audio_file	reference	reference_raw	hypothesis
spontaneous-speech-koo-51309.mp3	Thukahera ebihimba ebikusa ebinyobwa esyo mboko me mithi	Abatahwa abali omwamatambiriro owe uganda bakatunga esyapinduka esyebitsibu eritendi batuha ndeke kandi nabandi bakatunga amalweri bamabya ise batakengawo okwa misomere koku basomagho	Nia ia
spontaneous-speech-koo-51317.mp3	Bukaleka andu ibahwa amaha erikolha ebindu ebyanga thwalha obuthuku bunene kundi ibwa bakabya ibanalindirire olhuholho	Omundu amathebwa likaleka anasulusutha omwamalengekania wiwe kandi likaleka ebyalwe aka thekatheka ibyatengesibwa omwa malengekania wiwe 	Tia a a bataha a an a aiaia
spontaneous-speech-koo-51322.mp3	Omwamalhambo ethu abakali banganakola emibiri eyobusubure kandi banganakola emibiri eyobulime	Ebiro ebinene ekiro embulha yikawa amaghetse ngalekerawo omu kaduramu kayi kandi ingasabya ngakolesyagho omo biro ebikasa embere nawandi ngasesereragho okwa birimwa byaghe omu kalima ke jjokoni	Tia ata ana b a a i ia
spontaneous-speech-koo-51325.mp3	Likaleka iwi kalha bobuholho noku malhwere awa... Poor voice	Abambesa abali omwa bulhambo buno bakathunga ebihendeka nge ebitsibu ebihambanganire okwi bulha  efizi nabandi bakanathunga ebitsibu ibithe ebyerithendithunga ebindu ebyerikolesya  ngomwa buthuku bwabu obwerighenda okwa kwezi nabandi bakathunga ebihendeka ebitsibu ebye ribatweka ebyeribabuthako isibalibahika	Nia a a a a a i a ia
spontaneous-speech-koo-51328.mp3	Thukayirimirabyo omwamalhimawethu nibindi ithwabighulha ebyathuthakoka erilhimaomwamalhima	Abathendekwa abalehemire  omu Uganda muno, eryanza eribawathikya ithwabya thukaba bakyungulira amathendekero awo bulema awabanga somerako ibibene ibane balema eribawathikya	Tia ata athatahata n a a a
spontaneous-speech-koo-51330.mp3	Ebiro ebinene thukahera emithi ithwahera ne'ebirimwa nebyalya ebyeriryako	Eryoya esyonjimba syethu sikaleka ithwabya ithukaghana erithunga amalwere Kandi sikaleka ithwabya thukabya ithunahenirye embere syabandi bandu omubulhambu bwethu 	Nia a a a
spontaneous-speech-koo-51333.mp3	Omughulhu omunene ekyengyakya thukanywa obusara rundi ithwalya obundu	Thwanganakangania abindi bandu bemitse mibuya omwa malhambo wethu omwa mikolere yethu emibuya embere syabandi. 	Na a a a a an a a a
spontaneous-speech-koo-51337.mp3	Omwo malhambo wethu thukabawathikaya abandu abakasonda eriwathikibwa ngomo amaramiryo ithwa basorokerya akasente akaka bawathikaya ngabo abakabya isibawithe ebyerirya rundi ibabirithunga erilemererwa erilhwa okwa masipatara okwa mathambiriro thukana bawathikaya ithwabasorokerya akasente ikabawathikya	Erighanyira omunywani oyu wamanyikolha nabi rikaleka ingathunga erihumulikana omo buyingo bwayi kandi omuthima wayi syalisasahambara kundi ngabya ingabirimwikya omwa buyingo bwayi 	Tia a a ataka a a ataiaka a a ataka a ata a asa a a a a ata a a a a a ataka a a
spontaneous-speech-koo-51353.mp3	Omughulhu owangathunga mwetseme nene omwa buyingo bwayi ghomughulhu owanabuyiramu amasomo wayi owa eduguri eyerimbere ekyindu ekyo um mukyanyi tsemesya kutsibu munatsema kutsibu omwa buyingo bukuwayi bwayi	Omubuthi oyawithe omwana ayakaghenda omwa bingungu ebya abandi bana abakaghenda omwilhumba nerithamira iningendimuhabulha okwibya akakunga omwana wiwe okwithendi lhuhirira erimuhabulha buli kathuku, nerisomesya omwana wiwe okwa bitsibu ebiri omwa syathamiro.	Nia a ana a aka aka anana a aia a a a a
spontaneous-speech-koo-51358.mp3	Thwamabya ithukogha bulikyiro kandi thu kapulasinga amenu wethu bulikyiro ethukoya ne syongyimba syethu bulikyiro ekyibeho ekyibi ikyikindihwa oko mibiiri yethu	Thwamathendithunga ebyalya ebikaghunza thukanayibwera ebindi byo mosyaduka rundi ithwasibira ebyo ebyathukabya ithwabiribana	Tia a a akaia a ana t ha a nia a ina akaia i i kia ia
spontaneous-speech-koo-51362.mp3	Wutholere iwasomesya omwana oyo oko mitse mibi eyikalwa omwinya obwabu Kandi iwamukangirirya ngoko angaleka eritsira erinywa obwabu keghe iwamuthangisyana abanywani babi	Abandu abandi ekyikaleka ibathathoka erihikwako ndeke emibere eyeri kolesya ebya menge mahyaka, abandi sibalyanguhirawa ebindu ebyerikolesya amenge wa kutsibu, abandi bawithe obughatha, nabandi bawithe erithendilengekania kutsibu okwa bindu ebya lhubalhuba ebyeri kolesya obwenge bwa lhubalhuba. 	Tia a ata a ana a a a a a aiaia
spontaneous-speech-koo-51363.mp3	Bakalima nabandi basubura nabandi babya omwa bitebe bikabwe ebikabweka neribwekulha ikyaleka ibathunga esyasente esyerikolesya	Thwamathendithunga esya mbulho esyerithwalha abana bethu boko mathendekero, thukayayibweka okwa bitebe rundi ithwayibweka okwa banyoni bethu.	Tia a bia a ata ath a ana a ana a ana aia
spontaneous-speech-koo-51367.mp3	Erikehya likakuwathikaya erithibitha okwa syandwalha esikasira omwirya esukali nene omwa buyingo bwaghu	Erikehya erinywa esukali omwa maghalha wethu likathuwathikaya okwithendithunga amalhwere nge pressure rundi obulhwere obukalethebawa esukali eribya nyinene omwa mubiri neryo thukikalha ithunawithe amaghalha mabuya. 	Tia atha a a a a asa a a a a a a
spontaneous-speech-koo-51370.mp3	Rikaleka omundu inayiponakandi imibiriyiwe iyaghana nerighenda ngokwayisunzire kundi ibwa akabya inamathebwa	Ekisomo kyamathawathikya abandu bomukipindi kyethu erithunga emibiri kundi abundu abanene abali omukipindi kyethu abasomire banawithe emibiri kand nemingirire yomukipindi kyethu yabirihenduka busana nekisomo	Nia a atia a ia
spontaneous-speech-koo-51372.mp3	Omughulhu omunene ngabya ngathe ngayakesya ngatsuka bwa samalira okwa television kwa amakuru neryo ingogha neryo ingayakesya	Abalengwa eribya omubitsindikano bibi nabandi balengwa bikabaletera eriyikopererya emitse mibi okobandi balengwa 	Tia a a a a a a a a a a a
spontaneous-speech-koo-51376.mp3	Kikaleka abandu ibathikala omwabuholho kikaleka abandu ibabya mwamalhwa manene	Eripima akabonde okwa abandu abahikenye likawathikayabo erikalha ibanasene emibere eya oghundi ikaliremo okwa mibere eyo buyitsotse kandi kyikabawathikaya  erithasya yirinda. 	Nia aka ataia a i a aka aka a
spontaneous-speech-koo-51381.mp3	Erithahya omukali mughuma kyikaleka iwamutsomana ndeke Kandi iwikalha nayu ndeke imwanzana nayu ndeeke Kandi imwakulhakulhana ndeke	Namabya ingakesa omwakatimba kemibwa inegetheya obuyingo bwaye nerihika lyaghe okwa mutsutsa wamaleria	Nia atha a agia aha a iaia
spontaneous-speech-koo-51384.mp3	Byamabirireka eryuba iryakanyirira kutsibu omwamalambu keghe lyamabirireka embulha iyabula omumalambu wethu	Likathuwathikaya erithendi lhalhania amalwere nge kihinzi ne kikuba	Nia ana a ia
spontaneous-speech-koo-51390.mp3	Thukakolesaya esyottodoba esyakando thukakolerya omwa kiro esaha yikabya eyiri omwirima	Omughulhu ngowa namalu nganza ingahumulya obongo bwaghe rundi ingathunga eluhuka	Na a a asa a a a a a
spontaneous-speech-koo-51391.mp3	Wukaluhuka iwakesya iwayitakanizirya eyindi mibiri eyomwasindi esyosaha	Eripima obukoni bwa kabonde tikawathikaya eriminya emibere eyangikaliremo ngo omundu okwa kabonde, neryo namabya ingabirikalhwalha inatsuka omubatsi, namabya isindingakalhwalha ingathasyayirinda ndeke.	Nia a a a a a sa ia
