audio_file	reference	reference_raw	hypothesis
spontaneous-speech-lke-35209.mp3	Owebalia akawunga ne bijanjalo bafuna amani	Tulonda abakulembeze ekisoka kwemerere kulaini nga LC1 ekkyokubiri erio abakulembezi nga ba MP na'puresidenti twaba ntusula bululu mu bullot boxes niyo engeri ejetulonda abakulembezi mukitundu kyaisu kyaife	Kwebali akawunga nebijanjalo bafuna amaanu
spontaneous-speech-lke-35220.mp3	Nsinga kutaka kulya bwiitta ne enyama ya'mbizi	Buli muntu alina okulwanisia okubona nti nga weyasomere alina okutambulya empapula ejo okutwala muwofiisi olwo'kufunza omulimu owafuna omulimu gwiza kumuyamba okufuna ku akasente. Akasente ako kasobola okulankulanya ekitundu na'maka gona okubesya mumbera elimu	Ksinga kutaka kulya buita menyamayambirizi
spontaneous-speech-lke-35228.mp3	Iyee intaka okwega ebiyamawanga gandi	Osobola okubayamba na'magezi agandi naah okubayamba nakasente abandi mukitundu bayinza kuba nga embera yaiwe eliwansi ino oyinza okubamba ku nakasente oba amagezi ago gainza okubayambisya olwisi okwejanjabya nokufuna eeh embera okutandikiramu oluisi oba ebuzinesi gendi yena nafuna nti yena abaawo nga omuntu wa'omukitundu 	Kye intaka okwega ebyamawanga agandi
spontaneous-speech-lke-35237.mp3	Ye owemba najo inkumiraku esente jange mubanka	Okusoma kuwaire amaka gaisu okuba nga balimu abantu abalina amagezi abantu aba abalina ekitiwa era nga bayamba ekitundu kyaisu kubintu ebyenkulakulana era ekyo kuwaire nga abantu mukitundu kyaisu nga bataka ino abamemba abomaka gaisu okuba bakulembeze 	Oye owemba najo nkumerako esente janga omubanga
spontaneous-speech-lke-35249.mp3	Insinga okutaka okuvaala ebitetei	Ekintu eino ekireta abaana okutaliya kusa okumaka niyo okubulaku emere amaka agandi gabula mu emere ekira ku bwavu abazaire tibasobola okugula ebintu ebisanira emere eyokulya abaana bano baba nekizubu eino ekyokulya	Ksinga okutako okuvaala ebiteteeyi
spontaneous-speech-lke-35269.mp3	Eco ecibuzo tincitegera kusa	Emeryange nsobola ogirenga omukotiya nijiteka omusitoowa oba mba ne sitoowa ensa ninjifukanu jojona,emere nebaawo ne nga nsobowola okugifuniraku owandi ebintu ebindi ebiruga ebindi ebiima ebiwuuka okwonona ebirime byange,  emere yange om'maka.	Kntambula eyo kutambulira omunyoni
spontaneous-speech-lke-35276.mp3	Abakulembeze tibayikirirya okuva kuntebe oba okuwaaku abainanbwe okukulembera nebera eriwo eyindi kukyusa kyusya aah abanaibwe nga ibo abene nga balemereirwe kumirimu nadala obutafunira abainabwe bona obuyambi nadala okwikirira eno owansi okumanya ebizibu bwavainabwe nikyo ekireta obubenje	Ebisera nga amaizi gatoonya  ekisooka kisa ino okukozesia amaizi genaikonta agabulamu obubuuka  obuleta obulwaire bo'lususu. Tikisa okukozesia  amaizi ago' munyanza  oba amaizi go' mwiiga kubanga abantu bakozesia kubibi abandi bapamamu, abandi banyalamu so amaizi amasa nigo amaizi age'naikonta oba age'tapu	Obakulembeze tibaikirirya okuza kuntebe oba kuwako abana abwe bona okukulembera nembere eri we eyindi okukyusya kusa abanabwe nga ibo abene balemerere kumirimu nadala obutafunira abanabwe bwona obuyambi mu nadala okwikira newansi okubona ebizibu byabanabwe nekyekireta obubenje
spontaneous-speech-lke-35283.mp3	Nze nsinga ino okutaka emere nga emboli eee ninsinga nokutaka emere nga omuwogo nobuunga ate kuside ye eiva ntaka ino okulya ebintu nga ebintu ebiringa gureens nga yobyo aa nintaka ebintu nga empere oluisi esawa egendi ntabula muku enyama naye nga eino nsinga ino okulya ebibala	Ebyolooni mukitundu kisana okuwona nti abakulembeze abandi abobulamu bayinza okwiiza nebabuulira engeri y'akuuma ebyolooni, naddala o'kugula ebisabuuni ebitukozesa, n'nokufuna ebissandikiro ebissandikira ebyolooni ebyo naddala abo abawula ebyolooni boona nibawona nti basime ebyolooni bitolawo n'endwaire ejo ejakabugere ejakabugere omukitundu.	Oze nsinga alina okutaka emere nga emboli  nesinga alina okutaka emere nga omuwogo nobuwunga ate kusaidi r eiva atelisitauni taka alina okulya ebintu nga e ebintu ebiri nga grens nga jobyo netaka ebintu nga empere olusi esawe egendi ntabula mu kwenyama nenga eino nsinga kulia ino ebibala
spontaneous-speech-lke-35292.mp3	Okusoma kuwaire amaka gaisu okuba nga balimu abantu abalina amagezi abantu aba abalina ekitiwa era nga bayamba ekitundu kyaisu kubintu ebyenkulakulana era ekyo kuwaire nga abantu mukitundu kyaisu nga bataka ino abamemba abomaka gaisu okuba bakulembeze	Okubintu okatonda ebyampaile omumaka gange oba kasente oba enkoko eyo buli kimu ekyebona nti nsobola okugema zena ninyaba nitayo nga ekirabo omukeleziya nobona nti abantu bo'mumaka gange nsobola okubakobera nti twabe okusaba olwati lwa sa lwa sabiti awo wensobola  okukola omumaka gange.	Okusoma kuwaire amaka gaisu okuba nga balima abantu abalina amagezi abantu aba abalina ekitibwa era nga abayamba eino ekitundu kyaisu kubigambo ebyenkulakulana era ekyo kiwaire nga abantu omukitundu kyaisu nga bataka eino abantu abamemba muamaka gaisu okuba abakulembeze
spontaneous-speech-lke-35298.mp3	Ekisoka amaka gasobola okwekuma ku poison nga batereka kusa obulezi obusobola okuleta okufa kuteka mukitundu abana abatasobola okutuka ekyokubiri enyumba epoison oweri oweri nga atleast nga batekamu kofulu nga baigala omulyango abenyumba eyo	Ekisoka amaka gasobola okwekuma ku poison nga batereka kusa obulezi obusobola okuleta okufa kuteka mukitundu abana abatasobola okutuka ekyokubiri enyumba epoison oweri oweri nga atleast nga batekamu kofulu nga baigala omulyango abenyumba eyo	Okisoka amaka gasobola okwekuma kupoizoni nga batere kakusa obulezi obusobola okuleta okufa kuteka mukitundu abaana tebasobola okutuka ekyokubiri enyumba obepoizoni bweri obweri nga tilisitinga batekamu abakufulu nga baigala omulyango abenyumba eyo
spontaneous-speech-lke-35310.mp3	Omulimu ogusobola okuwa amaka okulankulana ekisoka nikwo okulima no kusoma ebyo ebintu busobola okuwa amaka okulankulana ne bizinesi yona amafactory kubanga omuntu asomere aba namagezi era asobola okuba omuntu agankulakulanya nebizinesi aba asobola okola mu factory	Abakulembeze tibayikirirya okuva kuntebe oba okuwaaku abainanbwe okukulembera nebera eriwo  eyindi kukyusa kyusya aah abanaibwe nga ibo abene nga balemereirwe kumirimu nadala obutafunira abainabwe bona obuyambi nadala okwikirira eno owansi okumanya ebizibu bwavainabwe nikyo ekireta obubenje 	Omulimu ogusobola okuwa amaka okukulankulanya ekisoka nokulima nokusoma ebyo ebintu bisobola okuwa amaka okulankulana nebizinesi yona namafakitori kubanga omuntu asomera abana amagezi era asobola okuba omuntu akulyankulana bizinesi aba asobola okukola mufakitori
spontaneous-speech-lke-35312.mp3	Amaka gange gafuna ekisoka bakulembeze bamukyalo kyange batuwa amaulire ku program ejiriwo ejokusoma era enzena nosobola okufuna ebigambo mukisera engeri eyo niyo ejensobola okufuna eprogramu ejomukyalo kyange	Okwewala okulumiziwa nensiri kyetaga nga olambaire nokoyesya akatimba kensiri nga kabula mu ebituli aba nga kabula ku ebituli kyetagisya okozesa empiso okutunga ebitundu ebyo ebyononokere omukatimba ako ekyo kiyamba ino ensiri  bwabula okuluma nga olambaire 	Omaka gange gafuna okusoka kubakulembeze abomukyalo kyange batuwa amabulire epurogulamu ejibliwo ejokusoma era nzena linsobola okufuna ebigambo mukisera engera eo ejinsobolera okufuna epuroguramu ejili mukyalo kyange
spontaneous-speech-lke-35321.mp3	Okozesya mobile mane kusinzira kun geri ejwnfuna esente eino eino tinsobola okubala nti mirundi imeka kubanga oluisi ebisera ebindi esente giba gibulawo naye oluisi okumwezi nsobola okozesya mobile mane emirundi itanu	Ekisinga okuleta obubenje mumangira geuganda Nikyo abantu okukozesa ebintu ebipiyata nga bapiyata kusipidi, ekyokubiri kunyuwa muwenge oluisi omuntu Amala kunyuwa muwenge namala nayaba okukozesiya ekintu oba pikipiki ekyo kireta obubenje kumangira geuganda	Okukozesa mublemani kusinzira kungeri ejenfunia omuesente eina eino tensobola okubala nti mirundi imeka kubanga ebisera ebindi olwisi esente gibagibulawo naye olwisi kumwezi nsobola okukozesa mubiremani aba mirundi itaanu
spontaneous-speech-lke-35356.mp3	Engeri esinga eino okusula egasiya mukitundu kyange niyo okukozesia obuvera obuvera buno abantu abakozesia bangi ino mu maduka omuntu owayaba okugula emere owaayabaa okugula ekintu kyonakyona aleta bintu nakavera ate owamala okozesia nabisula taafayo kubyocha ebiveera	Amasomero mukyalo kyange gasoboire okuwa abaana abava ku maka amavu okusoma kwa werere nga abaana abo batola bintu nga ebitabo  , unifomu naye nga okusasula esukul fees nga gabasomesya bwerere so ekyo kuyambire abaana omukyalo kyange 	Ongeri esinga erina okusula egasira mukitundu kyange nie okukozesa okuvera obuvera bwono abantu bakozesa banji ino kumaa kumaduka omuntu owaba okugula emere owaba okugula eekintu kyonkyona aleta ebintu nakavera abo tebamala okukozesia nabisuula tafayo okubyo kebuvera
spontaneous-speech-lke-35400.mp3	Oba nga omusaiza abulira bunafu ino bulisawa kisanira ayabe yekebezebwe mwidwaliro okutegera nti ki ekireta obunafu mumubiri gwe kiva wa ekyokubiri okuwona nti akola exercise obanga ageziyamu okubba nga akola nga omubiri gwe gusobola okubamu amani	Nsobola okuwona nti indwanisya embera mu'kusaba no kuyimbya nabakulembeze abandi oba tebakulembeze ne'bantu abalina endoboza ensa  mukitundu bayinza okunyamba, ne endoboza eyindi awo nisobola okulwanisya ebizibu nga ebyo kale awo endoboza nga eyo nensobola ebyo nsobola okulwanisya ebyo mubulamu bwange nadala okuyimbya na'bamumaka bona oluisi ekizibu ekyo kiza nga ninze omweiza zenka.	Oaba nga omusaiza buliro bunafu ino walisaba kisanira aye avawaekebeeziba emwidwaliro okutegera nti ekileta obunafu mumubiri gwe kivaiwa ekyokubiri niokubona nti akola akisisaisi aba nga agiziramu okubona nga akola nga omubiri gwe gusobola okuba na amaani
spontaneous-speech-lke-35410.mp3	Ekisoka kiyinza okubanga nfuna omumaka oyinza okuleta obutafunira omwana emere aye ekindi kiyinza okubanga buluwaire oluiso omwana muluwaire endwaire endwaire etamisimira okuliya emere ensa nemere yona erimu egindi egitawa omwana appetit eyokuliya emere	Ekisoka okutegera nti kubanga mwibere liange olikuli ino obulumi bubawo nga bunji ino era nga tosobola nokulambala  so ekyo kikuwa notegera nti obulumi biluwo era kintu kyetagisiya okuyambiwa	Okisoka kinza okuba nga nfuna maka nea einza okuleta obutafunira omwana emere aye ekindi kiinza okuba nga bulwaire olwisa omwana omulwaire engwaire etamusimira okulia emerensa nemere yona erimu egindi egitasobola okuwa omwana apetaiti yakulia emere
spontaneous-speech-lke-35421.mp3	Entambuvia eyebeyi niyo eyokukozesia enyunyi era abantu abavu tebasobola era mukitundu chaisu batono iino abasobola okufuna esente eyo'kozesia entambula eyo okubatambulia okutuka kubitundu ebataka	Ekisoka abantu bomaka basobola okwe kulankulanya wamu nga balimu nga batere wo ekibina ekyomaka era ekibina ekyo nga basobola okutereka mu esente ne birobozo nokubona nti abo abali kubibi babayamba kubawa bona emirimu etibasobola okola okufuna mu esente 	Ontambuza ebei niyo yokukozesa enyonyi era abantu abavu tebasobola era mukitundu kyaisu batoni ona basobola okufuna esente aba okukozesa entambuza eyo kubatambula okutuka kubitundu abataka
spontaneous-speech-lke-35429.mp3	Okusoma kuyambire ino nze ekisoka embeera okufunaamu esente engeri yo kubesia wo amaka gaisu nyo nokutolawo obwavu	Ekiraga nti omwana wange tafuna okulya okutufu oluisi aso aba mwana nga aluwala luwala ino echokubiri omubiri gwo mwana teguba nga gugugugu guli kusa ino embera ye nekida kinene ino oluisi neziri okumutwe giri ngeringeri echo kiraga nti omwana oyo tafunire okulya okutufu 	Okusoma kubyambire eino nze ekisoka embera kufunamuesente nengeri okubesya amaka agaisu ino nokutolawo obwavu
spontaneous-speech-lke-35449.mp3	Amaka gange gakubirizirie abantu okutwala abana abatobato okwaba okumasomero nate gayambire ku abantu okufuna emirimu nga oku oku okutunga ekyalani oba okusiba enviri	Ebyoloni byaisu birina okubanga biriku enyumba nga bizimbe echokubirii nga munda ngaa baso binyirira wafu wafukire eikoke okwewala ensowera okubamu enyingi echokubiri ebyoloni biyaisu bissanire okubaku omuliango	Omaka gange gakubiriziria abantu okutwala abana abato bato kwabo kumasomero nate gayambire kw abantu okufuna emirimu nga okutunga ekyalani oba okusiba enziri
spontaneous-speech-lke-35462.mp3	Eporoguramu ejokusoma muchalo kyange gjiyambire abantu abakulu okubawa emirimu na'bana abatobato bona okwega ebintu bye'mikono nga okusiba enziri oba okutunga ekyalani	Osobola okulwanisia ebirobozo mungeri ku kubanga osoma kigambo kyakatonda echokubiri nga osanga ononya abantu abakuwa ebirowozo abakuwa kansolingi echo chikuyamba okulwanisia ebizibu mubiza mubulamu bwo 	Opuroguramu jakusoma omukyalo kyange jiyambira abantu abakulu kubawa emirimo nabaana abato batobona okwega ebintu byemikono nga okusiba enziri oba okutunga ekyalani
spontaneous-speech-lke-35482.mp3	Okusoma kuyambire okuleta abakulembeeze nga abe' mps nga abukudisiturikit era abo bayamba okuleta enchukachukana mukifo kyaisu	Engeri esinga eino okusula egasiya mukitundu kyange niyo okukozesia obuvera obuvera buno abantu  abakozesia bangi ino mu maduka omuntu owayaba okugula emere owaayabaa okugula ekintu kyonakyona aleta bintu nakavera ate owamala okozesia nabisula taafayo kubyocha ebiveera	Okusoma kuyambira okuleta abakulembeze ingaaba emupizi inga aba ku disitulikiti era abo bayamba okuleta enkyukakyukamu omukifo kyaisu
spontaneous-speech-lke-35487.mp3	Okunywa osigala kireta abantu okufuna akakowolo etikakoma naye omuntu owalekera okunywa osigala tasuna akakowolo	Kuwona nti bakuuma obulamu bwabwe kusa, bayonja engoye jaawe nokuwona nti okusoma basobola okusoma nibafunaku amagezi agandi nabasobolaku okweeyambisiaku omubulamu bwabwe bona basobola okutyamangaku nabakali abandi abakulu, nibabawaaku ebirowozo ebisowola, okubawa nokwekuma obulamu bwaabwe.	Okunya sigala kireta abantu okufuna akakobola atikakoma naye omuntu owalekera okunya sigalatafuna akatika
spontaneous-speech-lke-35511.mp3	Okusoma kuyambire abantu okufuna amagezi mungeri yokozesia ebintu ebibaawo okufulumia ebyamaguzi ebiingi ate nga bisa eri abantu abaguzi	Okusoma kuwaire amaka gange okuba gamani kubanga amaka gange gasoboire okuba nga oku okulima okusa, okulima ebintu nga enyaya, kabeji era nga biwaire amaka gange okubanga galana amani mukitundu kyange 	Okusoma kuyambira abantu okufuna amagezi omungeri yokozesa ebintu ebibawo okufulumya ebyamaguzi ebingi ate nga bisa eri aabaguzi
spontaneous-speech-lke-35515.mp3	Kiyinza lwakuba ebintu ebyo ebyo ebyotunda binyinza okuba biri mukitundu kyo ogulira kumpi notwala notunda kiyinza okuyamba	Omukulembeze okulonda omukindu tusobola okuwona embeera eyalimu alikuku na'magezi aaah asobola okutyama na'bantu yena ayogera ku endoboza ensa ekulakulanya ekitundu nebindi asobola okuleta aah okulya omuntambula ye  naletaku endoboza eyindi natyama ku omukintu awo kiyinza okuleta ebintu nga ebyo okulonda omukulembeze omusa	Oiyinza olwakuba ebintu bo byotunda biyinza okuba nga biri mukitundu kyo ekyena ekyo ogulira kumpi notwala era notunda kiyinza okuyamba
spontaneous-speech-lke-35527.mp3	Nsobola okulya eiva lyebikoola nga doodo ikubi no'bwita na'matooke okufuna amaani bulikisera	Kiba kyangu okutukirira abo lwakuba kale takozesya esente enyinji okutambula okutuka omubanka ejindi egyo ejili ewala na'wandi kimuyamba nti amanyuwa omukitundu kale bayinza okumuwa esente ejitandikra  ku ebizinesi ejatakale kale ekyo kimuyamba eino lwakuba nti okwilyayo esente kyona kimuyamba eino oba avuga akagali kamuyamba	Osobola okulia eva lyebikola nga ododo ikubi nobuita namatuke okufuna amaani buli kisera
spontaneous-speech-lke-35531.mp3	Basobola okuwakku omwana eidagala elwa kumira nga panadol oba okubwa empisio nga eya diclofenac oba okutola ekiwolu ekiliimu nomubitia nga kulususu lwe	Osobola okukuma obulumi nga olimunsonga ye'ndwaire ya'bakali ekisoka nikwo okubona nti okola totyama obutyami toyingira munyumba nolambala, ekyokubiri kyetagisia namira eidagala eeh eeh likakanya obulumi ekyo kiyamba ino 	Osobola okuwako omwana eidagala lyakumira nga opanado oba okubwa empiso nga eyedaiklopenak oba okutola ekigoyo ekiwolu ekirimu amaizi nomubitanga okulususu lwe
spontaneous-speech-lke-35547.mp3	Okusuma kuyambire abaantu okupulaningira amaka olwo okusinzirira ku nchukachuka eye bisera ebyomaiso	Okusoma kwa bawala kukyukire ino mukyalo kyage abawala abangi basobweire okwaba okusoma primary nebeyongera okusoma kusi kusinya ate nebeyongera mumaiso okusoma muyunivasiti abandi nibayaba mu institutions nebafuna yo ekosi ejebabesya wo so abawala bangi eino basobweire okufuna okusoma okusa 	Okusoma kuyambire abantu okupulaningira amaka olwokusinzira oku kyukakyuka yebiseera ebyomumaiso
spontaneous-speech-lke-35560.mp3	Ndina okweewala okutambulira omumaizi aga gatengaime omukkifo ekimu atenga makkyaafu	Amaizi agatali masa ogawonerawo ate owona nadala owuka oluisi obundi nga buboneka amaizi amasa owonywa tegakuletera obuzibu omumubiri ate tobuliraku bulumi obundi bonabona obulira kusa ate gaboneka nga owegali amayonjo  omugilasi omukikopo okyo'nywiramu.	Odina okwewala okutambulira omumaizi aa agatengaime omukifo ekimo natenga makyafu
spontaneous-speech-lke-35569.mp3	Tukozesa bigere na magaali na pikipiki ejo ejetutira okukozesya mukitundu kyaisu okutambula	Abawala abandi baba nebizibu eneino nga kisera kye nga bali mubulwaire obwa obwa obwabakali babula pads egibayamba era ndowoza kisa ino abawala bano okubayamba babe ne pads nga ebatuka mukisera ekyobulwaire nga basobwoire okuba okumasomero 	Otukozesya bigere namagali napiki ejo jetutera otukozesya mukitundu ekyaisa okutambulya
spontaneous-speech-lke-35628.mp3	Mumaizi amabibi mubanu ibubuka obusobola okuiyingira omubaana den olivanyuma nebafuna okwidukana	Entambuvia eyebeyi niyo eyokukozesia enyunyi era abantu abavu tebasobola era mukitundu chaisu batono iino abasobola okufuna esente eyo'kozesia entambula eyo okubatambulia okutuka kubitundu ebataka	Oumaizi amabibi muba mu obubuka obusobole okwyingira mubaana deni oluvainumanu bafuna okwidukana
spontaneous-speech-lke-35632.mp3	Nsobola okubawa obulambi inti babeku omu famile pulaning basobole okweziza okubyala abaana e'bakali okwetegekera	Kukozesa  emeere nsa na'maizi amasa ebyolooni nga biliwa no butandaalo nga buliwo kiyamba ino okukozesia ebintu ebiyonjjo bitolawo  okwiddukana omukitundu oba omunsi egye tulimu kale embeera  yowulamu ettaka neba nti musobola okwekuumya kusa.	Osobola okubabobulamubinti babe kufamira epulaning basobola okweziza okubyala abaana ebakala okwetegekera
spontaneous-speech-lke-35645.mp3	Abantu abamalire okusoma basobola okufuna emirimu oluvanyuma nebaba sasula esente ejo nejiyamba obulamu bwaibwe	Aah engeri emweiza ejemaite obanga oba omalire okufumba owaika, emere bata wangulu olwokubona nti abaana tebasobola okolaki okutemu poison kuba owoleka awo omuntu ogondi asobola okwiza nakola ki natekakku poison owaikka.	Obantu abamaliro okusoma basobola okufuna emirimu oluvainumani babasasula esente ejonijowamba obulamu bwabwe
spontaneous-speech-lke-35652.mp3	Okusoma kuyamba abantu okufuna emirimo nefuna essente nebalwanisya obwavu omukindu kyange	Nsobola okwelowozaku okutyama nga nelobozaku okubona nti nsobola okulowaza nti natandika ki lero oba mbera yakufuna emere oba kulowoza ku byakukola kaisi zena ntindikire awo oba kuwujula ku ndola oba nakolere ino nimpumula ku endolo kale awo kiba kinyamba ino  mukifo kyasirikirira mba nga nsirikirire ndina okulowoza kyakukola 	Okusoma kuyamba abantu okufuna emirimo nibafuna esente nibalwanyisya obwavu mukitundu kyange
spontaneous-speech-lke-35657.mp3	Abakulu ba edini bayambire okukubirizia abantu okukola ebintu ebiwesia katonda waisu ekitiwa	Omulimu ogusobola okuwa amaka okulankulana ekisoka nikwo okulima no kusoma ebyo ebintu busobola okuwa amaka okulankulana ne bizinesi yona, amafactory kubanga omuntu asomere aba namagezi era asobola okuba omuntu agankulakulanya  nebizinesi aba asobola okola  mu factory 	Obakulu bedini bayambira okukubiriza abantu okukola ebitu ebiwesyo katonda waisu ekitibwa
spontaneous-speech-lke-35670.mp3	Okusoma nofuna omulimu osowola okufuna essente nejiyamba obulamu bwo nijikulankulania ekitundu colim	Oba nga omusaiza abulira bunafu ino bulisawa kisanira ayabe yekebezebwe mwidwaliro okutegera nti ki ekireta obunafu mumubiri gwe kiva wa ekyokubiri okuwona nti akola exercise obanga ageziyamu okubba nga akola nga omubiri gwe gusobola okubamu amani 	Okusoma nofuna omulimo osobora okufuna esente ni jiyamba obulamu bwo nekulakula nekitundu kyoli
spontaneous-speech-lke-35679.mp3	Nsinga okunyumirwa okuulira enyembo je'dini oba ejibeta enyembo Ja gospo	Omungeri yo'okoba abantu okusima ebiina nibabona nti egasiya gyengyena egyebayeya omu'maka, egyebeya omu'nyumba bafuka  mubiina ebyo ebibasimire ekyo kiyamba ino e'bipapula ne'bivera empunga ebye'tambulya tebisobola okutambula lwakuba biri mukiina awo osobola okubyokya  nibanti tebisobola okusalanika omukitundu.	Osinga okunyumirwa okuwulira enyembo ejedini oba ejibeta enyembo eja gosupo
spontaneous-speech-lke-35703.mp3	Nga begaita omumagurup okukola ne saving	Amaizi amabibi gabamu obubuka bunji ino abantu bakolesya amaizi ago nga gàleta obuzibu oluisi amaizi ago nga omuntu aba apamire mu abandi banyala mu agandi ebisolo gona ganyuwa so omuntu obwakozeaya amaizi ago galeta obulwaire obwa kolera 	Oga begaita mumagurubu okukola busevingi
spontaneous-speech-lke-35716.mp3	Uganda fulaga mulimu ekala enjirugavu mulimu ekala eyayelo mulimu ekala emwufu	Okusoma kunyambire inu okuba namagezi, nokuba, okutegeera engeri enjensobola eyokwebeesuawo, nga nkozessya ebintu ebyendina, owaika, omukitundu ekyendi, era nga  ekyo kimpaire inu okubanga nsobola okubaawo nga tikumbeera embibi.	Ouganda fulaga muli mekala enjurugavu muli mekala eyayelo muli mekala emiyofu
spontaneous-speech-lke-35722.mp3	Abazaire bange bakola mirimu jakulima niwo jebafuna esente ejebatwalira abana kwisomere	Ndima ebirime nga omuwogo, omaido,entungo,aaa emboli nenima ebintu nga bijanjalo nenima ebintu nga emiyembe, micungwa ne fuene	Obazaire bange bakola mirimu ja kulima ejebafuna esentekasi nebatwala banu kusoma
spontaneous-speech-lke-35728.mp3	Okusoma kutwegesia engeri yo okukuma eyitakali liyaisu	Nti eisomero nga lili wala ino abaana tebasoma kusa  kuba batuuka kwisomero leti  ate owebatuuka kwisomero leti batuuka nga bakowi buti ekyo tusaba gavumenti bazimbe amasomero kumpi mukitundu olwo kuyamba abaana kubanga omwana owabanga atambula  ntambula inene omwana atuka kwisomero leti akowere biki biki buti  awo kitaka bazimbe amasomero 	Ousoma kutwegesya engeri yokukuma eitakale lyaisu
spontaneous-speech-lke-35736.mp3	Iyee gagaba emikisa ejekankana eri abawala ne abaiisuka	Nze nsinga ino okutaka emere nga emboli eee ninsinga nokutaka emere nga omuwogo nobuunga, ate kuside ye eiva ntaka ino okulya ebintu nga ebintu ebiringa gureens nga yobyo, aa nintaka ebintu nga empere oluisi esawa egendi ntabula muku enyama naye nga eino nsinga ino okulya  ebibala	Kye gagaba emigiso ejenkankana eri abawala nabaisuka
spontaneous-speech-lke-35752.mp3	Abaana wembanga baluire kibaletera okutaliya kusa	Nsuubila okukola iino okubona nti obo mukitundu kyange abandi bafuna okusoma  okuyongera okukobera abazaire babone nti abaana tibasogala eika. Ekyokubiri insubira  okukola na'maani iino okubona nti ntekawo ebizinesi ekulakulanya ekitundu kyange  na'maka gange.	Kmwa abaana webaba nga balwaire kibaletera okutaliakusa
spontaneous-speech-lke-35782.mp3	Amaizi amabibi gabamu obubuka obuleta obulwaire obwa kolera	Kubona nti abasomere ne bafuna ku emirimu bayinza okuyamba ku abandi abasomere ku nga balina empapula okubaingiria bona okufuna emirimo nadala okuwona nti babatambulya bona nebasobola okutuka mubitundu ebindi kale bileta ebintu ebisa mukitundu 	Omaizi amabibi gaba nobubuka obuleto ekirwaire ekyakolera
spontaneous-speech-lke-35785.mp3	Okubulizya enyembo jedini oba gospo niyo ejinyumira eino	Engeri ekyasobwere okupa okuba namasanyu mangi eino nikyo okuwona nti nasobweire okufuna omulimu ogwenkola era olunaku olwo nabaire nga musanyufu inooo era nasobweire okuwona nti igula ne'kintu kyokulya okugulira abantu baika ebyokunywa olwa'masanyu	Okuvuliza enyembo ejedini obogosibo niywo ekenyumire eino
spontaneous-speech-lke-35795.mp3	Kyangu okutandinka ebizinesi omukindu kyange	Oba nga osomere obanga ooh ooh oyaba mukitundu ebindi nobona nga nofuna yo abakwano nemwogera ebintu ebikwaatagana ebisa mukitundu ate mwena mutera okwaba mumitingi nemusoma eyo ebikwatagana nekyalo oba nga tewasomere atleast tosobola okolaki okkufuna ebintu ebindi	Kyanga okutandika ebisinensi omukitundu kyange
spontaneous-speech-lke-35803.mp3	Eyibere rigeiza omusaaizi	Abantu basobola okufuna akakowolo mumbera obanga enfufu eliwo nyingi era echo chiretera abantu kubanga babba na'kakowolo tusobola okwewala mungeri okukozesia emasiki eyamba ino okukendezia enfufu engira kubantu	Keibere rigeiza omusaizi
spontaneous-speech-lke-35820.mp3	Engeri ejenso ejensobola okuyamba omuzaire alina omutaani ayingire omugurupu embibi nikyo okumukoba nti agezyeku okutumula no'mwaana we asobole okuvaa omugurupu ejjo ekyokubiri kuwa omuzaire oyo amagezi agakubona nti asabiraku omwaana oyo okatonda asobole okumuyamba ave okubintu nga ebyo	Okusoma kuyambire amaka gaisu ino kubanga bwali muntu asobwoire okusuna amagezi agasobolera okwobesiya wo nga baliyo abasobola omulimu gwomukono bwaliyo abasawo bwaliyo abakola omulimu gwo kulima era eco kuyambire ino	Oo engere ejensobola okuyamba omuzaire alina omutaana engere omugurupu embibi inkyo okumukoba nti atge agezeku okutumula nomwana we asobola okuva mugurupu ejo ekyo okubiri kuba omuzaire oyo amagezi ogwo okubona nti asabira nga omwana oyo katonda asobola okumuyamba avve kubintu nga ebyo
spontaneous-speech-lke-35837.mp3	Ebintu ebiindi bisinga okubanti wasomereku olinoo wafunireku omulimu nofunaku akasente bulikimu ekibataka okutunda basobola okukwetera nogula ekyo awandi nsobola okuyamba abantu abomukitundu boona omungeri yokufuna obuyambi nokweejjanjabya nebintu ebiindi	Emere ejosanira okulya niyo emere nga vegetables oba emere ejiri subi subi nga jobyo, suswa ebyo bikuwa omusai gwo okkuba nga mugumu gusobola okulwanisya obulwaire nokukendezya okulya ebintu ebisike 	Obintu ebindi bisinga okuba nti wasomereku oino wafunireku omulimo nofuna kaka sente bulikimu kibata okutunda mukitundu basobola okukwetera nogula ekyo awandi a isobola okuyamba abantu bamukitundu bona mungeri ofuna obuyambi bokwejanjabya nebintu ebindi
spontaneous-speech-lke-35849.mp3	Amaizi agatali masa ogawonerawo ate owona nadala owuka oluisi obundi nga buboneka amaizi amasa owonywa tegakuletera obuzibu omumubiri ate tobuliraku bulumi obundi bonabona obulira kusa ate gaboneka nga owegali amayonjo omugilasi omukikopo okyo'nywiramu	Tukozesa bigere na magaali, na pikipiki ejo ejetutira okukozesya mukitundu kyaisu  okutambula.	Omaizi agatala amasa o gabonerawo ate obona nadala obuwuka olwise obundi nga boneka amaizi amasa o oowonyuwa tigakuletera obuzimu bubiri ate tobulirakoba obuluma obundi bwonabona obulira kusa ate gaboneka nga bigala amayonjo omugilasi mukikopo ekyomwiraku
