audio_file	reference	reference_raw	hypothesis
spontaneous-speech-aln-44397.mp3	Pages me akorde do pwrdoret avash avash sa munden me luj sot pwr dy pwr shembull sot asht si me ta shpjegu tash ma mir...	Po ke partnerja, partneri me qwn qw t jet mir shoku i tij e Cdo lloj shoku n jet t jen mir, o zot me ja u mor edhe gjana t mira t jen, po Ca dona me than tash pwr gjana qw pwr Cdo gja asht gja shum shum t mira.	pwrdishme a sotws do pwrdorit apashta vas sa mune me et me luj sat pwrdishme sotasht si me ta shekutwsh ma mir e ma shqa mama mira s metast
spontaneous-speech-aln-44398.mp3	Sporti sporti m pelqen me e n-jek ktu n Greqi se kund tjetwr nga ta ndjeksh kur kam ardh n Greqi e kam ndjek sportin pelqen pwr shwmbull AEK AEKu m pelqen shum tash ka ra pak nuk a tu luj mir po ktu m pwlqen se mw pwrpara s mw ka pas pwlqy	Po m pwlqen me ec, mor, pwr shembull, mw pwlqen me ec n kamb, a kupton, edhe me mator, po n kamb m pwlqen ma shum ma, se ecjen wsht knaqsh me ec, do t... Cdo lloj njeri duhet me ec pak, Cdo lloj njeri duhet me ec, po.  	sportil sportin pwlqwn me njek ktu Greqise kun tjet sa kamjek kur ka mar Greqie kanjek sportil pwlqen pwrshepul ajk ajku pwlqet shum o qash ka ara a pak nuk a tu pluj mir po tup pelqw si pwrpa s kapal pwzi
spontaneous-speech-aln-44399.mp3	Mua s mw ka kap asnjw smun-je m kan than robt me kan kap gripe kshtu po temperatur kam pas se gjana kshtu gjanash nonj gja t madhe nuk kam pas mw kan than nuk kam pas smun-je t madhe se t vogla smun-je kam pas po t vogla jo t mdhaja	po, muzik, m pwlqen Cdo lloj muzike, nuk ka, a kupton, nuk ka... po, tana llojet e muziks m pwlqejn, nuk asht nanj gja se... po ne na pwlqen shum muzik e veriut, fshatit ton, fshat, po Dava Gjergji na pwlqen pwr shemull, gjanat, muzikat me Cifteli, po, Cdo gja me Cifteli kam qejf	pwrmua su ka kam pas i smunji m kam than rom kan kam grip pe kqu teperatur kam pas su gana si gjana tira smunje t madhe nuk kam pas e ka dod nuk kam pas smunjet madhe ssat vokla spure kam pas po vokla voptojetdhe
spontaneous-speech-aln-44400.mp3	Po kujdesem pwr Parlamentin kujdesem se Parlamenti asht qeveria jon a kupton Parlamenti i mir merr venime t forta pwr Cdo gja pwr ne i merr vendimet a kupton po mu nuk mw pwlqen Parlamemti n Shqipri nuk mw pwlqen n Greqi m pwlqen se ktu n Greqi jam tu jetu	Po,  nuk jan t kwqia micat, na pwlqejn, si s na pwlqejn micat? Po kur ish njw her njw mic shum e bukur me t kallzu tw drejtwn, micat shum, nuk jan t kwqia,  po na pwlqejn, na pwlqejn micat shum, po, na pwlqejn, po, po, po.	Po kui desim po parlamentin kuidesim se parlamenti aqveria jo na kupton pwrlamenti mj  mervendime tforta por Cdo ga pwr por ne  merrvedimet a kupton pou duk pwlqon parlamentin shqi pri nu pwlqen nGreqqim pwlqen se ptu nGresi jam tu jato
spontaneous-speech-aln-44401.mp3	Po C tw... si me ta shpjegu tash pallati pallat ka Cdo lloj pallati e kupton tet kat llogarite qw nw Shqipri ka pallate peswmbwdhjetkatshe Cdio lloj pallate jan shum t mira	Puna s mw pwlqen hiC me t kallzu  t drejtwn, un nuk pwlqej punwn qw ban gruja pwr shembull,   pun qw ban gruja ime nuk m pelqen, pwr shwmbull si shkon e lan shpija gjana niuk m pwlqen me la shpija me thwn tw drejtwn. Tjera pun m pwlqejn, nuk kam nonj problem. 	Powsh qi me ta pegut wsh pallati palat ka Cdelloj pallati rumto palati wsht pes kats ka pes tet kat dkojtin qqipri ka palati pes m pes ma t katqen Cdelloj palatien shum mir
spontaneous-speech-aln-44402.mp3	Po m pwlqen poezia pwr shwmbull mw pwlqen poezia t mir po m pwlqen me i digju kam qef kur m i lexojn njerzit poezit kam qef se knaqem fare kur ma ashtu jan shum shum t mira nuk jan t kwqia poeziat edhe kam ca poezia shum t bukra	po letra luj, po jo me lek a kupton, luj letra, luj Cdo lloj letwr po jo me lek e kupton, luj pwr, kam pas luj me kalu orwn, po luj letra, po jo me lek, se lek nuk jan mir me luj me lek, se msohesh pastaj dhe bwhet  smun-je	Po pwlqet poeziat por seu pwlqejt poeziat mir po m pwlqejt me j digju kam kam qefkut me lixoj njerzi poezit kam qeft seknaqe m pare kurt ma akto jan  shum shum mira nuk jan tqia poeziat edhe kakt sa poezia shum bukra
spontaneous-speech-aln-44403.mp3	... shuku asht shok	Po pushime s mw pwlqen kurrkun se nuk kam lek me shku pwr pushime, me kto lek qw marr ke puna pwr me hangwr me pi, ku kam koh t shkoj pwr pushime,  xhanwm? Jo, me kallzu t drejtwn s kamw, s kam shku pushime as kam ndwr mwnd tw ik me pushime	ite shoket e shi shave naqes mire shokes grami pa udon edhe nja bukur veqan site shoke a bushture mia do qet shum me kulture jo shokut piqide ia kutpriten do qet shum me kulture me shum  goa som
spontaneous-speech-aln-44404.mp3	eee filmat e mia q jan t preferume Ca t thom tani kush jan t preferume filmat si preferoj preferoj shum filma... me t thw tw drejtwn Cdo lloj filmi un e shof nuk kam nanj lloj filmi t preferum film Ca t jet	Po Ca me than tash, kjo puna, nga fillimi i punws tjetwr nuk kam met..., mir a me vazhdu punwn, me fillu hap njw pun tjetwr pwr me pa si hec puna, nuk asht nanjw gja e keqe kupton pwr me ec njw pun, puna asht e mir, puna tjetwr,	filmat emin ja jan pwrferue Cat thom ta kushat pwrferu jan filmat se pwrferojn pwrfrojn shum filma met ku twdetwn Cdodoj filmit une shaf nuk kam naj film pwrferu film Cat qet
spontaneous-speech-aln-44405.mp3	Pwr zotin kam pwlqy C do me than tash un mw ka pwlqy s kam shku un se m ka pwlqy m ka pwlqy Sandorini Sandorini kam qwn njw her qesh me tw tre fmit qe m pwlqen se diku tjetwr s kam qwn n Shqipri n Greqi s kam qwn kund tjetwr jo s kam qwn kwrrkund vetwm deri nw Santorin kam qwn	dim ndo gjana pwr shemull, din ndo gjana shqip..., po, po, e dim. ... po, ore, si s' i dim ndo gjana, gjana s'kena .... pa i dit. Po, po, po, i dim, i dim ndo gjana, po.	Por zotwn kam pwlqi qa me than te shu shm nga pwlqi s kam shkukun se nga pwlqi ka pwlqi sandurini sadurini kam qwn i ver qesht me te tre fmit pqaj m pwlqen se kun tjetwr s kam qwn shqipri Greqi s kam qan kun tjetwr jo s kam qan kwrkon vetw Candurin dn sadurin kam qan
spontaneous-speech-aln-44406.mp3	Po kush jan ato ushqimet pwr shwmbull qw bwjn mir t mbajn n jet grosht supa peshku kto jan ushqimet qw t mbajn nw jet t mbajn pwr s mbari e kupton qw na pwlqejn ne ne t mwdhenjve	Po i shof ret, pwr shembull, kupton, se nuk wsht nonjw gjw se nuk i shof ret, jan gjanat e mira, se un vet s dua t keqen, Po... Po a kena me ba .. se shpesh ke ret kwtu... a e ditur ajo pun se po...	Pooshtime jan ato ushqimet se vaj mir fa kest grosht supa peshku toj nu sqime se maj njet majn pasmaja kupton qi na bwlqej net net n dojve
spontaneous-speech-aln-44407.mp3	Jeta si m ka ndodh mir e mar a se kam tri fmij dy djem e nj cuc i nimoft zoti i kam mir edhe i du me i pa mir kshtu po gja ma t mir nw kwt jet fmit duijetwn tane e shpin tane ma mira ma	Po punt e shpis m pwlqejn t gjitha po jo t tana, pwr shembull, a kupton, se me la nuk mw pwlqen me la venin me la rroba a gjana, kto nuk m pwlqejn, kurse tjera gjana mw pwlqejn, nuk kam ndonji, nuk kam ndoni ashtu ndonjw problem pun pune, me kallzu t drejtwn.  	jetaj si m ka noll ma a mira ma jan si kam tre fmi digemi cuts e mni mont zoti i kam mir edhe dumi i pa mir sto gjama t mirn qe kfmi tuj jetwn tane shpin tane ma mira ma
spontaneous-speech-aln-44408.mp3	Sporti na pwlqen sporti na pwlqen sporti m rregull a sport tash shofim sport tash jam bo i madh un sho sport Olimbiakosi a ktu n Greqi jam n Greqi Olimbiakosin e shof Olimbiakosin me t thwn tw dtrejtwn Olimbiakosin e shoh po Po po Olimbiakosin po	smun-ja ime qw ka qwn ma shum e madhe qw ka qwn, ka qwnw ... kur, kur ka pas ra  koronojoja ktu n Greqi dhe m ka m ka mbajtur di jav. Di jav kam qen dek pa, pa dek	sporti rapwlqon sporti rabwlqon sporti m rregulla sport tesh shafim sport tas jam ba i mal kshaf sport olompiakosin shaf tu nGreqi jam nGreqi olumpiakosin e shaf olimpiakosi pw katu dojte olompiakosin e shaf po po po olumpiakosin po
spontaneous-speech-aln-44409.mp3	Jo jo nuk kena ktu ktu afwr nuk ka jo Ktu afwr nuk kena Po po me thwn tw drejtwn ktu afwr nuk kena asnjw gja ktu afwr	Ato tw shkretw jan mosh e madhe, njerzit qw kan mosh... po mosha asht shum e vwshtir mosha e madhe...	jajo nuk kena ksu asi jojo nuk tu afr nuk ka jo tu afr nuk kena po  me k tu dete tu afr nuk nuk kenaasga tu afr
spontaneous-speech-aln-44411.mp3	Me pushime s mw pwlqen kurrkund se s kam se s kam shku ndonjher nw jet time se kam tre fmij tw thash ju thash edhe nj her kam tre fmij jan t rrit tash po s kam ku me shku hiC e shkova pesdhet vjeC un ku me shku kam koh pwr pushime	Kafsh, kafsh ktu ku rri un ka qenj, maca, qenj e maca kam ma shum me thwn t drejtwn, po, ktu ku rrij un, shum qej e shum maca...po mace dhe qej kashum,pwr shwmbull ka pas ... nga dy, pwrdit ka, qej dhe mace.  	me pushqime s pwqen kkun s kamse s kam shkuna her njet teme se kam trefhmi tar ju thash edhe ja kam trethmi kam ja tret tesh po s kam ku me shku hiC teovan pezet vjeq ku me shku me pushime kam kopwr pushime
spontaneous-speech-aln-44412.mp3	smun-ja ime qw ka qwn ma shum e madhe qw ka qwn ka qwnw kur kur ka pas ra koronojoja ktu n Greqi dhe m ka m ka mbajtur di jav Di jav kam qen dek pa pa dek	Por tash qw kto ushqime nuk jan...	shmunja ime si ka qon ma shum e ma si ka qon ka qn kur ka pastra kurno joja ktu ngreqi edhe anka majtwr dia dia kam qan tek pa dek
spontaneous-speech-aln-44413.mp3	ushqimi jem kur isha i vogwl pwr zotin s'kena pas ushqime atere se ushqim ater ka qwn nuk kishim sa m ushqimi si fukaraj buk e lakna hashna lakna t regjme ashtu lakna buk e lakna hashna zushna lakna hashna po po po kena qen i vogwl ater	Po kur kam ditlindjen un nuk kam Ca me bo? ... Thash jam shtatdhet vjeC, nuk baj ma ditlindje, nuk baj ditlindje, kalamajve jua kam pas ba kur kan qwn t vegjwl, nuk bwj ditlindje... pwrpara asnjwher, un pwr vete s e kam bo asnjwher, po kalamajve jua kam bo....	ushtim jam kurisha i vogwl pwr zotws kna pas  ushtim atherws e ushtim athera ka qon nuk ishqam ushtimi ss pukaraj buke lakna hashna lakna triqim ashu lakna  buke lakna hashna zyshna lakna hashna po po po kanaqan i vogwl atherat
spontaneous-speech-aln-44414.mp3	po tw di i kam pwr... tw di mwsojn mir s mwsojn keq pwr shwmull as as nana as baba msojn mir nuk msojn keq me thwn tw drejtwn ato po dwgjove nanwn e babwn sot asht mir nuk asht gja e keqe me ngju nanwn e babwn nanwn e babwn duhet t' i ngjojsh	Po shqipja wsht gjuha e nanws, ka vlerw, kurse greqishten e kam msu prej hallit, kur kam shku pwr pun me u marr vesh me grekun me punu...	po twdi kam prte di mwsojn mir nuk mwsojn keqasprshe mas as nan as baba msojn mir nuk mwsojn keq mo katu dretwn Ato po tw gjuin nan e bab sot asht mir nuk ash ashwgjogja keqe me ngju an e bab nan e bab do ti ngjos
spontaneous-speech-aln-44418.mp3	Po tash na bahen nuk jena t sigurt pwr jetwn ton jo pwr bamzwn a kupton s kena Ca me t than pwr pun t bamwz t sigurta kush ke gja t sigurt soot n jetwn re sot s dihet gja Ca bahet sot je neswr s je	.....[????] shuku asht shok	Po tash na bang nuk nanuk nuk inat sigurt pwr jetwn tun jo pwr bangan a kumton skira qe me Came t tan pr pun bags sigurta ku  kegjat sigurt sot njetre sot zje gjaqa bat sot je nesa sje
spontaneous-speech-aln-44421.mp3	Po n televizor shofim filma shofim lajmet shofim kang shofim lajmet pwr shembull kang filma kang filma shofim ma shum filma kang po...	un nuk du me ik n Shqipri, nuk m pwlqen as shpresa, nuk kam shpresa, nuk..., a kam...., nuk kam shpresa	Por televizor shifr u shafim filma shafim lajmet safim kang sai lajmet pwr shemwl kang filma kang filma safim masum a filma kang
spontaneous-speech-aln-44422.mp3	Po Ca me than tash kjo puna nga fillimi i punws tjetwr nuk kam met... mir a me vazhdu punwn me fillu hap njw pun tjetwr pwr me pa si hec puna nuk asht nanjw gja e keqe kupton pwr me ec njw pun puna asht e mir puna tjetwr	Ajo qw mw shqetson, Cdo gja mw shqetson, politika, nuk ka politik t mir, nuk ka shtet, shteti ... edhe mw shqetson shum mw shqetson.. Pwr kwt pun nuk ik u anej, nuk m pwlqen t ik pwr Shqipri, nuk ka shtet. 	Po sho me than dashu e puna nga fidimi punit tjetr nuk kam me mira me vardu punin me fillu hap nji pun tjetr pwr me passe hec puna ukashtaa keshe kumton pwr me hec a nji pun puna ashte mir puna tjetr
spontaneous-speech-aln-44423.mp3	Me shnetin kam pak problem se jam i smun a kupton jam i smun kam do problem me shnetin po Ca me bo jeta i ka kto s kena Ca me i ba jets shneti shkon e vjen	Po, msimi ma i mir qw m ka pwlqy dhe mu kur kam qwn at hera wsht edukata, po t kesh t mwsojsh edukatwn wsht msimi ma i mir i jets, edukata wsht, si me ta shpjegu, shum msim... se t jep edukat, t jep  t folmen... 	me shtetin kam pak problem se kam je mi smuna optonja isune kam dosh probleme shtetit po qar me ba jeta i ka kto skila qabi ba jits shneti shkon vjen
spontaneous-speech-aln-44424.mp3	po e besoj se ka ndrwshu klima klima ka wsht ndrwshu shum klima ka ndrwshu me pwr shwmbull vera vera vjen von dimri dimri ik von a kupton ka ndrwshu klima shum ater nga ju	t jet shok i mir, t jet shok i bes, t jet shok kur do i thush atit shok, t jet shok, jo tjetwr, po t jet shok shok  i mir, edhe shok wsht, do t jet shoku ma i mir i ngusht	Poj pwsfo si ka drshu klimak klima kash drshu shum klima ka drshume mwshe vera vera vjen von timri dibri hik vonautuan ka drshu klima shum ate mo ju
spontaneous-speech-aln-44425.mp3	Po shkolla ktu m pelqen se nuk wsht pwr shembull ktu njw jav pwrpara kur kan qwn nw shkoll s etani nuk i kam ma n shkoll mw kan pas than se shkoll wsht e mir thosha un s kam qwn nw shkoll ktu asnjwher me thwn tw drejtwn po	po ka raste qw ham mir, ham shum, ka raste qw ham dhe mw pak, tani kot e fundit ha ma pak, nuk ha si ma pwrpara, ha ma pak se nuk ban mir natwn me hangwr.	Po shkolla ktu m pwlqen se nuk asht pwrshemul tun mia pwr para ku kan pas qwn m shkoll se tani si kam mam t shkoll k kan pas tan se shkolla wsht e mir so osh u s kam qwn m shkoll tua si her me t ka do dretwn po po
spontaneous-speech-aln-44426.mp3	Po me pi pi shum pi raki shum m pwlqen rakia me pi shum raki po raki po rakin e pim e pi raki njw dit kisha marr kshtu raki shum me pi raki po	Po, krenar kam qwn kur m ka lind fmija i par, kam qwn shum shum i knaqun edhe un jam knaq kaq shum  si mw pru zoti fmijt e par, fmijn e par... 	Po me pi pi pi shum pi raki shum mpeqen rakia me pi shum raki po raki pu raki ne pi e pi raki ni dit k sha marr eCu raki shum me pi raki po
spontaneous-speech-aln-44427.mp3	Puna ime qw m pwlqen m pwlqen me t kallzu t drejtwn me me vu pllaka me shtru pllaka m pwlqen se kam qwn msu qysh i vogwl e kam msu kwt pun shtro me shtru pllaka edhe m pwlqen kjo puna me shtru pllaka	po, e pwrdori..., nuk pwrdori kompjuter, s di nga kompjuter un ... telefonin pwrdori ma shum ... kompjuterin nuk e pwrdori se nuk e disha punwn... po kompjuterin nuk e pwrdori shpesh, jo, jo, nuk e pwrdori shpesh, me thwn tw drejtwn, kompjuterin jo, kompjuterin jo. 	pulaji me se m pwlqen m pwlqen met katut dreten me me vu plaka me shtru plaka m pwlqen si kam qen msusish i vogwr e kam su ge pun n shtro me shtru plaka edhe m pwlqen gjepuna me shtru plaka
spontaneous-speech-aln-44428.mp3	un nuk du me ik n Shqipri nuk m pwlqen as shpresa nuk kam shpresa nuk... a kam... nuk kam shpresa	Po  C tw... si me ta shpjegu tash, pallati , pallat, ka Cdo lloj pallati, e kupton,  tet kat, llogarite qw nw Shqipri ka pallate peswmbwdhjetkatshe, Cdio lloj pallate jan shum t mira. 	s nuk  nuk du me ik  qipri nuk pwqen a shpresat nuk kam shpesa k kam nuk kam shpesa
spontaneous-speech-aln-44429.mp3	Po shqipja wsht gjuha e nanws ka vlerw kurse greqishten e kam msu prej hallit kur kam shku pwr pun me u marr vesh me grekun me punu...	Kur isha fwmij, pwr shembull, m pwlqente mbwshtillja gjanat me pako , sillnin gjwna t mira kur isha fmij, a kupton, kur isha fmija isha Ca desha, dashta me bamun dhe e bana, 	Po shtitjasht gjunga na w gaqa vin uas am le kam lin po qidoqi qe edham supwr j valdit qe kam supwrpun qe kam qwn se shku mar mpu kam pasmu mar rvesht me grekun po t punum a dit kam pasi zoti me tpunum
spontaneous-speech-aln-44430.mp3	Kopshtin e mbolla kopshtin e kam mbjell domata mallator speca do qep m pwlqen kopshti me kallzu t drejtwn por edhe ktu n Greqi kam ndreq jam n shpi private e baj nji kopsht t vogwl e baj do mallator do speca i baj	Po, kush jan ato ushqimet, pwr shwmbull, qw bwjn mir, t mbajn n jet,  grosht, supa, peshku, ... kto jan ushqimet qw t mbajn nw jet, t mbajn pwr s mbari, e kupton, qw na pwlqejn ne, ne t mwdhenjve, 	kopshti kopshtie kam loll do mallator do speta do qep pwlqen kopshtime t ta tultete po edhe ktu ngresi kam dres jam shpi pwr vote e banjnej i kopsh vogwl e banj do mallator do speta do gjana i ban
spontaneous-speech-aln-44477.mp3	Jo ore n teatwr nuk kam ik se nu kena pas teatwr ater n Shqipri Tash kam ardh unw n Greqi dy vjet kam qw jam n Greqi un ater kena pas ndenj n fshat tu punu jam prej fshatit un katwrdhet e nant vjeC mw bwri fshati katwrdhet e nant vjeC	pwr zotin, s ka vend t mii... , qeveria ktu a mir, greku asht i mir, nuk asht ashtu. Greku, na kena vite ktu ke greku, punojm, rrijm, tana t mirat, me, greku asht n rregull ore ti, qeveria e t tana...	jorws n tatwr ska e nuk kam hik se nuk kena pasaatr ther h mshqipri ash ka marundy vjet kam mas se na mar ngrejsi dy vjet kam se nGrejsion athea ke na pason fshat to punu ja prifshati ton katr tenand t veq w toj  prij fshatit katrtnan t vesq
spontaneous-speech-aln-44478.mp3	Ca do msoj do msoj n pun do msoj avash avash pwr shembull nwse tw pwlqen me msu diCka Ca do mwsoje Pwr zotin msojm po e msojm pwr s mbari msojm gjana msojm gjana t vogla gjana t mdhaja po po mwsim po po	Po, kur isha i vogwl m pwlqejshin kang dhe ashtu kang dhe kukllash, kuklla kang kshu pwr fmij, kto m pwlqejshin ma shum kang e fmijve t vogla ashtu, kuklla,   	C ado mwsojn tw mwsojm pun to msojm avasha vash pwr shemul ne Cdo tw pwlqen me musu diskap Cado mwsojn pwr zotw psoj pwr smojm pwooj  gjana mwsoj mw gjana t boga gaj mojt p po po msi m popo
spontaneous-speech-aln-44479.mp3	Po pasha zotin e di se kur hasha un kur hasha at-here se un kam jam katwrdhet e nand vjeC kur hasha ushqim e hasha ashtu ushqimin me... thuje mor ushqimin e buk me groosh e me grosh ushqim me grosh at-here ka qwn grosha... e mblidhsha n arr groshwn ere e mblidhsha e hashna groshwn pwr s mari groshwn si a	Festat e mia jan Krishtlindjet,dhe Viti i Ri mw pwlqen shum, tana festat mw pwlqejn, edhe Pashkt, tani qw vjen Pashkt me pjek nji gic, me hangwr mish, me ba qef me shok, shoqe, 	kopasha zot di qw kur hashna un kur hashta thera se ku kam jam katotaen vesht kur hashna ushtim e hashna ashtu ushtimin me tu jemor ushtimin e buk me groshe me grosh ushtim me groshather kaqan grosha e mlusna nor groshenere e mlusna hashna groshen pwr smari groshen qas hashna
spontaneous-speech-aln-44480.mp3	Po punt e shpis m pwlqejn t gjitha po jo t tana pwr shembull a kupton se me la nuk mw pwlqen me la venin me la rroba a gjana kto nuk m pwlqejn kurse tjera gjana mw pwlqejn nuk kam ndonji nuk kam ndoni ashtu ndonjw problem pun pune me kallzu t drejtwn	Po, lek nuk mbesin me kursy tash, se kan shku gjanat, kan shku shtrenjt, kam fmi me maj, nuk kam si me kursy lek, pwrpara ndoshta kursejsha nga pak, ka qwn rroga ma e mir e ma ashtu, por tash jo, tash s mund kursesh asnjw gja, as lek asnjw gja. 	po pu tw spis mwlqen gjitha po jo tana po shemutwn se me la nuk mw pwlqen me la venin me la roba gjan to nuk mw pwlqejn kur swtira gjana  pwlqejn nuk kamn nuk kam naj ashtu naj problem pun pune uk a tu drejtwn
spontaneous-speech-aln-44481.mp3	shkoll shkoll kam shku deri n mosh dymdhjet vjeC e pata lan pwr kurbetin me shku n kurbet me shku n Greqi me punu me ba familje pwr kwt pun e pata lan shkollwn shkoll s kam shku shum	Pages me akorde do pwrdoret avash avash  sa munden me luj sot pwr dy ... pwr shembull sot asht si me ta shpjegu tash, ma mir.... 	koshkoll kam shkuu dej mosh dume t vjeq e pa ta lan pwr ku betin me shkum kwrprete sum e shku gresi me punu me ba familje pwr ket pune pa talan shkollin shkoll s kam shku shum
