audio_file	reference	reference_raw	hypothesis
spontaneous-speech-hch-32514.mp3	Méripai tɨ kiekátaari muxá ʼɨkariyari mepɨweewíekai kamixayari memɨteweewíekai ʼaana mɨɨkɨ mepɨteʼanakapitɨkatéi paɨ mepɨʼánenekai ʼaana Mɨpaɨ	Ne heiwa huyetá neʼumietɨ puxutsie neʼanakaítɨ, neʼanakaweka neputáʼatsierie. Paɨ xeikɨ́a.	Méripai tɨkiakatari muxaʼɨkariari mewɨeewiekai kamixayari memɨtewewiekai 'aana mɨɨkɨ metaanakapitɨkɨatiei paɨ mepɨʼanenikai 'aana mɨpa
spontaneous-speech-hch-32515.mp3	Ne nemanúkatsie waɨkawa pɨretuiya yekwaáte xɨmiíte tsapuúte eh naitɨ pɨrexuawe ʼaixɨ tepɨtehekutei Mɨpaɨ xeikɨ́a	Ne tsepá teiwaritɨ́a nemuyeika neniukikɨ nepɨtikuxata neʼiwaáma wahamatɨa, yaxeikɨ́a nepɨtiuxaxatá. Paɨ xeikɨ́a.	Nenemanukatsie waɨkawa wiratuiya yakwate xɨmi tetsapute naitɨ praxuawe ʼaixɨ tepɨtekutei paɨxe
spontaneous-speech-hch-32516.mp3	Méripai kiekátaari kiekaritsíe pai mepɨteʼaxɨxɨawiwakai wahuyé pukuhapanekai ʼaana mɨɨkɨ puuxúri mewaruhapatɨ muuwa pai mepɨtehayutɨkiriwákai yukémarite yuʼunáte muuwa pai mepɨtehatɨkɨkai Paɨ xeikɨ́a	Ne teiwari kémarieya pɨnetsinake, xɨka nereuʼuuximayátamieni nepenakatɨkɨ. Paɨ xeikɨ́a.	Méripai kiakatari kiakaritsie pai miteaxɨxɨawiwakai wauye pukuapanekai 'aana mɨɨkɨ puxuri mewaruapátɨ muuwa pamiteyutɨkiriwakai yukiamari tey'unate muuwa pamitátɨkɨ paɨxe
spontaneous-speech-hch-32517.mp3	Ne nawá nepanuʼi ʼiitsɨkáte kiekátaari menetsiʼutaʼinieku eh hayumieme muuwa nepekuyeixɨa nepɨrekupareewi Mɨpaɨ xeikɨ́a	Wixárika ʼuuximayátsika kuwaunétɨ naitsarie pɨkuyeika, ˀayumieme ya tepɨyɨa. Paɨ xeikɨ́a.	Nenawanepanuʼi 'itsɨkate kiakatari meɨnetstaʼinieku 'aimie memua nepekuyeixɨa nepɨrakupari mpaɨxɨ
spontaneous-speech-hch-32518.mp3	Xiimeri ne nepɨkeekaríkai nepɨneʼinɨaritɨ́akai eh xewá ʼanatineyu nepɨyemie ri ta tsɨ ri hawái pai nepetáriyarie Paɨ xeikɨ́a	Ne netataatsi niukieya nepaʼeriwa, ke mɨnetixaxatɨwákai, ke mɨtiyaxikitɨre, neunetakitɨaka maana nepuka. Paɨ xeikɨ́a.	Ximéri ne nepɨkiakarikai nemɨne'inaritɨakai xewá 'aanatineeyu newiemieria tatsɨ 'awaipai  nepautariari paɨxeɨ
spontaneous-speech-hch-32519.mp3	Ne teiwari kémarieya pɨkanetsinake ne neweeruxiteta nepuyewe ʼipaɨ mɨɨkɨ paʼexaxani teiwari kémarieya pɨkanetsinake mɨɨkɨ waʼaátɨ pahete Paɨ xeikɨ́a	Xɨka meʼuʼaxɨáni nekie waɨká meʼietɨ tukaari memɨnetsihanukahɨwiriwani, ya mepɨkateʼie waikɨ. Paɨ xeikɨ́a.	Neteiwari kemariepɨka netsinake ne newearwuxi te tanepuyewe paɨ mɨɨkɨ pa'exɨxane teiwarikemariepɨka netsinake mɨɨkɨ watɨpahe tepaɨxi
spontaneous-speech-hch-32520.mp3	Ne xewítɨ tikuxatame nepuʼeni yukiekaritsie waníu naitɨ mɨtixuawenikɨ 'ayumieme ne nepɨkahetɨmaiyawe	Ne nunuutsiyari nepɨtiukwaiximekai mɨtiumawekaitsie ʼunakɨ, kuukurikɨ, muumekɨ, ya nepɨtiukwaiximekai. Paɨ xeikɨ́a.	Nexiawitɨ tikuxatame nepuuʼeni yukiakaritsie waniu maitɨ mɨtixuawenikɨ 'aimieme ne nepɨkayatɨmaya
spontaneous-speech-hch-32521.mp3	Ne heiwa kieta nehanuyaka ne pɨnetsihenakixɨ muuwa ʼaixɨ mepɨteʼuuximayákai muuwa ʼaixɨ mepɨteyuparewiekai kiekátaari mɨpaɨ	Ne teiwari kwikarieya pɨnetsinake mɨneiwa,  mɨɨkɨ kwi nepeneiwe heiwa. Paɨ xeikɨ́a.	Neeiwa kieta neayakɨ nepnetsianakixɨ muua 'aixɨnete'uuximayákai muua 'aixɨ mɨteyupariewíkai kiekatari mupa
spontaneous-speech-hch-32522.mp3	Ne netaakwá pewe tihauxiname maana tepɨtehetihauxina maana taakwá maana péwe	Méripai kiekátaari kexiu mepuweewíximekai matatsíe ʼiyetɨɨxɨme, maana ta ri ʼarueratsie memikáyetsakai ʼemɨreuteteerenikɨ. Paɨ xeikɨ́a.	Nenetakwapewe tiauxiname maana tepetetiauxina maana takwa maana pewe
spontaneous-speech-hch-32523.mp3	Mɨɨkɨ ʼukaratsi pɨʼɨɨwiyarɨwa peʼiʼeekwatɨ peʼikaʼɨɨyátɨ peʼiʼɨɨwíyatɨ perenukamikwatɨ mɨpaɨ pɨtiʼɨɨwiyarɨwa mɨpaɨ	Ya pɨtiyɨane maana ʼanutaɨye mepetaʼaxe tumiini meheuyehɨatɨ́, ʼuuximayátsika, waɨká memɨyuparewiekakɨ. Paɨ xeikɨ́a.	Mɨɨkɨ ukaratsipɨʼɨwiarwa peiʼeakwatɨ peikaʼɨyátɨ peiʼɨwiatɨ perenkamikwátɨ mɨpaɨpti'ɨwiarw mɨpa
spontaneous-speech-hch-32524.mp3	Xukuuri maʼɨ mɨɨkɨ kaakaɨyarita pɨranutuayá mɨɨkɨ tahetsíe mieme tukaari mɨɨkɨ kuwaunétɨ mɨɨkɨ paɨ pɨtitewá mɨɨkɨ paɨ pɨ'ayumieme Paɨ xeikɨ́a	Ne mawiiwe nepuxei ʼixɨarari teweewietɨ maana putatɨa, ʼaitsie peuha, maana pakáwe. Paɨ xeikɨ́a.	xukuri ma 'ɨmɨkɨ kakaɨyarɨkɨ ta pɨrantuaya mɨkɨ taetsiemieme tukari mɨkɨ kuweunetɨ mɨkɨ paɨptitewaamɨkɨ paɨpa 'ayumie paɨxe
spontaneous-speech-hch-32525.mp3	Ne heiwa nekɨtsiɨri nepútua tumiini neheuyehɨatɨ́ kɨmaana nepetɨa nereuʼiiwamieka Paɨ xeikɨ́a	Ne neʼiyaari ʼaixɨ pɨʼane taʼiwaáma memɨteʼuuximayá, mɨɨkɨ mepɨteʼakumaté takiekari ke mɨtiuʼane, waɨká mepɨtepareewie. Paɨ xeikɨ́a.	Neiwa nekɨtsiuri neputua tumini neuyaɨatɨ kɨmana nepetɨa nereuʼiwamiaka paɨxe
spontaneous-speech-hch-32526.mp3	Ne kiekaritsie nenuaka heiwa neputiʼiyaarixi maana waɨkawa mɨtixuawe ranataxiikɨriwatɨkaitɨ maana ʼaxa nepɨtiutiʼeri Paɨ xeikɨ́a	Méripai kiekátaari mepɨteʼukwaiximeékai waɨkawa mɨtixuawe mɨtitiyɨyɨɨra, hiikɨ ri paɨ pɨkatiʼane, teiwari tiutaʼatɨaku maana kwiniya puxuawe.	Nekia karitsinenukɨ heiwaniputi'iyariximaana warɨkawa mɨtixɨawe ranataxikɨriwatɨkaitɨmana 'axa neɨtiuti 'eʼaɨxi
spontaneous-speech-hch-32527.mp3	Ne nemaama nekémarite pɨnetitiweewíriwa netiweewíriekaku mɨɨkɨ nepɨranakatɨkɨ ne nepɨkatitiweewiwa Mɨpaɨ xeikɨ́a	Ne heiwa ʼuuximayátsika nepukaxei neˀutaʼinieríeka ʼitsaanarikɨ, maana ʼeetsiwa wakuruuxi nepuʼɨitɨ́arie, paɨ nepɨtiuʼiiwaxɨ. Paɨ xeikɨ́a.	Ne nemama nekemarite neɨtitiweewiriwa neɨtiweewiriakaku mɨkɨ nepɨranakatɨkɨ nenepuka ɨtitiweewiwa paɨxikɨ
spontaneous-speech-hch-32528.mp3	Ne heiwa neʼikwai pukumaaweríxɨ ʼaixɨ katiuwiiyeku nepɨkaʼukaʼe mɨixa nepɨyehaakamɨnekai Paɨ xeikɨ́a	Ne heiwa teiwaritɨa nepɨkahanuyeiwé muuwa, memuyeʼɨnetsie muuwa tewamaxi muuwa, nepɨmié ke ke pauka nemeuyeimɨkɨni, nepɨmaarimie. Paɨ xeikɨá.	Neeiwa neʼikwaipukumawe rixɨ 'aixɨkatiuwiyeku nepɨkaukaʼe mɨixa newyakamɨnekai ʼaɨxe
spontaneous-speech-hch-32530.mp3	Ne xɨka tumiini neʼuyemananike neki neputaʼaitáwekaku ʼaixɨ temɨteheukutenikɨ mɨpaɨ	Ne heiwa tewi pɨrepi nepiini kename netipitɨani haitɨ, pɨtiukɨyɨ ri, rapiitɨ patɨa ri mɨɨkɨ, tawaarí hawaikɨ nepɨkaheixei ri, paɨ xeikɨ́a, maana puyeʼatɨya. 	Nexɨka tumini neuyamananiki neki nepauta'aitawayakáku ʼaixu tepɨteukutenika mupa
spontaneous-speech-hch-32531.mp3	Ne heiwa netinetaʼɨ́kitɨanike nepɨkaʼuyɨwekaxɨa wahepaɨ nepɨyɨnikekai ʼipaɨ tiʼɨ́kitaame nepayanikekai Paɨ xeikɨ́a	Ne nemɨnunuutsitɨkaitsíe pɨnetsinakekai nemɨkɨʼeneni, nemɨwataneni, kwinie pɨnerakanakekai, mɨpaɨ.	Neiwa nipɨtineta'ɨkitɨeniki nepɨka 'uyiuwékaxɨa wapai nepiyinikiekaipɨɨ ti'ukitame nepayanikexɨpaɨxe
spontaneous-speech-hch-32532.mp3	Ne nemɨnunuutsitɨkaitsíe pɨnetsinakekai nemɨkɨʼeneni nemɨwataneni kwinie pɨnerakanakekai mɨpaɨ	Méripai kiekátaari tixaɨtɨ mepɨkateyuwiiríekai, kauka reuyewekái tɨtɨ, hiikɨ ke ri kwi mepayuwiiriewawe. Paɨ xeikɨ́a.	Nenemɨnunuusɨtɨkaitsie netsinakekai nemɨkɨ'eneni nemɨwataneni kwiniemɨ nerakanakekai mɨpa
spontaneous-speech-hch-32533.mp3	Ne netataatsi niukieya nepaʼeriwa ke mɨnetixaxatɨwákai ke mɨtiyaxikitɨre neunetakitɨaka maana nepuka Paɨ xeikɨ́a	Ne méripai netekainanetɨ wipíkɨ tɨɨkɨ́xi nepɨwaraʼinɨatáxɨ, ʼaana ke ri nepɨtiukwai. Paɨ xeikɨ́a.	Ne netatatsi niuke newa'eeriwa ke mɨnetixɨxatɨwakai kempiaxikitɨre neɨnetakitɨ kamaana nepukapaɨxe
spontaneous-speech-hch-32535.mp3	Taʼiwaáma memɨteupareewi kiekaritsie yaxeikɨ́a memɨteʼuniuka taʼiyaari ʼaixɨ pɨʼane naitsarie kiekari mukumanetsie mɨpaɨ	Taame takie tahuyé pukuhapane ʼukwieyátɨ, ʼuhɨriyatɨ, ʼaxa tiuʼanétɨ. Mɨpaɨ xeikɨ́a.	Taiwame mɨteuparewikeakaritsi yaxikɨ mɨteuniuka tayari 'aixɨpɨʼane naitsari keekari mukumanetsi mɨpa
spontaneous-speech-hch-32536.mp3	Ne neʼiyaari ʼaixɨ pɨʼane taʼiwaáma memɨteʼuuximayá mɨɨkɨ mepɨteʼakumaté takiekari ke mɨtiuʼane waɨká mepɨtepareewie Paɨ xeikɨ́a	Takie mɨrawɨtɨka takɨxeéme, taha, waɨríyarika teteuʼiiwatɨkaitɨ tepɨtetakutuaya. Paɨ xeikɨ́a.	Nene'iyari 'axi pa'anetaiwamemete'uximaya mɨɨkɨ metakumate takiekarike mɨti'u'ane waɨkametepare paɨxe
spontaneous-speech-hch-32537.mp3	Taame takie tahuyé pukuhapane ʼukwieyátɨ ʼuhɨriyatɨ ʼaxa tiuʼanétɨ Mɨpaɨ xeikɨ́a	Ne neteukaríma nepɨwaruxei ʼemepɨteuteeríxɨ, ʼaana kwiniya pumawekai hiikɨ ri kwiniya kwinie pɨtiʼane, waɨká mepeuyewautse. Paɨ xeikɨ́a.	Naame takie tauyepukwpane ʼukwieyátɨ ɨriatɨ haxatiuʼanetɨ paɨxiɨ
spontaneous-speech-hch-32538.mp3	Ne méripai netekainanetɨ wipíkɨ tɨɨkɨ́xi nepɨwaraʼinɨatáxɨ ʼaana ke ri nepɨtiukwai Paɨ xeikɨ́a	Ne heiwa ʼikwai netiukwaka titsiname neputihaya, nepɨtiutakwinixɨ, mɨixa neputihui. Paɨ xeikɨ́a. 	Neméripai netekainanetɨwipikɨ tɨɨkɨxi newaraʼinɨataxɨ 'aanakeri nepɨtiukwai paɨxe
spontaneous-speech-hch-32539.mp3	Ne kename nekiekari nekarepareewie neʼiwaáma paɨ mepɨnetekumamateke 'ayumieme muuwa nepɨkahekaʼuxa Paɨ xeikɨ́a	Ne pɨnetsinake memɨyukwitɨwe memanayeneika tukaari nemakahɨkatsie, ʼaana nepɨwakuxexeiyá. Paɨ xeikɨ́a.	Niekename nekiakari nekarepareewine'iwamepaɨ minetekumamatekie 'ai miememuua nemɨka heka'uxa paɨxetɨ
spontaneous-speech-hch-32540.mp3	Ne heiwa tumiini waɨká nepukɨʼɨi xeimetseeri netiʼuuximayátɨ waɨká nepenuʼɨi Paɨ xeikɨ́a	Xiimeri pai tɨ memɨtekaweewieni hamuitsite, tuuka ri memɨtewamini yuʼiwaáma ʼaana. Mɨpaɨ xeikɨ́a. 	Neeiwatumini waɨkanipɨkɨʼɨi xeimetsieri netiʼuxmayatɨ waɨkani peno ʼɨipɨxe
spontaneous-speech-hch-32541.mp3	Ne méripai tɨ teiwarikɨ nepɨkaniuwékai ʼariké ke tiyuʼɨ́kitɨwaame nuaku ʼaana ke nepɨretima Paɨ xeikɨ́a	Méripai kiekátaari waɨká mepukaʼetsákai, mɨɨkɨ mepɨteyutuiríekai, mepɨteyupatsiríekai, ʼaana méripai tɨ kiekátaari.	Nemeripai tɨteiwarikɨ nepɨkaniuwéakai 'arikeketi 'ɨkitɨwa menuaku 'aanakeni pɨretima paɨxikɨ
spontaneous-speech-hch-32542.mp3	Ne netiʼuuximayátɨ netiweewíetɨ tumiini nepanuʼɨwe waɨkawa Paɨ xeikɨ́a	Tapaapáma meteuʼiiwatɨkaitɨ teewa manayekɨkatɨ mɨɨkɨ mepɨtatemikwakai, takémari mepɨtenanekai, paɨ mepɨtatepareewíekai. Paɨ xeikɨ́a.	Neneti ʼuxi maya te netiwewia tɨ tumi nenewanuʼɨwe waɨkawa paɨxe
spontaneous-speech-hch-32543.mp3	ʼUuximayátsika teheuwautɨkaitɨ́ kiekaritsie tepuʼuuwa takie tɨtɨ tepɨkaʼukuʼeʼeiriwa Mɨpaɨ xeikɨ́a	Ne méripaitɨ mieme xaweeri pɨnetsinake, hiikɨ mieme ri muxuawe ne mɨɨkɨ pɨkanetsinake. Paɨ xeikɨ́a.	ʼuximaytsika teukutɨkaitɨkiakaritsietepuua takie tɨtɨ tepɨkuukue'iriwapɨɨxi
spontaneous-speech-hch-32544.mp3	Ne méripai tɨ ku neʼuxeiyaka neputíma mɨtiyukewekɨ mɨtiyumiekamekɨ Paɨ xeikɨ́a	Ne xariu neʼuʼeniéka, naime pɨtikuxata, mɨɨkɨ pɨnetsiʼunakixɨ ne, hiikɨ tepɨtemaarie. Paɨ xeikɨ́a.	Neméripai tɨkune'uxeekɨ neputima metiyukewakɨ metiyumiakamakɨ paɨxeikɨ
spontaneous-speech-hch-32545.mp3	Ne muuwa Chapala nepetaʼaxe muuwa nepɨretituayá muuwa pɨnetsinake waɨkawa Paɨ xeikɨ́a	Méripai kiekátaari kwiemuxa mepɨtiʼuayákai, kɨmaana mepuyuwiparɨmekai, paɨ mepɨteʼuhukai. Mɨpaɨ xeikɨ́a.	Nemua tsiapala nipeta 'axɨ mua nepɨretituaya mua winetsinake waɨkawa tuxi
spontaneous-speech-hch-32546.mp3	Ne teiwari kémarieya pɨnetsinake xɨka nereuʼuuximayátamieni nepenakatɨkɨ Paɨ xeikɨ́a	Ne kwachalalá nepɨyeʼe neʼixɨɨriyame, takie kwinie pɨreʼane, muuwa pexuawe. Mɨpaɨ xeikɨ́a.	Neteiwarike mariewi netsinakexɨ ka nereu'uri mayatamie nepenakatɨkɨpaɨxe
spontaneous-speech-hch-32547.mp3	Ne heiwa huyetá nepukeiya neheuʼiwaatámieka maana nepɨkatéi yeuta teerɨka pɨnetsiʼukei ʼuxaʼarieka ke ri nepetɨa ya neʼanétɨ maana ke ri nepanayewe kiepa Paɨ xeikɨ́a	Ne waɨkawa mɨrewatuiyatsíe muuwa nepɨtitínawekai kaaruúte, ʼunáte, muuwa xeikɨ́a nepɨrayetɨkɨkai. Paɨ xeikɨ́a. 	Neeiwa uyata nepukeiya neuʼiwatamiaka maana nepɨkatei yauta exɨkapa netsiukei ʼuxa'ariaɨkeri nepetɨa ya ne'anetɨ maanakeri nepanayewekipa waɨxe
spontaneous-speech-hch-32549.mp3	Takie waɨkawa pɨreuyewetsé Ha xɨka xuawenike ʼaixɨ tepɨteheukutenikeyu waɨkawa tepɨteʼuuximayákakeyu eh xɨka takɨxeeme tixuawenike ʼaixɨ tepɨteheukutenikeyu	Xɨka teerɨka rakeeni méripai tɨ mepuyuʼuayemáximekai sábilakɨ, ʼáxuxikɨ, kɨmaana mepanayexɨrɨwekai. Paɨ xeikɨ́a.	Takie waɨkawa preuyewetsie naxɨkaxuawenike 'aixɨ teɨteukutenikeyuwaɨkawa tepɨte'uximayakakeyu   xɨka takɨxeme tixuawenike 'aixɨ tepɨteukutenike
spontaneous-speech-hch-32550.mp3	Mɨɨkɨ tseriiya mumawekaitsie tauchíu waníu titewatɨ mɨɨkɨ maana mɨɨkɨ mepɨteheupiitɨkatéi mɨɨkɨ eh teka mɨɨkɨ maana mepikutaiyákai mɨɨkɨ yéxɨka waníu meteʼiterɨwátɨ maana xeimieme kwauni manetɨyaní	Ne heiwa nekutsiira nepeuyéhɨa nemayanetɨ, netiʼuuximayátɨ, kwinie nereiyehɨatɨ́. Paɨ xeikɨ́a.	Mɨɨkɨ tseria mumawakai tsie tautsiuwa netitewa tɨ mɨkɨ maana mɨɨkɨ me meteupitɨkatei mɨkɨ teka mɨɨkɨ maana mepikutaiyakai mɨɨkɨ yexɨka wanemɨteiterɨwátɨ mana xeimieme kwaunimanetɨyane
spontaneous-speech-hch-32551.mp3	ʼAana tepititɨkɨkaɨ ha hakeewa mexuawe eh waɨká meuyewetsenítsie tepititɨkɨkai puuxúri wahetsíe tepiʼatɨwakai maana eh mɨixa temakaʼiyuniwanikɨ teʼiharétɨ	Ne nekie nemetaʼaxetsie ʼikú paapayari nepetikwáʼa, mɨɨkɨ pɨwaɨriya, ʼaixɨ pɨrekaʼerietɨyaní. Paɨ xeikɨ́a.	ʼaana te tepititɨkɨkai ha akie mexuawe e waɨkamauyewetsenitsie tepititɨkɨkai puxuriwahetsie tepi'atɨwakai maana te mɨixa temakaiyu niwanikɨteiharetɨ
spontaneous-speech-hch-32553.mp3	Takie pɨremawe mmm ˀayumieme tepeyekɨka tetekwaikutɨ ʼuuwa kiekaritsíe naitɨ pɨtixuawe naitɨ pɨtituiya takie xɨka ha hexuawenike muuwa tepeʼuuwanikeyu Paɨ xeikɨ́a	Ne méripai tɨ newaakana ʼakahanieku kauxai neʼuweiyatɨ nepekáwe. Paɨ xeikɨ́a.	Takie pɨremawe mm 'aimieme tepeyakɨka tetekwaikutɨ'ua kiekaritsie naitɨpɨtixuawe naitɨpɨtituiya takiexɨkahaexuawenike muuwa tepeʼuanike paɨxe
spontaneous-speech-hch-32554.mp3	Ne neteukari pɨtiutakwiinixɨ kwiiniya pikuwi eh eh haiyá peukunexɨa eh yumuʼutsíe maana ya puyɨ pɨratɨmai	Takémarite temɨtetinawetsie waɨká tepitixɨxɨtɨwa taʼikwaitsie, maana waɨká pɨtixɨriwe. Paɨ xeikɨ́a.	Ne neteukari pɨtiutakwinixɨ kwiniapikuwi he haiyapa ukunexɨa yumuʼutsie maana yapɨhutyu pɨraʼatɨma
spontaneous-speech-hch-32555.mp3	Mɨɨkɨ méripai tɨ tumiini mumawekaitsie mɨpaɨ mepɨteyuparewíekai meuʼuuwátɨ kiekaritsie waɨríyarika mepuʼuuwákai meteyupatsiríetɨ mɨpaɨ mepɨteyumikwakai	Ne nemukaʼuuxípiwetsie tukaarikɨ maana nepɨtiutiʼuuximayáta, nepɨtiutitsaatsawe tsikɨri, xupureeru nepɨtiutitsaatsawe. Paɨ xeikɨ́a.	Mɨɨkɨ méripai tɨ tumini mumawakaitsie mupa meteyupareewiekai meuʼuátɨkiakaritsie waɨriarika mepuʼuwákai meteyupatsiriatɨ mɨpɨɨ meteyumikwakai
spontaneous-speech-hch-32556.mp3	Mɨɨkɨ tsɨ eh teteʼuuximayátɨ eh teneyɨa tepɨtehetimamateke ʼetsiwa tetetuátɨ ya tetenetapareewie Mɨpaɨ xeikɨ́a	Ne mawiiwetsie neʼanutiyerɨka heiwa nepanutawai, ʼaxa pumayare, putahayani, pumaxikɨrieni, ʼaxa pumayare. Paɨ xeikɨ́a.	Mɨkutsɨ te tetene tete'uxmayatɨ e teneyɨa tepɨtetimamateki 'etsia tete tetetuatɨyate tenetapare mpaɨxei
spontaneous-speech-hch-32557.mp3	Waɨríyarika ʼuuximayátsika pukaxeiya teiwaritɨ́a eh xapáte pɨtiyukuʼíwawa ʼɨ́kiyate mɨɨkɨ ʼaana ke ri eh ʼaana ʼuuximayátsika pepɨxatɨ́arieni pepɨtitaʼiiwa	Ne méripai tɨ teiwarikɨ nepɨkaniuwékai, ʼariké ke tiyuʼɨ́kitɨwaame nuaku, ʼaana ke nepɨretima. Paɨ xeikɨ́a.	waɨriarɨka ʼuuximayatsika pukaxeiya teiwaritɨa e xapatixɨtiyukuʼiwawa 'ʼɨkiyate mɨɨkɨ 'anakeri 'ana ʼuximayatsika pepxatɨarieni pepɨtitaʼiwa
spontaneous-speech-hch-32558.mp3	Ne kémari nepunanai tetɨ́ata mieme eh nepɨkaʼuyewékai eh hiikɨ ne... nepunenanaíri ke ri ʼariké ke hiikɨ ne... nepuyewe ʼaixɨ nepɨreukupiine hiikɨ Paɨ xeikɨ́a	Ne nemaama nekémarite pɨnetitiweewíriwa, netiweewíriekaku mɨɨkɨ nepɨranakatɨkɨ, ne nepɨkatitiweewiwa. Mɨpaɨ xeikɨ́a.	Nekemari nepunanaitátɨatamieme ri nepɨkauyewekai hikɨ ne nepunenanairikeri 'arikeke hikɨ e nepuuyewe 'axi nepɨreukupinehikɨ paɨxei
spontaneous-speech-hch-32559.mp3	Mmm... Ne ʼinɨari nepetima eh mɨpaɨ eh neʼikuxexeiyátɨ ke mɨreukuʼutɨká maana ʼetsiwa nepeitima ʼinɨári	Ne heiwa tumiini waɨká nepukɨʼɨi xeimetseeri netiʼuuximayátɨ, waɨká nepenuʼɨi. Paɨ xeikɨ́a.	Ne ʼinɨari nepetima  mupaɨ ne neikuxexeiyátɨ kemraukuʼutɨka maana ʼetsiwa e nepeitimaʼinɨari
spontaneous-speech-hch-32560.mp3	Ne heiwa yeʼɨ́ neputaaráxɨ neʼanutiharénike nepɨkaʼima nepixuawáxɨ ʼariké ke nepunetiheiweri Paɨ xeikɨ́a	Ne heiwa neʼikwai pukumaaweríxɨ ʼaixɨ katiuwiiyeku, nepɨkaʼukaʼe, mɨixa nepɨyehaakamɨnekai. Paɨ xeikɨ́a.	Neiwa ya ʼɨ neputaraxɨ nemɨtiareniki nepɨkaima nepixuawaxɨ 'arikeke nepuneɨtieiwéri paɨxeti
spontaneous-speech-hch-32561.mp3	Ne nemuʼú mɨnetsiʼutakukwine nehekaweyu ˀaimieme ne nepɨtitakwine ˀaimieme pɨnetsiʼukukwineni nemuʼú	Ne heiwa xiira kwi nepaweewiwe, neʼaitɨ́arietɨ, mɨɨkɨ kɨmaana nepɨtinepareewie, ʼɨparíte netiweewíetɨ. Paɨ xeikɨ́a.	Nenemo'uumnetsitakukwine nehekaweyu 'aimieme ne nepɨtitakwine 'aimieme netsi'ukukwine neneme'u
spontaneous-speech-hch-32563.mp3	Méripai kiekátaari mepɨteʼukwaiximeékai waɨkawa mɨtixuawe mɨtitiyɨyɨɨra hiikɨ ri paɨ pɨkatiʼane teiwari tiutaʼatɨaku maana kwiniya puxuawe	Ne netiʼuuximayátɨ, netiweewíetɨ tumiini nepanuʼɨwe waɨkawa. Paɨ xeikɨ́a.	Méripaikiekataari mɨteukwaixi mekai waɨkawa tiixuawe titiyuyuura hikɨripaɨkati'ane teiwari tiutatɨaku maana kwinie puxua
spontaneous-speech-hch-32564.mp3	Ne watsu pɨnetsinake haxu watsuyari haɨtɨtɨ ha mayemaka mɨɨkɨ 'ayumieme pɨnetsikunanake	Méripai kiekátaari mepɨteweewiekai xakɨrɨ́te, xaaríte, mɨpaɨ mepɨteyupareewíekai, paɨ mepɨteyuríekai. Paɨ xeikɨ́a.	Ne watsu pɨnetsinakie haxuwatsuyari hautɨtɨ hamayamaka mɨkɨ ʼaimime pnetsikunanaki
spontaneous-speech-hch-32565.mp3	Ne heiwa kɨtsiuri nepumikie ʼaixɨ nepɨrekaʼerietɨya nepekawaɨrétɨya nemikutɨneni mɨixa wiyaari Paɨ xeikɨ́a	Ne muuwa Chapala nepetaʼaxe, muuwa nepɨretituayá, muuwa pɨnetsinake waɨkawa. Paɨ xeikɨ́a.	Neiwakɨtsiuri nepuumikie 'aixɨ nepiraka'erietɨ ya nepeakawairatɨya nemikutɨne ni mɨixawiyari paɨxe
spontaneous-speech-hch-32566.mp3	Ne heiwa teiwaritɨa nepɨkahanuyeiwé muuwa memuyeʼɨnetsie muuwa tewamaxi muuwa nepɨmié ke ke pauka nemeuyeimɨkɨni nepɨmaarimie Paɨ xeikɨá	Méripai kiekátaari ʼikú mepuʼuutárɨmekai meʼitiʼuayemawatɨ naxíkɨ, paɨ xeikɨ́a, paɨ mepɨteʼuhukai.	Nieiwa teiwarɨtɨ nipɨkanyi wemuua memuya 'ɨnetsiamua tewamaxɨ mua nepumieke kiepauka nemeuyeimɨkɨ ne ɨnemuari paɨxe
spontaneous-speech-hch-32567.mp3	Ne pɨnetsinake memɨyukwitɨwe memanayeneika tukaari nemakahɨkatsie ʼaana nepɨwakuxexeiyá Paɨ xeikɨ́a	Taʼiwaáma memɨteupareewi kiekaritsie yaxeikɨ́a memɨteʼuniuka, taʼiyaari ʼaixɨ pɨʼane naitsarie kiekari mukumanetsie, mɨpaɨ.	Nepɨnetsinake meuyukwiitɨwe memanayeneika tuka nemakaɨkatsie ʼaana newakuxexeya paɨxe
spontaneous-speech-hch-32569.mp3	Méripai tɨ mepɨteʼɨɨxákai kwarɨpá haxi haxɨri mɨpaɨ mepɨteʼuhukai ʼemɨreuteerékɨ Paɨ xeikɨ́a	Heiwa ʼikwai meuyewekátsie, tanaitɨ tepɨtekaweewíeni, tanaitɨ tepɨtekwaní tetakuxeɨrieme. Paɨ xeikɨ́a.	Méripai tɨ mepɨtehɨxakai kwarɨpá haxi haxɨri mɨpaɨ mepɨteuhukai 'amɨreuterekɨ paɨxei
spontaneous-speech-hch-32570.mp3	Neniwé pɨtiutakwinixi puʼuayemarie maana waɨká nerapitɨ́ nepatɨa ʼuayéte tepɨteʼutinanai Paɨ xeikɨ́a	ʼUuximayátsika teheuwautɨkaitɨ́ kiekaritsie tepuʼuuwa, takie tɨtɨ tepɨkaʼukuʼeʼeiriwa. Mɨpaɨ xeikɨ́a.	Neniwepɨtiutakwinixɨ puʼuaye marie maanawaɨká nerapitɨ nepatɨa ʼuayeteteteu tinanai paɨxeikɨ
