audio_file	reference	reference_raw	hypothesis
spontaneous-speech-bew-20923.mp3	Kalau untuk pendidikan itu penting banget kalau untuk kité yé kérna apé Pendidikan itu memang yang dicari kalau di zaman sekarang ini Memangnya zaman dulu Kalau zaman dulu mah kité cuman baca nulis ajé udéh hebat gitu sekolehnyé juga kita umpét-umpétan dulu kalau zaman dulu Tapi kalau zaman sekarang Emang harus penting dan sangat penting karena sekoléh itu memang satu untuk pegangan buat kité nuntut ilmu untuk apé ajé itu penting apalagi buat kité kerjé itu sangat penting jangan sampé éngga sekolê di zaman sekarang ini rugi rugi banget kalo untuk kalau bagi ayé méh	Jambu aér, jambu biji, salak, trus buah nangka, semangka, melon, banyak déh buah-buahan di sini yang sering dimakan, tapi tu yang yang buah buahan yang dulu itu tuh, yang sekarang udéh suseh juwêt, juwét sekarang nyarinyé susah banget jaman dulu wéilêh juwét banyak bener itu, tinggal mungutin doang di kebon orang, dikantongin dêh ampê padê gêtaan ituh.	kalo untuk pendidikan itu penting banget kalo untuk kite yé karena apé pendidikan itu memang yang dicari kalo di jaman sekarang ini memang nyé jaman dulu kalo jaman dulu ma kité cuman baca nulis hajé udah udah hebat itu sekolehnye juga kita umpet-umpetan dulu kalo jaman dulu tapi jaman sekarang memang harus penting dah sangat penting karena sekoleh itu memang satu untuk pegangan buat kité untuk ilmu untuk apé ajé itu penting apalagi buat kita kerje ituh sangat penting jangan sampé  nggasekoleh duri jaman sekarang ini rugi rugi banget kalo untuk kalo bagi ayé mah
spontaneous-speech-bew-20927.mp3	kalo untuk tidur kita ada di atas jam 10 malem itu sebenernyé kurang bagus untuk kesehetan kité apelagi kité yang sudah umur di atas 40 itu biasanyé itu adé ajé lah kena masuk angin lah terus kena apalah semuanyé itu ga baik kalo untuk tidur dari di atas jam 10 Kalo tidur itu jam 9 atau jam 8 untuk seumur-umuran di atas 40 itu bagus dan untuk kité dan kesehatan kité juga	Ulêr, binyawak, kodok, terus apalagi tuh kalo nêmu waduh takut bênêr tuh, takut dicatok. Apalagi tuh yang namanya binyawak tuh uh di mana-mana tuh berkeliaran. Soalnya kan di depan rumah saya ada kobak itu ama sêmêk. Anak binyawak banyak bênêr Ama ulêr tuh, ulêr kalo lêwat tuh, êlêh, itu banyak bênêr dah ah. Depan rumah saya kan ada kali tuh. Ulêr-ulêr biasa tuh, ulêr kadut, ulêr lêmpê, ulêr aêr.	kalo untuk tidur kita da di atas jam sh malem itu sebernya kurang bagus untuk kesehatan kité apalagi kita yang sudah umur di atas epa itu biasanye itu ada-ajélah kerna masuk angin lah terus kena apalah semuanye itu nggak baik kalo untuk tidur dari di atas jam s kalo tidur itu jam sebilan ntuk jam delapan untuk sumur sumuran di atas empa itu bagus dan untuk kité kesehatan kité juga
spontaneous-speech-bew-20930.mp3	Sejarah yang ada di tempat kampung ayé sih itu tuh biasa tuh Candi Jiwa baru nongol dulu tuh jaman dulu ayé masih kecil tuh kan Candi Jiwa nongol tuh ada tuh oilah rame bener tuh waktu itu di situ tuh Ayé jadi penasaran pengen ke sono trus ame itu tuh tempat Bang Pitung tuh yang adanya di Marunda Katanya bisa jiarah di sono katanya itu tapi ayé sih belum pernah ke sono itu Paling ke Candi Jiwa nah itu tuh kampung kalenda tuh makam wali kayak Waha tuh saya pernah ke situ pernah jiarah sih ya cuma diajarin baca-baca doa kita pengen minta keselametan aja udah begitu Nah paling sejarahnya begitu-begitu aja	Jeruk, salak, apel, terus nanas, apa itu salak itu gocéng sepanggulan maling apé. Semua tu kebuagian tetangge-tetangge sodare sodare juga anak juga, emang itu dicari-cari, kan lebih murah kan lebih enak kan jadi kebagian semua, kan kalo orang kampung mah kalo jalan-jalan emang begitu bawanya yang banyak yang murah biar tetangga-tangga pada kebagian, anak pada kenyang makannya, kan enak tu kan jadinya.	sejarah yang ada di tempat kampung ayé si ituh tuh biasa tuh candi jiwa w boro nongol duluh tuh jaman dulu ay mo si kecil tuh kan candi jiwa nongol tuh ada tuh wa lo rama bener itu katunysitu tuh  ay ja di penasaran pengen ke sunuh terus amen itu tuh tempat tuh buang pitung tuh yang adanya di marunda katonye biara di snu katonya tuh tapi ayé si belm pernah ke sunuh ituh paling ya jaman kecandi jiwa nah itu tuh kampan kalan tuh tuh makam wali kayé wahat tuh saya pernah ke situh pernah jiara si y cuman jani ya paca baca doa kita kan pengen inta keselahmatan ayu dah begitu na  paling biaranya ya begitu bitu
spontaneous-speech-bew-20932.mp3	waktu pas orang ramé kerja sih yang ènak pagi tuh jam 8 udah mulai kérja kan kalo pagi kan masih ènak tuh suasana masih adém ténaga masih kuat kan ènak tuh kalo kérja pagi-pagi tuh segala apa-apa kalo kérja pagi-pagi mah ènak jadi sémangat apa yang kita kérjain kan ténaga masih full kalo kita kerja pagi-pagi kan ènak kalo siang mah udah tinggal lélahnya doang ngantuk dah apalagi kalo abis makan siang ngantuk dah itu jadinya ségala kerjaan juga jadi balik awang jadi ujung-ujungnya jadi ngga dikerjain tuh kerjaan	Buah yang sering dipaké di masyarakat salak, pisang, yang murêh-murêh itu biasanya nyari yang murêh yang banyak isinya kan biar kêbagian semua. Kayak semangkê tu mureh tu cuman sekilonya goceng. Salak apalagi tu seiketnya cuman goceng sêpanggulan maleh. Orang kampung mah begitu emang nyari yang murêh banyak yang penting kebagian semuanya. Kan enak tuh jadi tetangga-tangga kebagian ngerasain.	waktu paseoran mulai kerja si yang enak pagi tuh jam lapan di molai kerja kan kalo pagi kan masih enak tuh suasana masih adem  tenaga masih kuat kan enak tuh kalo kerja pagi pagi tuh segala p pe juga kalo kerja pagi pagi mah enak de kerja yan jadi kita jadi semanget apu yang kita kerja an seora kenape ten masih tenaga masih pul kalo kita kerja pagi pagi a juga enak kalo du siang mah  le tingal lelahnya dua gantuk d d aplai kalo bi bis makan siang ngantuk dah tuh jadinya segala kerjaan juga jadi balit awang jadi ujung ujung gan ape h kadi kerja untuk kerjaan
spontaneous-speech-bew-20933.mp3	Kalo untuk sepuluh taun kedepannyé kemungkinan kité yang namanya udah tempat tinggalnya di sini ato di mari ya tétép kita ééé nggak ke mané-mané Kalo untuk ke depan mah kita lakuin ya kemungkinan dari pekerjaan kemungkinan kita bisa usaha lain gitu Ya paling juga untuk usaha lain ya kayak dagang eee buka warung Begitu aja paling juga	Hemat liburan ya itu kita bawa dari rumah, kita beli di rumah. Jadinya kita hemat, kan kalo beli di tempat liburan kan banyak tu yang mahal-mahal jadinya kita olok. Nah mangkanya kita beli di rumah tu, seperti kaya cemil-cemilan, terus kaya popmie, terus bawa dah tu aer panas pake termos. Sekalian bawa nasi, bawa lauknya, bawa tiker. Daripada di sono tempat liburan bayar nyewa mendingan kita buat jajan yang laen.	Kalo untuk sepluh tahun ke depannye kemungkinan kité ya namanya udah tepat tinggalnya di sini atau di mari ya tetap kita ngga kemané-mané kalo untuk masa depen mah kita lakuin dia kemungkinan dari pekerjaan kemungkinan kita bisa usaha lain gitu paling juga untuk usaha lain ya petika ya dagang buka warung begitu ajé paling juga
spontaneous-speech-bew-20937.mp3	Untuk jenis taneman yang ayé pernah tanem Itu ada pohon manggé terus pohon peté nah kalo pohon peté itu emang kesukaannye orang-orang Bétawi gitu Itu ciri khasnyé terus pohon jambu pohon singkong dan pohon pepayé Itu ajé mungkin tanem-taneman yang pernah ayé tanem	Mendidik anak di rumah tuh ya itu biasê kalo orang kampung mah ibu-ibu. Satu ya, bangun pagi-pagi, suruh sêkola. Pulang sêkola makan. Habis makan tuh istirahat. Biarin dêh tuh dia main sebentar. Habis pulang maén kita suruh ngaji tuh habis johor, dia ngaji siang. Habis ngaji siang nah baru dia main lagi dêh tuh sono dêh. Namanya orang tua mah biarin dêh, terserah anak, yang penting dia udah ngaji, sekola, udah dilakuin ya udah dêh.	untuk jenis taneman yang ayé pernah tanem itu ada puhun manggé terus pohon peté nah kalo phn peté itu mema kesukaannya orang-orang betawi itu itu ciri has nyé terus pohon jambu pohon singkong dan puhun pepayai itu ajéh mungkin tanem-taneman yang perneh ayé tanem
spontaneous-speech-bew-20941.mp3	Biasa kalo musim ujan sih makannya singkong rebus ubi rebus singkong rebus Bosen direbus dikolak tuh singkong sama ubi dicampurin Yang namanya orang kampung paling makannya begitu doang Apalagi musim ujan emang paling ènak makan yang angêt-angêt juga tuh direbus baé kita makan tidur Kan pèrut pèrih bukan pengennya makan terus Udah begitu ènak benêr makan singkong ama ubi rebus juga Ah ilêh udah nggak ada lagi yang kita makan begitu juga udah nikmat	Di tempat saya si biasanya nih anak orang-orang lêlaki yang bapak-bapak tuh kerjaanya ngêcor, kerjaannya nyintok, motong padi, nyari génjér tuh yang kalo dijualnyé seikêt toh gocéng. Ya tapi juga itu meh jualan génjér juga kerjaan bapak-bapak halal tapi banyak di kampung kité yang jualan génjér, yang kerjaannyé nyintok, ngecor apalagi  kalo ngeliat tukang ngécor ya Allah késian banget toh. Ampé keringetnyé apalagi kalo ga dibayar amé bosnyé toh késian bénér tuh yang padé ngécor. Dan ama itu tuh ojék online yang kalo orang panén dia yang bawain tuh sekarungnyé paling 5 ribu, ya jauh dékétnya ya segitu déh pokonya harganya tapi alhamdulillah bapak-bapak di kampung si kerjaan begitu si, yang penting bisa nyari duit si bisa ngempanin anak bininyé buat makan.	biasa kalo musim ujan si makannya singkong rebus lubih rebus singkong rebus bosabi rebus jdi kolak tu singkong ama ubih di campur yaamany urang kampung paling makanna begitu luang apalayi musim ujan aapoli nyanak makannyan ngatanga begitu tuh ya bis be gitu makan tidur kan pot perih buan pengna makan naja udah begitu bih anak benre makan singkong ma ubih rebus cuga  ileuda ngada lagih yam kita makan bgitu ga udh menikmat
spontaneous-speech-bew-20945.mp3	Kalo bisa ayé keluar negeri sih banyak yang pengen ayé sabe kaye Jepang itu kan Amerika terus yang deket-deket aja dah tuh Singapur kata orang-orang kayak Singapur kan deket tuh biayanya lebih murah Kalo ke sono ya pengennya ya itu beli-beli barang-barang mahal gitu kan beli barang-barang yang enak diliat tuh yang enak dibawa	Zaman dulu si tuh cerita rakyat atau mitos kampung saya ada tuh yang beguru, beguru kuntilanak kadang-kadang begurunya pocong, kolor ijo, babi ngepet, ampe pade ketakutan. Ye emang begitu kalo orang kampung si kaya mendadak dengan cara singkat, apé lagi kalo yang namanye beguru pocong padé takut-takut bener tuh nyari tumbal tuh. Kayé tumbalnya depan pintu bawang putih, bambu kuning, udéh tuh padé ga bisa tidur karena gara-gara itu.    	kalo bisa li burang keonoge si banyak bonget tuh y n g pengen aya sabeh kaye jepang tekan amerika terus yangde ka ajaa tuh singapur kato orang-orang si singapur kan ddekat tuh diayenya lebih murah kalo ke sonah ya pengen nyé yaituh beli-beli barang-barang ya mahal jitu kan adi barang-barang yang enak diliat e yang di bawa
spontaneous-speech-bew-20946.mp3	Kalo saya sih sukanya liburan ya di pantai kan hawanya enak adem liat pemandangan liat ombak ngeliat aér-aér laut dah tuh ama pasir-pasir dah tuh ya paling ya gitu-gitu doang jalan-jalan ke arah mondar mandir abis itu udah makan Kalo dibuat naik gunung takut naik gunung capek apalagi saya orangnya mah ngga suka naik-naik gitu apa-apa takut liat ketinggian saya mah paling enak mah liburan di pantai aja udah	kégiatan laki-laki ama pérémpuan kalo kégiatan laki-laki ya itu kaya nyangkul trus bérsih-bérsihin pohon trus lah itu ngérit di kampung ngarit padi ngarit rumput buat émpan kambing atau émpan sapi ya kalo pékérjaan, pérémpuan ya biasa pérémpuan mah terutama ngégosip tuh kalo pagi-pagi baru déh tuh masak baru dah dié nyuci baru dah dié mandi abis rapih-rapihin ruméh baru dah dié makan abis bégitu kongko amé tétanggé yang kaga-kaga diomongin, tétangga yang punya ini diomongin lah yang punya itu lah diomongin emang dasar ibu-ibu tukang gosip	Kalo saya si sukanya liburanya dipantai kan hawanya enak adem tuh liat embanjangan liat ombah kelihat aer a laut ituh ama pasir pasir tuh ya paling ia berita bitu duang jalan sunah jalan kalay monar man di da bis beritu da makan kalo liburan di gurung takut naik buna capé aplai semah orangnya angga suka naik naik begitu apa apa takut inyat ketinggian seman orangnya  enak a ma manga liburan di pantai ajé mudah
spontaneous-speech-bew-20951.mp3	Kegiatan di pagi hari ya biasa yang namanya ibu-ibu mah Ya pertama ya benah itu bebenah-benah rumah nyuci nyuci piring ngejemurin pakean ngurus anak tuh sekolah Terus abis itu masak Habis masak-masal rapi-rapi masak biasa ngobrol kongkow bareng temen-temen Habis itu nunggu dah anak pulang sekolah Habis anak pulang sekolah baru dah kita	Biasa kalo musim ujan sih, makannya singkong rebus, ubi rebus, singkong rebus. Bosen direbus, dikolak tuh singkong sama ubi, dicampurin. Yang namanya orang kampung paling makannya begitu doang. Apalagi musim ujan emang paling ènak, makan yang angêt-angêt juga tuh, direbus baé kita makan, tidur. Kan pèrut pèrih, bukan pengennya makan terus. Udah begitu ènak benêr makan singkong ama ubi rebus juga. Ah ilêh, udah nggak ada lagi yang kita makan, begitu juga udah nikmat.	kegiatan di pagi hari ya biasa namenya ibu ibu mah ya pertama ya benah itu bebenar-benar rumah nyici nyici piring ya jumuring pakean mgurus anak tuh sekolah terus abis itu masak bis masak masak rapi-ropi masak biasa ngobrol kongko m barang barang temen-temen abis iun nunggu da anak pulong sekolah abi pulang anak pelong sekolah baru dah kita
spontaneous-speech-bew-20953.mp3	Jikalau untuk sampéh plastik mah itu biasanyé kita sebagian ada dibakar Adapun juga sebagian tuh ada dikumpulkan Dikarnakan sampeh plastik itu juga kan limbah yang masih bisa didaur ulang gitu biasanya mah Kalo di kampung mah biasanya masih dibakar aja udah	Kalo saya sih sukanya liburan ya di pantai kan hawanya enak adem, liat pemandangan liat ombak ngeliat aér-aér laut dah tuh ama pasir-pasir dah tuh ya paling ya gitu-gitu doang jalan-jalan ke arah mondar mandir abis itu udah makan. Kalo dibuat naik gunung takut naik gunung capek, apalagi saya orangnya mah ngga suka naik-naik gitu apa-apa takut liat ketinggian saya mah  paling enak mah liburan di pantai aja udah. 	ikalo untuk sampéh plastik mah itu biasanye kita sebagian ada dibakar dan pun juga sebagian tuh ada dikumpulkan dikenakan sampe plastik itu juga kan limbah yang masih bisa didaur ulang gitu biasanye mah kalo dikampung mah biasanye masih dbakar ajudahgitu
spontaneous-speech-bew-20955.mp3	Kalo untuk di tempat tinggal Ane itu olahrage biasenye sepak bola yang terkenal dimane-manepun di seluru Bekasi tuh sepak bola	Waktu pas mulai kerja si yang ènak pagi tuh, jam 8 udah mulai kérja kan kalo pagi kan masih ènak suasana masih adém, ténaga masih kuat, kan ènak tuh kérja pagi-pagi tuh. Segala apa-apa juga kalo kérja pagi-pagi mah ènak dikérjain jadi kita jadi sémanget apé yang kita kérjain soalnyé kenapé ténagé masi full kalo kita kérja pagi-pagi ènak kalau siang méh yéé tinggal lélahnye doang. ngantuk déh, apalagi kalo abis makan siang ngantuk tuh déh jadinyé soal kérjaan jadi balik awang jadi ujung-ujungnyé kenapé engga dikerjain tuh kerjaan.	kalo untuk ditempat tinggal ane itu olaragé biasanya sepak bolak yang terkenal di mane-mané pun di seluruh bokasi itu biasanya sepak bolak
spontaneous-speech-bew-20955.mp3	kémbang putri malu kémbang soré pagi kémbang pain litok apa lagi tu kalau kémbang putri malu kalo di colék tuh udêh mêrêngket udah ketakutan ajê sama kémbang itu tuh kémbang kamboja yang kémbang kuburan	Waktu pas mulai kerja si yang ènak pagi tuh, jam 8 udah mulai kérja kan kalo pagi kan masih ènak suasana masih adém, ténaga masih kuat, kan ènak tuh kérja pagi-pagi tuh. Segala apa-apa juga kalo kérja pagi-pagi mah ènak dikérjain jadi kita jadi sémanget apé yang kita kérjain soalnyé kenapé ténagé masi full kalo kita kérja pagi-pagi ènak kalau siang méh yéé tinggal lélahnye doang. ngantuk déh, apalagi kalo abis makan siang ngantuk tuh déh jadinyé soal kérjaan jadi balik awang jadi ujung-ujungnyé kenapé engga dikerjain tuh kerjaan.	kembang putri malu kembang sori pagi kembang tae litok apla itu kalo putri malu tu w kalo dicolek a udeh rengket unda ketakutan naje ama kembang inte tu kembang kamboja kambang ya kuburan
spontaneous-speech-bew-20957.mp3	kalo ane nentuin tempat liburan itu biasanye kita sebulan sebelum kita keberangkatan kita udah tentuin kemané kité berlibur gitu	kronologi di masyarakat ya itu, yaa kerja gotong royong.. misalkan ada kerja bakti nih, ni kita saling membantu baréng-baréng.. trus kalo ada kerjaan siskamling di waktu malam hari ikut.. dan emang itu kerjaan laki kan di lingkungan masyarakat kita.. ya biar supaya jangan ada maling mangkanya diadakan tu ngeronda.. ngeronda laki-laki kan gitu tuh.. nah laén éntu ujung-ujungnya ngopi ngerokok.. abis tu balik dah..	talo ané nentuin tempat liburan itu biasanye kita sebulan sebelum kita keberangkatan kita da tentuin kemané kita berribur gitu
spontaneous-speech-bew-20960.mp3	kégiatan anak muda sekarang ya paling kalo gadé kérjaan nyé ya begitu maén gitar bégadang toh bagiannyé cowo kalo yang bagiannyé céwé paling juga mondar-mandir naék motor jalan kesono jalan kemaréh dari sono dari kemaréh emang gitu-gitu doang itu éntar dié ngumpul ngumpul sama temen ntar kadang-kadang ngerujak baréng kadang-kadang dié makan baso bareng terus kalo buat yang rémaja ya itu paling maén-maénan masak-masakan maén bonékaan kalo émpat tali kadang maén umpét-umpétan apa ajé yang kiré-kiré dia senang hatinyé	Menjaga alam ya kalau tetep asri ya itu kita merawat, menanam, memupuk biasé itu meh yang kita lakuin. Kaya ya kita misal nanem pohon nih, nih kita tanem, kita pupuk, kita siram biar ape, biar dia cepet subur cepet gede tuh kan diliatnye meh indah kan. 	ketiatan anak oda se karang ya palingy kalo ngga ada kerjanya ya begitu maen gitar kegadan tuh bagiang cowa kalo yang bagiang caw ya paling ya begitu mondar mandir to nak motor jalan sono jalan kemale rerik sono dari kemar ya amara kpuan begitu etah bia mau berreme temen-teman ta kadang kada yang dia ngerujak bareng kadang kadang dia makan baso bareng trus kalo yang buat termaja ya itu paling kada maen maenan maen angsakan maen bonekaan talo empat tali kadang-kadang dia maen empet umpetan apa ja dah yang kira-kira dia senang atinih
spontaneous-speech-bew-20962.mp3	Kalo untuk perobatan tradisional itu memang sangat penting ya dikarnakan di jaman dahulu kala itu kan dokter kan emang nggak ada dan jarang kalo dokter Dulu kan kebanyakan pengobatan-pengobatan tradisional untuk itu menurut ané itu sangat penting Dikarnakan kita seperti kayak patah tulang terus ya kita ya keseleo itu kita bawa ke pengobatan tradisional Itu sangat penting kalo bagi ané yé	Kalo saya denger sih nih jaman dulu orang pada cerite katanye, ya Allah, di jaman kompeni dulu tuh nenek-nenek katanya pada ngumpet di tempat yang duri-duri tuh. Pada ketakutan katanya ada kompeni, kompeni katanya. Kalo yang diliat kompeni langsung katanya, ngumpet katanya. Yang namanya orang jaman dulu kan kagak punya apa-apa tuh paling nyelametin diri sendiri. Yaudah, kadang-kadang ngumpet dalem aer, ngumpet di semak-semak itu.	Kalo untuk perobatan tradisional itu memang sangat penting yé dikarnakan di jaman dahul kala itu kan dokter mang ga ada dan jarang kalo dokter dudukan bayakan penghobatan penghobatan tradisional untuk itu menurut ané itu sangat penting dikarnakan kita seperti kaya pata tulang terus nya kita ya kasi leo itu kita bawa ke pengobatan tradisional itu sangat penting kalo bagi ané yé
spontaneous-speech-bew-20963.mp3	Waktu pas mulai kerja si yang ènak pagi tuh jam 8 udah mulai kérja kan kalo pagi kan masih ènak suasana masih adém ténaga masih kuat kan ènak tuh kérja pagi-pagi tuh Segala apa-apa juga kalo kérja pagi-pagi mah ènak dikérjain jadi kita jadi sémanget apé yang kita kérjain soalnyé kenapé ténagé masi full kalo kita kérja pagi-pagi ènak kalau siang méh yéé tinggal lélahnye doang ngantuk déh apalagi kalo abis makan siang ngantuk tuh déh jadinyé soal kérjaan jadi balik awang jadi ujung-ujungnyé kenapé engga dikerjain tuh kerjaan	Kalo ngurangin sampeh ya biasa itu kita gali dulu tu tanah digali. Nah, tanah digali kan jadi lobang tuh, nah sampehnya tuh kita kumpulin, nah setelah sampeh kita kumpulin kita bakar, abis bakar yaudah begitu. Ya biar sampeh itu ngga kabur-kaburan setelah ada angin, kan kalo gitu kan enak tuh jadi keliatan bersih jadi sampeh-sampeh plastik tu ngga berserakan di mana-mana, apalagi plastik tuh kalo ada angin udah mau kabur aja jadi gegara tuh halaman kita.	waktu paseoran mulai kerja si yang enak pagi tuh jam lapan di molai kerja kan kalo pagi kan masih enak tuh suasana masih adem  tenaga masih kuat kan enak tuh kalo kerja pagi pagi tuh segala pa pe juga kalo kerja pagi pagi mah enak de kerja yan jadi kita jadi semanget apu yang kita kerja an seora kenape ten masih tenaga masih pul kalo kita kerja pagi pagi a juga enak kalo du siang mah  le tingal lelahnya dua gantuk d d aplai kalo bi bis makan siang ngantuk dah tuh jadinya segala kerjaan juga jadi balit awang jadi ujung ujung gan ape h kadi kerja untuk kerjaan
spontaneous-speech-bew-20966.mp3	Barang yang dibawa pas liburan Ya baju anduk bekel seperti nasi bentelan terus makan-makanan jangan lupa bawa tiker bawa termos bawa de tuh mie gelas buat seduh di sono daripade kita jajan di sono kan mahal mending kita bawa sendiri nah kan itu lebih irit kan Nah setelah itu baru deh kita berenang bareng-bareng sama anak-anak terus ame temen-temen Rapi-rapi berenang makan abis makan terus turun lagi abis turun lagi abis itu kita ya naek dah yaudah	pengguna sosial media ni sekarang kebanyakan ni.. ibu-ibu nih menggunakan sosial media seperti kayak di pesbuk tuh.. curhat dah tuh kadang-kadang.. cerita ini cerita itu.. beli ini beli itu.. kadang-kadang gosip sono gosip mari manas-manasin temen.. apalagi kalau dia punya barang baru mah udah diupload aja tuh.. nih gua beli mas nih sekian-sekian harganya.. "nih gua beli baju ni lu pada beli ngga?".. dijawab lagi ama temennya tuh "iya gua sih besok dah nyusul dah".. yang namanya ibu-ibu apalagi kalo lagi panas disosial media, ujung-ujungnya apa? berantem.. pada ribut pada main panas-panasan..	bareng yang mi bawa pas liburan ya baju andu bekel seperti nasi bentelam terus makan a kanan jangan lupa bawa tiker bawa termos bawa da temi gela ebuat sedu di sono dia pada kita jaja ni sono kan nahal meningan kita bawa sendiri nah kan turun lebi irit kan nah setelah itu baru dah kita berenang bareng-bareng ama anak-anak terus ama temen-temen na rapi-rapi berenang makan abis makan turun lagi ya bis turun turun berena ang bis itu ya kita ya may kita ya udah
spontaneous-speech-bew-20970.mp3	Kalo yang saya suka sih jalan Ya kalo dewékan kadang-kadang iseng nggak rame tuh Tapi sih enjoy sih Tapi yang saya suka sih jalan-jalan bareng-bareng tuh ama temen Apalagi kalo temennya tuh yang banyak omong tuh kayak temen saudarê anak yang banyak omong udah ngomong ini ngomong itu walah rame jadinya Jadi jalan-jalan apalagi kalo jalan-jalan naek mobil bak tuh bareng-bareng ngomongin ini ngomongin itu walah jadi tau geli bener itu jadinya Kalo kagak diomingin jadinya jadi bahan topik pembicaraan jadinya tuh	Kalo yang saya suka sih jalan. Ya kalo dewékan kadang-kadang iseng, nggak rame tuh. Tapi sih enjoy sih. Tapi yang saya suka sih jalan-jalan bareng-bareng tuh ama temen. Apalagi kalo temennya tuh yang banyak omong tuh, kayak temen, saudarê, anak, yang banyak omong udah, ngomong ini ngomong itu walah rame jadinya. Jadi jalan-jalan, apalagi kalo jalan-jalan naek mobil bak tuh, bareng-bareng ngomongin ini ngomongin itu, walah jadi tau geli bener itu jadinya. Kalo kagak diomingin jadinya, jadi bahan topik pembicaraan jadinya tuh.	kalo yang saya sukasi jalan ya kalo dewekan kadang-kadang iseng gang garamé tuh tapi si enja isi tapi yang saya sukasi jalan-jalan bareng-bareng tua meh temen aplaya kote mene tu yang bonyak komong tuh kaya temen sudare anak tu yang bonyak komong dah ngomong ini ngomongan itu boloh ramé jadinya jadi jalan-jalan bu apalaya kalo yang jalan jana ya ke mobil buaktu bareng-bareng ngomongan ini ngomongan itu lah jadi petau geli bener ituh jadinya yng kalo kalo gda gomong ang jadinya adi jadi bahan topi pembicaraan jadinya tu
spontaneous-speech-bew-20974.mp3	kendaraan yang saya ingin coba sih kendaraan udara itu kayak pesawat itu pesawat terbang pengenn banget itu naik pesawat terbang dari kecill ngga pernah-pernah naik pesawat terbang sapa tau nanti saya naik pesawat terbang terusan itu tuh mobil mobil yang mahal kita (pengen) naik mobil yang mahal ènak kayanya naik mobil yang mahal karena kan ya èngga pernah naik mobil yang mahal ya namanya orang kampung apalagi orang èngga punya orang èngga punya mah paling menghayal-menghayal doang kapann kita punya mobil kapan kita bisa naèk pesawat	Sejarah yang ada di tempat kampung ayé sih itu tuh biasa tuh Candi Jiwa, baru nongol dulu tuh, jaman dulu ayé masih kecil tuh kan Candi Jiwa nongol tuh ada tuh, oilah rame bener tuh waktu itu di situ tuh. Ayé jadi penasaran pengen ke sono trus ame itu tuh [umm] tempat Bang Pitung tuh yang adanya di Marunda. Katanya bisa jiarah di sono katanya itu tapi ayé sih belum pernah ke sono itu. Paling ke Candi Jiwa nah itu tuh kampung kalenda tuh makam wali, kayak Waha tuh saya pernah ke situ pernah jiarah sih, ya cuma diajarin baca-baca doa kita pengen minta keselametan aja udah begitu. Nah, paling sejarahnya begitu-begitu aja.	kendaraan yang saya ingin coba si kendaraan udara itu kaye pesawat itu pesawat terbang pengin bangetu naik pesawat terbang dari kecil ngga penan penah nak pesawat terbang sape taun nanti saya naik pesawat terbang tusame ii itu tuh mobil mobil yang mahal dita naik mobil yang mahal enah kaye naik mobil yang mahal yag karna ka nga penah naik-mobil yang mahal ya amunya orang kampung ape lagi orang ga punya yag legit orang punya mg palin yang man menghayal menghayal doa kapan kita punya mobil kapan kita bisa naik pesawat
spontaneous-speech-bew-20975.mp3	Jeruk salak apel terus nanas apa itu salak itu gocéng sepanggulan maling apé Semua tu kebuagian tetangge-tetangge sodare sodare juga anak juga emang itu dicari-cari kan lebih murah kan lebih enak kan jadi kebagian semua kan kalo orang kampung mah kalo jalan-jalan emang begitu bawanya yang banyak yang murah biar tetangga-tangga pada kebagian anak pada kenyang makannya kan enak tu kan jadinya	Barang yang saya beli di onlen si itu paling yang muréh-muréh yang ayé beli, kuota aja bayar yang terutama ya itu ayé cari gratis ongkir biar lebih muréh, yang saya beli si biasanya baju, baju daster yang mureh-mureh aje ibu-ibu méh, ya kadang-kadang lipstik kadang-kadang handbody ya kadang-kadang apa ajé yang muréh déh kalau beli di online méh yang penting kita bisa bayar.	jeruk salak a pel terus namas apa itu salak itu w boceng sepanggulan maling pé semua tuh kebagian tetangge tangge sudaharu-sudaharu juga anak juga emang ite dicari-cari kan lebih murah kan lebih banyak enak ka jadi kebuagian semua kan keorang kampung mang kalo jalan-jalan emang begitu bawanya yang banyak yang murah biar tuh tetangge-tangge kebagian anak pada kenyang makane kan enak tuh ya kan jadinyé
spontaneous-speech-bew-20977.mp3	Barang yang saya beli di onlen si itu paling yang muréh-muréh yang ayé beli kuota aja bayar yang terutama ya itu ayé cari gratis ongkir biar lebih muréh yang saya beli si biasanya baju baju daster yang mureh-mureh aje ibu-ibu méh ya kadang-kadang lipstik kadang-kadang handbody ya kadang-kadang apa ajé yang muréh déh kalau beli di online méh yang penting kita bisa bayar	Kalo bisa ayé keluar negeri sih banyak yang pengen ayé sabe kaye Jepang itu kan Amerika terus yang deket-deket aja dah tuh Singapur, kata orang-orang kayak Singapur kan deket tuh biayanya lebih murah. Kalo ke sono ya pengennya ya itu beli-beli barang-barang mahal gitu kan, beli barang-barang yang enak diliat tuh, yang enak dibawa.	barang yang saya beli di onlen siya itu paling yang murah murah yang aya beli y kuataya bayar ya teru utama yaitu sayaaye cari gratis ongkir biar lebih murêh yang saya beli siya biasanya tu baju baju daster yang murah-murajé yang menyibu i bumeh ya kadang kadang lapsti kaya kadang kadang ang bodi ya kadang kadang yang apaj yang murh dah kalo di beli di onlen meh yang penting kita bisa bayar
