audio_file	reference	reference_raw	hypothesis
spontaneous-speech-pne-15468.mp3	Dalem kojam kik jah buek paken tuek Buek paket ineh jau bau Jiak pe sitei-sitei kojuk ne poleng bauk ne Ineh pukuk paken yeng sukat kinan jau lalek yeng sukat kinan pelapah pukuk moram amik nouk ne Ineh tuek kojam kik	Yeng pun konak konak langit tong inak amik. Pun ater neh terk, pun eter neh tagak, pun ater neh nonep. Ineh langit lak amik, yeng pun tatuk tatuk neh. Manouk terk, manouk tagak, manouk nonep.	Dalem kojam kik jah jah buek paken tuerk buek paken ineh jau bauk jak pen kristei sitei kojuk neh poleng bauk ineh dukek paken eng sugak kinan jau lalek en sugak kinan pelapah moram a minouk ineh tuerk kojam kik
spontaneous-speech-pne-15472.mp3	Kelunan jau yah kevilik amik dan pun adui Yan neh manouk lamin manouk porut manouk kayouk kek menyayat manouk malat Ineh adui ireh jau yah kevilik abu peh kevilik dekuk neh mojam manouk adui ineh bi	Yeng akeuk erei menimah kek barak akek koluk menat eh konak-konak. Sukon eh toneng, buteq kek pun eh toneng inak nah. Ineuk kik menimah kek milik eh konak-konak nat. Yeng eh keh tuek neh.	Kelunan jau yah kebilik amik dan pun adui Yan ineh manouk lamin manouk porut manouk kayuk  menyayat manouk malat Ineh adui ireh jau yah kevik abuk pe kevilik dukuk neh mojap manouk adui ineh bi
spontaneous-speech-pne-15475.mp3	Yah paling keriyet kik meriyet anag kek Jiak yeng muah yeng podam yeng gaten yeng inouk manouk Ngan jah keriyet kek akouk meriyet eh dan neh mojam sekulah dan neh rajin sekulah avik eh mojam pah komah	Owk, yah ineh mani map akouk. Akouk, yeng akouk pogeng ngeninik radio. Nak pun peh akouk ngeninik eh sau mah, dan tamen kik larui motit radio pogeng pogeng sau ; bareng akouk tatuk ngeninik. Tosog inouk, piak inouk. Dalem kojam kik, piak lagu tue keningat kik dalem radio. Ineh tue, yeng pun yah tosog eh kojam kik, koluk kik sineh.	Yah paling keriet kik meriet anak kik jiak yeng muah yeng kodam yeng gaten yeng inuk manouk ngan jah keriet kik akouk meriet edan neh mojam sekulah dan neh rajin sekulah avik eh mojam pakomah
spontaneous-speech-pne-15478.mp3	Akeuk sedirik kek mojam yah mah yah jiak yah mah yah yeng ngam maseq shin kik batung kik Yah ineh naseq kik yah ineh kinan kik yah ineh penitah kik Yeng akeuk kuman sebarang yeng akeuk kuman morak map Yah sukat kinan kik tuek kinan kik	Nak pun bengosak ulouk, bengosak amik tai daleh ireh,roti neh yah jiak..yah sukat..yah mojam...ineh du'kuk neh avik tong daleh ireh..niah neh set, yeng eh avik daleh ireh..urip kik la..dalem konep kik, eh jiak neh ineh...	Akouk sedirik keuk nojam Yah mai jiak yah mai ngah masog sin kik batung kik yan ineh nah se kik ya neh kinan kik yah ineh penitah kik Yah akouk kuman sebarang yan akouk kuman merap map yah sukat kinan kik tuek kinan kik
spontaneous-speech-pne-15483.mp3	Yeng pun akouk kalek main le'terk lobuk tajak kik yeng kalek manouk adui ineh le'terk le'terk yah kojam kik ineh dalem kojam kik anah amik ponan tuwerk eh yeng anah lobuk	Ulouk jau itouk tek, nebare, manouk piak, mengajan ireh anag. Medei ireh panouk, medei ireh kesat. Buak ireh panouk, buak ireh pepatai. Menyuk ireh keriyok, ineh baruk ireh mojam, ineh baruk ireh malai atan ireh kek dak. Awu ineh.	Yeng pun akouk kalek main leter lobuk Dajak kik yeng kalek maduk adui ineh Le'ter le'terk yah kojam kik ineh dalem kojam kik anak amik ponan tuerk yah anek lobuk
spontaneous-speech-pne-15486.mp3	Yeng pun sik yah petubuh eh sik lakeik rodu ineh yah ineh kek petubuh yah ineh keh makan eh yah ineh keh berajak eh pas avik anag ineh jau tajak taken nah sedirik petubuh eh yeng eh ireh boken	Tuvu pongah nale'- tuvu yah pongah nale' amik bue', pongah kinan amik, avik peh pejuan, bue' ketinun, situn, [um] sobey, saw- tangoh abek, konak- avik yah konak tog jolai, bue' sikui. Ineh pongah nale' amik.	Yeng pun si yah ketubah si lakik rodu ineh Yanh ineh kek betuboh yah ineh kek makan  ineh kek berajak eh paavik anag ineh jau berajak tamen neh sedirik etubah yehh ireh boken
spontaneous-speech-pne-15490.mp3	Ngaran kenyuai tong bengosak amik Ponan yeng pun ngaran neh boken yeng pun ngaran neh jah joh joh ngaran neh kenyuai	Posot ineh dan neh akouk ayuk menyalau piken kek. Mukuk atah kik, yeng akouk koluk ireh tedik keh. [unclear] mukuk konak pogen, amai ireh maot tedik kek, amai pani ngan kik, amai [um] puyah akouk. bey akouk mukuk atah kik. Ineh akouk menyalau piken kik neh ineh.	ngaran kenyuai tong bengosak amik pengan Yeng pun ngaran neh boken yeng pun ngaran neh jah jin joh ngaran neh kenyuai
spontaneous-speech-pne-15491.mp3	Owk yeng- kalau ineh yeng akouk mojam barak eh Konak piak kek sap piak itouk Akouk sumak sap yah eh kojam kik sap kojam kik barak tue Ineh kojam kik peroti akouk barak Yah itouk mani map yeng akouk peroti eh	Le'terk ireh kojam kik ineh, mengase,kebai-kedayah..sat pani,dan yeng keh dak main bon ireh,dan yeng keh dak, main ungap ireh,ineh bi adui ireh anag amik , umerk amik itouk, amik ponan..	Owk Yah kalang ineh yeng akouk mojam barak eh konak pekek sap yah itouk akouk sumat sap yah eh kojam kik sap kojam kik barak tuek Ineh eh kojam kik kerotiau barak yang itouk paju mak yan akouk perotik eh
spontaneous-speech-pne-15495.mp3	Yeng pun leterk boken leterk ulouk masa ulouk ramey masa ulouk keleterk masa ulouk tahun baru masa ulouk sagak keh manouk inouk inouk kah Leterk kah ineh tue-	Akeuk koluk ayuk barang ineuk-ineuk yah peting eh yeng pojik yeng lalek malui. Konak-konak peh nat barang ineh, akeuk tetap koluk ayuk. Yeng akeuk milik. Jah amai pojik, amai lalek malui tuek. 	Yeng pun le'terk boken le'terk ulouk masa uluk ramey masa ulouk keleterk masa ulouk ngan baru mosa ineh sagak kah manuk ninouk kah le'terk kah ineh tuet t
spontaneous-speech-pne-15497.mp3	Tong joh sekulah guruk ngan tinen tamen pun jah pokat pun jah ani Min anag yah- jadi tegas jadi jian jadi tong pojoh juk tai sekulah Tai universiti tai avik inouk kah Keh	Dan neh akuek sajak tusah konep kik kirak dan anag kik yeng jian akuek tusah pekirak konak tatek neh jian konak tatek neh [um] pencapain nah dak konak tatek kenavik nah dak inuek tai keh yah alek eh jau dak tai eh mojam dak ineh pekirak kik. 	Pojoh sekulah guruk ngan tinen tamen pun jah pokat pun jah nani Min anag yah jadi tegas jadi jian jadi tong pojoh juk joh sekulah avik neh yure siti ga avik inouk kah keh
spontaneous-speech-pne-15500.mp3	Ramey koluk eh koluk kik ineh paling jiak tong akeuk lah ramey bulan puluk duah rameh krismas ramey taun baru Ineh koluk kik	Umk pun eh nak..pun penolong pun kelunan eh jian nak ireh..jah akouk yeng mojam eh sagam langit jah..konak peh eh..inouk jiak  pah komah eh dak avik langit itouk ineh,ineh akouk yeng mojam ineh	Ramey koluk eh koluk kik ineh paleng jiak tong akouk lah ramey bulan kuluk duah ramey krismas lamey taun baru ineh koluk kik
spontaneous-speech-pne-15501.mp3	Yeng akouk yeng akouk mojam konak menat aap ineh inouk kerk aap ineh tulan inouk bareng akouk mojam barak akouk peh yeng kalek nat eh akouk peh yang kalek mojam eh jadi akouk barak yeng mojam tuwerk	Akuek cumak arep ireh anak amik sekulah ireh anak amik eh larui berajan sukat mojam sukat tai daleh boken neuek pogojam ireh neuek kejiat ireh ineh eh kenarep kik ineh juk penawek kik	Na akouk yan akouk mojam kanak menat ep ineh Inouk kek ep ineh Tulah inuk re akouk mojam barak ep akouk pu yeng kalek nat akouk puyeng kalek mojam eh nah di akuk barah yeng mojam tuek
spontaneous-speech-pne-15507.mp3	Yah eh juk bi laset dan neh pun kelunan neh pun tamen pun ineh neh Pastik ireh mongau pastik ireh nat pastik ireh jagak Keh Yeng pun-	Akouk koluk posot monyun, deng. Sukon eh posot. Yeng peguak, yeng melakau. Paling jiak lah monyun, ngah ineh yeng akouk pani pinek pinek kuk akouk koluk ale laset kek. Dan kek monyun neh, jiak ale laset, jiak ale wat kek. Ngan paner kik ineh, sukat kedivak eh. Tong akouk.	Yah juk bi laset tonak pelaset ne bi Dan neh pun kelunan neh pun tamen neh pun ine neh v pastik ireh mongau pestik ireh nat lastik ireh jagak keh yeng pun
spontaneous-speech-pne-15510.mp3	Yeng yah keriek kik langit ituek sumak akuek meriet dalem sekulah dalem pendidikan dalem inuek kerja sekulah yah nanuek anak nanuek ayam ineh tuek	Tai lak banget ineh, yeng ineh lalek jiak. DeKuk neh lipag, bareng sukat pelangui, bareng sukat keleterk dalem, dan yeng melakau dirin be'ek tuek. Pun Dan neh lak be'ek, be'ek ineh sukat menoset sukat pelangui dalem. Bareng pun lipag neh.	Yeng pun yah kerit kik langit itouk semak kek mmeriet dalem sekulah dalem ma peridikan dalem inouk tujuh sekulah yeh anak anag yah ayam inek tuek
spontaneous-speech-pne-15513.mp3	Yeng pun yah anah amik Ponan Dan amik yeng pun adet tew yeng pun yah boken ramey boken nanouk amik sedirik kek napun amik	Pun sekidak neh, juk sekidak neh. Danag ngan mukun. Ireh mukun neh larui yeng mojam pon, ireh danag ineh pongah mojam pon ireh,  ireh mojam baca. Ireh mukun yeng mojam baca. Ineh sekidak neh, ineh kojah neh.	Yeng pun yah anak amik ponan Dan amik yeng pun adet tou yeng pun ah boken amik boken nanouk amik sedirik kek na pun amik
spontaneous-speech-pne-15514.mp3	Yeng pun eh konak warga tong daleh amik biasa biasa lah kalau ulouk nat eh memang pun yah keh dalem konep ulouk	Yeng pun- yeng pun leterk konak konak. Sumak ireh keleterk, keleterk mengase, keleterk pani, keleterk panouk, ato ireh ngeronik mauk piak bengosak boken dak, ayuk ireh keleterk. Ineh leterk ireh anag sig.	Yeng pun konak  yan tong daleh amik Biasa-biasa lah kalau ulouk nat e nemang h pun yah kek alek konuk ulouk eh
spontaneous-speech-pne-15520.mp3	Yeng pun eh konak gaya tong daleh amik biasa-biasa lah kalau ulouk nat eh nemang eh pun yah keh Dalem konep ulouk lah	Dan kelunan udi, kat kelunan yah keroja lak juk, lak inak jah, tenobai mulik tuai udi, tuai cop, tuai ale' ngaran. Tong inak daleh nah, tong kapong sitouk. Ineh ireh udi sitouk. Eh lobik eh boken jin ineh, akouk yeng mojam. Pinek.	Yeng pun konak  yan tong daleh amik Biasa-biasa lah kalau ulouk nat e nemang h pun yah kek alek konuk ulouk eh
spontaneous-speech-pne-15523.mp3	Amik bareng amik sukat ayuk pon dan line yeng Kat amik pengawu itouk yeng siah eh sukat yeng pakey pon dan neh yeng anag sekulah tue Dan ireh tai sekulah ireh tai tong asrama yeng sukat ayuk pon	Amik pitah kelunan mipe amik tong penusah ineh,tai ngan ketua kampung amik,tai ngan ireh jau tuak umerk amik..ineh tai pani,menyuk yah pani,menyuk eh barak ngan kat kelunan mipe amik tolong monak..dan neh sen,dan neh rigit,nak kurek nak..lomah pelusen,jah rigit jah use,ineh jalan.. ineh cara ayuk [um] mani tolong menyuk amik pepipe ngan kelunan.	Amik Baruk amik sukak ayuk pon dan lain yeng kan amik pengawu touk eng siaheh sukak yeng pakei pon Dan yeng anag sekulah tuek nan re tai sekulah ra tai toas lama yeng sukat ayuk  pon
spontaneous-speech-pne-15528.mp3	Kelunan eh manouk konep kik ma'eng manouk konep kik muat dalem akouk pun masalah dalem akouk pun adet sat tinen tamen kik padik kik anag kik avik peh eh dan neh laleik kik ireh tuerk yah sukat mema'eng konap kik sukat ngeran konep kik dan sat konep dan kik pai dan kik tapah konep keik	Yah keriyet kik, dan kik sukat manouk adui manouk inouk eh lobih jin eh nanouk kik pongah. Ineh keriyet kik. [unclear] Nak akouk peh sukat manouk keh, roti neh akouk sukat purip keluarga kik, sukat ngejiak konep keluarga kik, abin ireh anag kik. Anag kik lah paling gak, keh kek tinen tamen.	Kelung nan neh manouk konuk kik maeng manouk konuk kik menguat dalem akouk pun masala dalem akouk pun adut pekesat tinen tamen kik padi kik anag kik avik peh daleh lakik kik Ineh tuek  h sukat ngemaing konuk sukat ngeraan konuk kik da kisak konuk e kek pai dah kik tapah konup kik
spontaneous-speech-pne-15532.mp3	Akouk koluk posot monyun deng Sukon eh posot Yeng peguak yeng melakau Paling jiak lah monyun ngah ineh yeng akouk pani pinek pinek kuk akouk koluk ale laset kek Dan kek monyun neh jiak ale laset jiak ale wat kek Ngan paner kik ineh sukat kedivak eh Tong akouk	Yeng amik panak kayak sukup keh berajak amik ayuk amik kuman porep ayuk amik murip yeng konal nat amik sukat murip sukat kuman syukor amik panak yeng mani ngan kelunan boken ngah ineh tuek  	Akouk koluk posot monyun deng sukan eh posat yeng peguak yahg melakau  paling jiak lah monyun ngan ineh yah koluk pani kinek kinek dukuk akouk koluk alek laseg  Da keh monyun neh jia aluk laset Yah aluk uwat  ngan pane kineh sukat kedivakh tong akouk
spontaneous-speech-pne-15535.mp3	Amik Ponan sau tong amak kerapit tajak mutouk ngan Bungan ngan Isa keh piak ireh jau sebayang piak ireh jau bungan sau Agama kojam kik Pun eh dai itouk amak kerapip ineh neh yan neh konak tog dam sakit buri sakit ikep sakit ulun podam Yah ineh kerapit	Penolong peritah ineh dalem kojam kik, dan neh pun eh monak rigit, bik rigit. Dan yeng keh, bik lamin, bik podok suk neh ireh maneuk monak ireh rodu yah juk pedageng atau pe rigit nak ne bajet ayuk ireh maneuk pondok monak kelunan juk pedageng ineh.	Amik ponan sau tong amak kerapip tajam utuk ngan bungan ngan isa keg piak ireh jau sebayang piak rehjau bungan sau agei ama kojam kik pun eh dei tog amak kerapip ineh neneh yan neh konak tog dam sakit buri sakit ikep sakit ulun podam yan neh kerapit
spontaneous-speech-pne-15537.mp3	Na itouk...itouk ineh itouk neh jah nan neh masalah amik ponan amaik panag akouk peh yeng mojam konak juk minak rigit minak penguman kalau amik sedirik pinek kalau amik sedirik yeng mojam minak dan neh akouk pun berajak pun penguman ireh sumak kuman sumak ayuk sumak menutut akouk peh yeng mojam lah konak piak kik manouk dalem ineh	Pengoluk kik ngan ireh anag kek, akouk koluk ireh bawai sekulah. Akouk Koluk ireh mojam sekulah, akouk koluk ireh rajin tong sekulah. Supaya ineh dak- awu itouk dak, ineh urip ireh ineh dak. Ineh makan ireh berajak ireh ineh awu. Ineh eh juk koluk kik akouk juk koluk ireh mojam, juk koluk ireh ireh sukat konak ireh jah keluak.	Nah itouk itouk neh jan la neh masala amik ponan amik panag akouk pu yeng mojam konak jung minak pigit minak peluman kalau amik sedirik pinek kalau amik sedirik yeng mojam minout Dan  akouk pun berajak pung peuman ireh sumak puman sumak ayuk sumak benutut akouk pun yeng mojam lah konak pekek marouk dalem ineh
spontaneous-speech-pne-15541.mp3	Tuvu pongah nale'- tuvu yah pongah nale' amik bue' pongah kinan amik avik peh pejuan bue' ketinun situn sobey saw- tangoh abek konak- avik yah konak tog jolai bue' sikui Ineh pongah nale' amik	Konak bank petuboh rigit amik..bank petuboh rigit amik ninak tong bank,keh kojam kik..ninak tong bank,amik eh mauk pun kad..alek ayuk kad..yah yeng pun kad,alek ayuk ic,ayuk ngaran ngate. Ineh cara ireh bank..	ubu pongan nalek Pupun yah pongah nalek amik buek nalek amik kinan amik avik kejuan uek keh tinen situn sobey  angu abek k avik yah konak tog jolai ba sikui ineh pongan nalek amik
spontaneous-speech-pne-15545.mp3	Akouk kira'k yeng yeng kat barang lobuk sukat manouk kelunan bawai sekulah tetap eh pun jin tinen tamen neh eh mipe eh menyuk eh tai sekulah perajin eh sekulah berajan ineh baruwk neh mojam ineh baruwk neh rajin yeng eh jah barang lobuk	Inouk kerk tabe ineh yeng akouk mojam,sumak akouk barak akouk yeng mojam tuwerk neh...yeng akouk mojam roti piak tabe neh,keh tuwerk..yeng akouk mojam,tajak kik yeng mojam piak ineh.	Akouk kirak yeng yeng kat barang loguk sukat manouk kelunan bawai sekulah tetap eh pun jin tinen tamen neh eh mipe eh menyuk eh tai sekulah perajin eh sekulah berajan ineh baruk neh mojam ineh baruk neh rajin yeng eh jah barang loguk
spontaneous-speech-pne-15546.mp3	Pengoluk kik ngan ireh anag kek akouk koluk ireh bawai sekulah Akouk Koluk ireh mojam sekulah akouk koluk ireh rajin tong sekulah Supaya ineh dak- awu itouk dak ineh urip ireh ineh dak Ineh makan ireh berajak ireh ineh awu Ineh eh juk koluk kik akouk juk koluk ireh mojam juk koluk ireh ireh sukat konak ireh jah keluak	Kelunan jau yah kevilik amik dan pun adui. Yan neh manouk lamin, manouk porut, manouk kayouk kek, menyayat, manouk [sniff] [um] malat. Ineh adui ireh jau yah kevilik, abu peh kevilik dekuk neh mojam manouk adui ineh bi.	Pengoluk kik ngan ireh anag kik akouk koluk ireh bawai sekulah k koluk ireh mojam sekulah akuk koluk ireh rajin tong sekulah Supaya ineh dak awu itouk dak ineh urip ireh anak dak ineh makan ireh berajak ireh ineh awu Ineh ireh koluk kik akouk juk koluk ireh mojam akuk koluk ireh sukat konak ireh jah keluak
spontaneous-speech-pne-15549.mp3	Dalem kojam kik dan konak ireh idun ireh kinak tuai lak daleh amik ireh pakey pasport ireh ayuk erei surat permit Dan amik Ponan kurang lobih eh keh bi kek amik ayuk ineh Jah jah surat jin ukun amik jau amik konak tog ketua kampung Ineh dalem kojam kik	Tariik kik alek pon ineh,jin umon kik puluk tolouk duman..jin ineh tariik kik alek pon..Pon ineh,tamen kik alek,memolek eh monak akouk..yeng eh nalek kik sedirik..	Dalem kojam kik dan konak ireh idun ireh kiknak tuai lak daleh amik ireh pakik paspot ireh ayuk surat golmit Dan amik ponan urang lebik eh kehbi ke amik ayuk ineh jah jah surat jin ukun amik jau amik koton kitu kapung Ineh dalem kojam kik
spontaneous-speech-pne-15551.mp3	Bagik akouk pun ude neh ude yan neh kunah kik neh ireh sau pengokat amik sau amik ponan sau yeng pun ireh pinek tai keroja yeng pun ireh pinek sekulah pun eh langit itouk ineh pinek ireh anag sekulah pinek ireh jau tai keroja lak juk la tai pitah adui pitah keroja	Yeng pun, dan neh amik panag yeng pun amik bayan inouk inouk. Nak kerita peh, nak muto peh. Jah kalik tamen kik ale muto ; cash nah. Yeng eh kebayan siget bulan, siget duman. 	Bagi akouk pun nodei ei neh puna kikneh rehireh sau penokat amik sau amik ponan sau yengg pun ireh pinek tai keroja yeng pun ireh pinek sekulah eh langi itouk ineh pinek ireh anag sekulah pinek ireh jau tai keroja lak juk lah tai pita adui pitah keroja
spontaneous-speech-pne-15553.mp3	Dalem kojam kik lah akouk sau mah keroja sekulah eh man eh sat manouk tong akouk sau sumak bahagian Matematik Tong yah bahagian bahagi ineh tue tusah tong akouk sau Tapik dai itouk lah jiak yeng lalek keh	Pun belajar sekulah konak sain   matematik yah bagik akuek sat sajak tusah manuek dah akuek sekulah sau yah boken ineh juk jiak yah sat ineh neh manuek sain ngan matematik ineh sat tong akuek	Laluk kojam kik lah akouk sau erojah sekulai man eh sak manouk ke akouk sau Sumak bagian matemetik tong yah baagian baagi neh tuek susah ke akouk sau Da pik de touk lah Jak yeng lalek keh
spontaneous-speech-pne-15556.mp3	porut tan kik pengawu itouk nik malem langit tonah akouk nat porut buerk mangga buerk ropi abin porut buerk- maleik piak amik ponan mateng buerk maleik Ineh tan kik neik malem itouk	Yah paling keriyet kik, meriyet anag kek. Jiak, yeng muah yeng podam yeng gaten yeng inouk manouk. Ngan jah keriyet kek, akouk meriyet eh dan neh mojam sekulah, dan neh rajin sekulah avik eh mojam pah komah.	Po ret takik pengawun itouk nik malem mangi tonah aken nak porut buek magak buek ropi abi porut buek malek piah amik ponan mateng buk malik Ineh tagik nik malem
spontaneous-speech-pne-15558.mp3	Akuek pogeng ayuk ijin mopuk ayuk ijin- ayuk tv ayuk pon ayuk speka ayuk ineuk Jah yah boken konak tok solar ineh semua Yah ineh bii pongah ayuk kik	Inuek bagik akuek yeng akuek mojam nak pun peh ireh jau kik barak sau yeng akuek mojam kat-kat ngaran kenyuai ineh sumak akuek mojam keleteik mojap tuek yeng akuek mojam ngaran kat kenyuai 	Akau pokeng ayuk ijin mopuk ayuk ijin ayuk tv ayuk pon ayuk speker ayuk inouk jah eh beken kutog sola ineh semua eha ineh bi ponga ayuk kik
spontaneous-speech-pne-15562.mp3	Posot ineh dan neh akouk ayuk menyalau piken kek Mukuk atah kik yeng akouk koluk ireh tedik keh mukuk konak pogen amai ireh maot tedik kek amai pani ngan kik amai puyah akouk bey akouk mukuk atah kik Ineh akouk menyalau piken kik neh ineh	Yah ineh peh akouk yeng mojam,du'kuk akouk yeng,yeng pogeng tai tong sekulah.Anag kik ineh tenuboh tinen kik,tinen kik jagak,tinen kik min eh tai sekulah avik mauk acara inouk inouk tong sekulah..	Posot ineh dan nh akouk ayuk kek menyalau piken kek Mengkuk atah kik yang auk koluk ireh tedik kik nehya akuk yeng mukuk konak mogen amai ireh mauk tedik kik amai pani nge kik amai puyah akouk Beh akouk mengkuk atah kik Ineh akouk menyalau piken kik neh ineh
spontaneous-speech-pne-15565.mp3	Pun kek yah tan kik pengawu itouk Eh baruk baruk kik nat ateg pengawu lan akouk nat Jah akouk yeng mojam ngaran neh inouk kek ngaran neh Nak saik reng kik nat Akouk peh yeng kale' mutouk kelunan pun barang ineh inouk ngaran tulan yah nin kok itouk Yeng pun akouk keh piak	Sik mongau, yeng kelunan neh. Yeng lakeik neh, yeng rodu neh, tinen tamen neh, padik neh, avik sabai languk neh, anag neh. ineh eh mongau ineh eh mukuk ngan neh, dalem neh bi laset neh. dalem neh jin tari'ik avik kobi.	Pun kek yah tan kik pengau itouk eh baruk baruk kik nat ateg pengau neh nah kenat Ja akouk yeng mojam ngaran neh inouk kek ngaran neh  sayk leng kinat akouk pun yeng kalem utouk kelunan pun barag ineh inouk ngaran baran tulan inikuk itouk Yeng pakuk keh piat
spontaneous-speech-pne-15569.mp3	Kolong tong ume' meow asouk Pun ireh kolong kuyat modog Pun ireh kolong yah eh boken boken lah Yeng eh akouk mojam mateng ngaran neh Yah peting eh semua- eh kat barang ineh ineh sukat kolong eh Ineh kolong amik Ponan	Mauk mauk kelunan, pun eh jiak pun yah sat. Akouk koluk ngan bakeh, pemotew. Pemotew avik peh inouk inouk, pun yah jiak, pun yah sat. Pun yah eh ngelaken, pun yah ngeronik pojah ngan ulouk. Keh mauk mauk kelunan neh, bagik akouk. Ineh yah jiak ineh ayuk kik pojah.	Kolong tung mek Meu asuk pun ireh kolong kuyat modok pun ireh kolong jah eh boken boken lah Yeng eh akouk mojap mateng ngaran neh eh peting eh semua eh kat barang ineh neh sukat kolong eh Ineh kolong amik ponan
spontaneous-speech-pne-15573.mp3	Amak kerapit yah kodai yah lalek kebosau amik amik yan neh dam nyamog sakit buri miket kuvang sakit ulun Ineh semuah ineh amak kerapit Ineh bi amak kerapit eh kodai amik	Penguman yah jiak, monak uwat, monak laset monak ineuk lah kejian tong batung. Tong akeuk yah neh kanen, [um] kan, tulan eh murip tong tanak avik eh tong bek. Yah ineh kinan amik. Ineh monak wat monat kang ngan amik.	Amak kerapik eh lalek kodei lalek ke bosau amik Yan neh dam ah amog sakik buri miket bubang akik ulun Ineh senbua ineh amak kerapik mojik teng uvuk enneh bi amak kerapik eh kodei amik
spontaneous-speech-pne-15575.mp3	ireh jau tonak ireh danak tong bengosak amik konak towk adui mengasouk adui memitik adui ngejalak adui memuket adui tai lak tanak ineh cara ineh adui ireh jau tonak ireh danak amik	Kitang pongah nouk kik, kitang konak cara ireh lobuk. Motem taben, motem bunga, motem hiasan tong lamin, kemas lamin, manouk eh wangi, manouk eh jiak nat eh, manouk eh kemas, ineh tuek. 	Ireh jau tonak ireh daneg tong mengosak amik tonak tong adui mengasek adui memitik adui ngehjalak adui rmuket adui tailak tanak ineh sara inek adui ireh jau tonak ireh daneg amik
spontaneous-speech-pne-15578.mp3	Dan neh akouk yeng ineh mole yeng ineh jiak manouk eh sat manouk eh du'kuk neh ireh kelunan amik dan amik pedageng ineh pinek eh juk mutang mutang ineh neh duah tolouk bulan avik jah duman duah duman yeng bayan ineh tusah yeng sukat pedageng tong daleh amik	Bik eh keh kirak kik,ayuk batung taget jiak,du'kuk neh amik ponan taget tai lak tanak,tai memitik,tai lak tanak..tai alek uvut kerk,pongah ineh,makeng.Yeng eh main kojuk makeng melakau 	Dan ne akouk enneh moleh ineh jiak manouk saat manouk Dukuk neh ineh kelunan amik dan amik pedageng inuk pinek a ben meutang Mutang aneh neh duah tonouk bunan avik jah luman du lumai yeng bayan Ineh tusa yeng sukat pedageng ton dare amik
spontaneous-speech-pne-15580.mp3	dan pun ayuk kik tai tenonak ireh ayuk kik tai petonak akouk juk koluk ireh tonag akouk berajan menyolop berajan mengitang ngan berajan manouk penguman yah jiak jiak lah yah eh lobih jin eh nanouk kik konak jarun itouk	Pun suket koluk kik sau, suket Irang, suket Bungan ngan suket [um] Basah. Ineh ngaran suket ineh koluk kik sau.	Dan pun ayuk kik tai tenonak ireh ayuk kik tai betonak akouk juk kolu ireh tonak akouk berajan menyolog berajan mengitang ngan berajan manouk penguman yah jiak-jiak lah yah eh lobi ji nei nanouk kik konak jarui itouk
spontaneous-speech-pne-15582.mp3	Yah jian tong akouk yan ne adui penjuan tangoh Tangoh berotek situn ketinun sobe labuk urouk usan Inouk-inouk peh Yah tangoh yah tuvu amik Ineh jiak daripada yah boken	Yah jian tong akouk, yan ne adui penjuan tangoh. Tangoh berotek, situn, ketinun, sobe, labuk, urouk usan. Inouk-inouk peh. Yah tangoh yah tuvu amik. Ineh jiak daripada yah boken. 	Yah jian tong akouk Yan neh adui pejuan tanguh tanguk beroteg situn ketinun sobei labuk urouk usan ineh inouk peh yah tanguh aye tuvu amik Ineh jiak dai pada yah boken
spontaneous-speech-pne-15587.mp3	Pun sekidak neh juk sekidak neh Danag ngan mukun Ireh mukun neh larui yeng mojam pon ireh danag ineh pongah mojam pon ireh ireh mojam baca Ireh mukun yeng mojam baca Ineh sekidak neh ineh kojah neh	Yeng pun konak penganouk,jah sumak penguman nak..konak sin kan,konak betolu,nak tangoh..dan neh akouk manouk,sajak pun sobe ineh,perak eh nouk kik,ineh koluk kik kuman.Ineh tuwerk cara kik manouk.	Pun setidak neh juk sekidak neh danag ngan mukun ireh mukun neh arui yeng mojam pong ireh danag neh pongan mojam pong neh ireh ngan ireh mojam basa ireh mukun yeng mojam basa ineh sekidak neh Ineh pojah neh
spontaneous-speech-pne-15589.mp3	Ulouk jau itouk tek nebare manouk piak mengajan ireh anag Medei ireh panouk medei ireh kesat Buak ireh panouk buak ireh pepatai Menyuk ireh keriyok ineh baruk ireh mojam ineh baruk ireh malai atan ireh kek dak Awu ineh	Pun, tajak pun. Jah akouk tue kek yeng mojam manouk inouk-inouk. [sniff] Pun yah lakeik mojam motit sapik, pun yah rodu mojam sagak. Pun eh tong ume' amik, tong daleh amik sitouk. [sniff] Pun masa kah menat eh dak.	Ulouk jau ituk neh baruki manuk kiak mengajan ireh anag medei ireh panouk medai ireh kesat Buak ireg panouk buak ireh pepatai menyuk ireh keriop ineh baruk ireh mojam ineu baruk ireh malei atai ireh katak au ineh
spontaneous-speech-pne-15590.mp3	Jin kurerk kelobik itouk adui ineh pah avik awu supaya akouk jah kelunan yah jian jah kelunan yah ma'eng dalem konep kik dalem kat semuah inouk nanouk kik dalem urip ulouk dalem keroja kik	Le'terk koluk kik le'terk pojah,le'terk tosog,pesangun,pani,avik amik malak avik amik juk belosit ivak bi dak ayuk amik malak.ineh koluk kik..du'kuk ineh,jiak rasa neh tong akouk dan amik malak konak towk ineh.	Kin urak kelabik itou avi neh peavik awu supaya akuk jah kelunan yah jian jah kelunan yah maing dalem konuk ku dalem kat semuah inuk ihnanouk kuk dalem adu ku dalem kereja ku
