audio_file	reference	reference_raw	hypothesis
spontaneous-speech-led-64517.mp3	Mà cho mà dhí bbalè somu ó mà léy màdhí bbalè ddí tsǐ ngengéyní déydha jì cha ka déy nì ndanà bbalè nà nì mà léy màdhí bbalè ddí bbíy rútsò ndaní ndrǔ rá njà ya ŋǎchú bbalè nì dey ddiy jì ndaní ndrǔ nddí ngú dey bbakà ó ddí fǔchú ddí lǎní chú ndaní ndrǔ njúw ì tsòw bbalè nà ndaní ndrǔ ddí lǒ ì tsotso kwo ngéyní ndrǔ layi mà nà wá ddí ddinga ó wá lǎní ddí	Ndrǔ tsò njúwdha nà ka tdrǎ ndrǔ dhò lǎní lò cha ney ì dho ndrǔ jùw ngù nì ndaní ndrǔ rǎ ddǎwà djò ndrǔ rǎ tsúw bà ma cha ndèy dho ndrǔ tsotso kwo má cha ndrǔ dho dey djiy ní gbè cha ngéy ní ndrǔ nì dey níchú ndaní nzǐ ndrǔ dhǐ děy nzá ndrǔ dhí cho bì ka ní fú ndrǔ ddí ley fú ndrǔ dhí nzòw ddí sǒ	Mà cha màdhí bbalè sòmà mà léy màdhí bbalè ddí tsǐ ngéy ngéy ní déydha jì chaka déy nì ndanà bbalè nà ní màléy màdhí bbalè ddí bbiy rutsò ndaní ndrǔ rá njà ŋǎchú bbalè nì dey ddi jì ndaní ndrǔ ddí ngú dey bba kà ddí fǒchú ddí lǎníchú ndaní ndrǔ ddí njúw ì tsòw bbalè nà ndaní ndrǔ ddi lǒw ì tsotso kwo ngéy ní ndrǔ lài mànà wá ddí ddìnga wá lǎní ddí nu
spontaneous-speech-led-64527.mp3	À ji mà rř fú ndrǔ chuw ndaní fú ndrǔ mbr ì nì dǐchú dròdró ní bbalè à nì jǐ mà njěy fú ndrǔ dhí njí à nì jí mà njěy fú tdrà ní lò mà ngǔ mà fú ndrǔ ka ss̀tò ndaní nzǐ fú ndrǔ mbr ì gbè ìnì dùdú ànì ji fú ndrǔ mbr ì nì mà djùkpa ddǎ nì bbalè níchú gbè mà ngǔ mà fú ndrǔ koss̀tò lǎní lò rr̀dha nà ddí	À nì jǐ ndrǔ léy nzòw tsǐ Ddrà mí lò nzòw déy ddí Ddrà-dzà ó ndaní nzǐ nzów bbíy ngéy ní tuw òluw à nì jǐ ndrǔ léy nzòw déy sùkúl ó nzòw sǒ ddí nzǒw déy nyǔ'wiy nà ndaní nzòw ddí déy bblǒ thíy nà ì thíy ò ndaní nzòw ddí déy nzǐ ì dyasi njěy ngǎjìní nzòw ká dey bbalè má cha ìdhò dey ney lǎní ì dyási nà	Àní ji mà rř fúndr tsuw ndaní fúndrú mbrǔ ì ì nì dèychú drùdró ní bbalè a nì ji mà njěy fúndrú dhí njí a nì jí mà njěy fúndrú trà ní lò mà ngǔ mà fú ndrǔ kossstò ndaní nzǐ fúndrú mbrǔ ì gbè ì nì dùdú à nì njǐ fú ndrú mbrǔ  i nì ma djùkpá ddǎnì bbalè nínjú gbè gbè mà ngǔ mà fúndrú kosto lǎní lò r̀dha nà ddí
spontaneous-speech-led-64533.mp3	Ndeyní nzǐ ma chǔw fú dhi ndeyní ma bbǒ ma rónga ddí à dey viy ndeyní nzǐ ma ma déy ma nza li rónga ndey nga ddrǒ mí dhi nà sukarì nì dhi nya à nì ley bbalè nì dey dhǐ ngǎ mí tsúw ní tsúw nì ddí nzǐ bbalè rónga lǒw fú nì fú dhi lêy fú ddiy chú lêy à nì jǐ nzǐ mà mbr sukárì ddrǒ	Bbalè tsò njúwdha nà ddǐngǎ lò ndíydha ní nà ndèymí lò chódha nà rǎdìo djú njàddî dyòw chódha nà bbalè dèluw dzakà luw njàddî mà pey nì dzz fúnì dho lò nì ney	Ndaní nzǐ ma chǔfú dhi ndaní ma bbǒ ma rónga ddí à déy viy ndaní nzǐ ma ma ddé ma nza li rónga ndèy a drǒ mí dhi nà sukárì nì dhi nya à nì ley bbalè nì dey dhǐ ngǎ ngǎ mí tsuw ní tsúw nì ddí nzǐ bbalè rónga lò  fú fú dhi lêy fúddi chú lêy à nì jǐ nzǐ mà ndǒ skári ddr
spontaneous-speech-led-64547.mp3	À léy nzow rr ì nzǐ ì kàó à léy dhì ddí rr ì nzǐ ì kà ó à léy dhì ndèymí nzòw nà wá ndro ì à léy njàddí nzòw chú so ney lání à léy njàddí nzòw rr nga ney lǎní mî nzòw ndàddí nzòw déy nyǔ'wiy nà à nja ney ndì nga ò ngǎjìníl ò ndèymí lǎní lò mà nà wá	Ndaní à léy mà déy lǎní mà làyi nà ndaní à léy mà déy bbalè mà kǎ  ddiy ddí zž ney ndaní mà rř mà ndaní mà déy màtsò gba ddǐngǎ dhi mí sâ mà nà ngǎ ngǎjìní lò déy ngǎ mà déy mà rř ney mà njúw mà tsò ddí ngǎ lò ní nzǐ à mbǎ ngéy ní lò jì ngéy ngéy ní mà mà kàó fú lò chú léy nì mà déy lǎní bbalè ní mà kàó	À léy nzòw rr ì nzǐ ì kǎ à léy dhì ddí r ì nzǐ ì kǎ à léy dhì ndèymí nzòw nà wá ndro ì à léy njàddí nzòw chú soba ney lǎní à léy njàddí nzòw rr ney nga lǎní wíy nzòw njàddí nzòw déy nyǔ'wiy nà à nja ney ndèy nga ngǎjìní lò ndèymí lǎní lò mànà wá
spontaneous-speech-led-64587.mp3	Dhì nzòw ní nzòw nì dǎ ì zz̀ chùwdha děyddù ní òluw ngǎ ì tsotso kwódha mí li à lêy ndrǔ nì dey ngǎ nyǔ'wiy ní li má ndèy dho tdrà ndrǔ rǎ sòmù ò nì ddí nì ngǎ li ma ndèy dho ndrǔ tsotso kwo bblǒ thíy mí lò nà nì ddí nì ngǎ à lêy dhì nzòw ní nzòw nì bbiy ngǎ ì dhí ì djùkpa ó plǎn ní	Ma 'wiy nì bbuw ó dda mà ri nì rì ní ká mà mbr nì njǎddí mà 'wiy nì bówá hǒl mà nì njǎddǐ dda má ndèy nì shǐ dziylíy óddù nì nà fúnì wá dda má ndèy nì mà tsotso kwo mbrdha ró nì fú dda chú à nì lǎní màdhí jǔw ó	dìy njòw ní nzòw nì da ì tsò chùwdha děyddù ní lò ò luw ngǎ ì tsotso kwódha mí li à léy ndrǔ nì déy ngǎ nyǔ'wiy ní ndi ma ndèydha tdà ndrǔ rǎ sò ndí nì ngǎ ndí má ndèydho ndrǔ tsotso kwo bblǒwthí mí lò ddí nì ngǎ à léy dhè nzòw ní nzòw nì bbiy ngǎ ì dhéy ì djòkpá plǎ ní
spontaneous-speech-led-64601.mp3	À nì à rà ley fú hìytss ní li rà lò rr̀ ǎngá nzòw ddí rà dey lǎní ní thíy nà déydha hìytss ní li na ddì nì léy nì fú sǐngba gi ngú tsa nzǐ ddí à vi dey ngu lò rr̀ à vi dey ngu tdrà níyà ndèy chú nì ndèy nzǐ ddí fú kpàss ní li ngú lò tdrǎ ndèy dho fú ddiy léy ddí à nì ngǎjìní ddí à nì làní ddí	À jì à shǐ yadha nà cha nzǐ ì nì sǒmu nì nzòw dho à ji à íy nzòw-djá njuwdha ó ndeyró à ngá ndanà lò à ji à mbǎ tdiytdiy ní bbalè ndrǔ ra dhò sòmù mí lǎnínga	À nì à rà léy fú itss ní li rà lòr̀ angá nzòw ddí rà dey lǎní  ní thíy nè déy dhey tsú ní li à ddì nì léy nì fú sǐ ngba gi ngú tsâ nzǐ ddí à videy ngu lò r à didey tdrǎnya ndèy jú nì ndèy aní nzǐ viddiy kpeso ní li ngú lò tdrà ndèy ndèy dho fú dí lêy njàddí à nì ngǎjì ní ddí à nì lǎní ddí
spontaneous-speech-led-64603.mp3	Ndrǔ gwíy nì bbalè cha ka njey nì ddiy ddǐngǎ nì ddiy nà ndrǔ bbú nì nyǔ'wiy njàddí bbalè dho ndrǔ dho nì ya ŋá nyû-tsi jì nì lǎní ya ka tdòw ro ndrǔ gwiy nì bbalè ŋá ddǎwà jì nà ka dhó njèy nyû-tsi dju	Mà cho mà dhí bbalè somu ó mà léy màdhí bbalè ddí tsǐ ngengéyní déydha jì cha ka déy nì ndanà bbalè nà nì mà léy màdhí bbalè ddí bbíy rútsò ndaní ndrǔ rá njà ya ŋǎchú bbalè nì dey ddiy jì ndaní ndrǔ nddí ngú dey bbakà ó ddí fǔchú ddí lǎní chú ndaní ndrǔ njúw ì tsòw bbalè nà ndaní ndrǔ ddí lǒ ì tsotso kwo ngéyní  ndrǔ layi mà nà wá ddí ddinga ó wá lǎní ddí	Ndrǔ gwíy nì bbalè cha ka njěnì nddiy ddǐnga ddiy nà ndrǔ bbú nì nyǔ'wíy njàddí bbalè dho ndrǔ dho nì ya ŋá nyû tsi jì nì lǎní ya ka tdòw ró ndrǔ gwiy nì bbalè ŋá ddǎwà jì nà ka dhó njèy nyûtsi djú
spontaneous-speech-led-64630.mp3	Ma ra nì mèy ma làyi dè ndaní à bbú madhò à kwó ndanà ma tsotso ma nyǔ ndaní ma bǎ klǒw ma rǎ ndanà màtsá mèy ma ra nì ma làyi dè à bbú à kwó ma tsotso a chǔw mb ma dzž ndanà nyû ma nyǔ ka luwtéy ddù ma rà ngu mèy ma rà ngu fúli mí ddí ngù	À jì à tděy lò bbalè djú ma cha ì njèy ngǎjìní lò nì ndeyní à njúw bbalè tsò à tdrǎ lò bbalè dho ndaní bbalè rř lò ddí ney lǎní bbalè njěy cha à nì jǐ nì lò jì à ddí njěy cha bbalè nì jǐ nì lò jì ndaní lò wánì tsò gbá ndèy lǎní ndaní bbalè wánì rŕ ì lǎní ì kǎ à njúw bbalè tsotso wá ddí lǎní	Ma ra nì mèy ma lày dè ndaní à bbú ma dho à kwá ndanà ma tsotso ma nyǔ ndaní ma baklôw ma rǎ ndanà mà nsǎ mey  ma ra ma làydèy à gbú ma à kwó ma tsotso ma tsǔ mbo ma dzz ndanà nyû ma nyǔ ka luwtéy ddù ma rà ngu mèy ma rà ngò fúli mí ddí ngù
spontaneous-speech-led-64648.mp3	À ji bbalè gǔ bbǎlà njèydha rútsó nì à ji bbalè gǔ dhì zz̀dha tsakà nǐ à ji bbalè gǔ sányì nà njèydha ddǐngǎ nì njǎddǐ à ji bbalè ndrǔ déy kóndom nà	Mà nyu ǒwtey bbi mà nyu ǒwza mà nyu zz mà nyu làli mà nyu ngǔrá zz mà nyu ndèymí dzz̀-ga zz ndèymí mà nyu ngéyngéy ní ddiy ma cha ndèy vi ley mà rónga déy lǎní nì fèné vùká mà nyu nì màdhí làbolo ndaní mà rónga ddí déy lǎní ngéyní  bbalè rónga níchú gbè	À ji bbalè gǔ bbalà njèydha rǔtsó nì à ji bbalè gǔ dhì zz̀dha tsàkà nî à ji bbalè gǔ sǎdyì nà njèydha ddǐngá nì jaddí à ji bbalè ndrǔ ndrǔ déy kó ndò nà
spontaneous-speech-led-64658.mp3	À ji skul sš ndrǔ dho soronì déy ngéy à ji ka vǔ ndrǔ ddí ngéyní ngúw djùkpa ddadha ó à ji ddiy má cha ka nì njey nì ka léy ndrǔ ddí déy ǒnó bba ndey ró ndrǔ déy ddì kà ddì	A nì jǐ mà tdúw fú nzòw ddí à déy ngéy ní nzòw níchú gbè mà léy ndrǔ ddí dǒw ndrǔ ddí mbr ì nì bbalè gbè ngéy ní bbalè níchú gbè a jì mà léy ndrǔ ddí tsǔw sòmù ò ndrǔ ddí chǔw nyǔ'wiy cha ney ì koko nà nì ndrǔ níchú gbè ndrǔ ddí rř ì gbè ì nì bba kǎ ngǎ ngéy ní lò ní ndrǔ ró	À jǐ sùkúl ss ndrǔ dho sòró nì déy ngéy à jǐ ka vù ndrǔ ddí ngey ní ngúwdjùkpa ddàdha ó À jì ddiy má cha ka nì njěy nì ka léy ndrǔ ddi déy ǒ nó bba ndey ró ndrǔ déy ddì kà ddì
spontaneous-speech-led-64660.mp3	À nì jǐ mà sš lirónga gbúdha mí dza mà thǐ rǒga déy lǎní à njǎ ndèy ddí lǎní rútso ddù mà léy bba tsòw ró mà sš sorónì ddí déy lǎní ndèy ó dda nà ndaní à njǎ ndèy lǎní ndaní à kwó mà tsotso ddǐnga ò	Ma dho tdrà à íy nzòw ndèy dè à dhíy nzòw ddu mí lò ná tsa ndey ndrǔ dho ddiy ndèymí à bbú ddiy má cha nzòw jùw ónga nì jǐ nì à ji à chó nzòw à rǎ sòmù ò ndèymí à ji à léy nzòw tsǐ Ddrà mí lò	À nì ji mà š ddí rónga gbúdha mí dza màthǐ rónga à díy lǎní à njǎ ndèy ddí lǎní rútsá ddù mà léy dda tsòw ró mà š sòró nì ddí déy lǎní ndèy ó dda nà ndaní à njǎ ndèy lǎní ndaní à so à kwó mà tsotso ddǐnga
spontaneous-speech-led-64672.mp3	Rù gbúdha ní rù nà léy pǎsì rù ndaní rù njǎ ndèy lǎní ndaní nyi ddí tho nyi lǎní nyi déy lǎní lǎní bbalè kà lǎní à ji mà gbú rù màdhî sàbúnì nà ndaní mà njǎ mà ddí lǎní chú ndaní nzǐ mà rónga těy drǒ	Ndeyní mà tsǐ bba ó lò njàddí mà tsǐ pbúw ó lò mà tsǐ ndrǔ ní bbalè déy dey ŋǎchú ddiy jì mà tsǐ njanja màdhí njeydha ní ŋǎchú ngǎjìní ddiy	rùgbúó dhaní rù mà léy pǎsì rù ndaní rù njǎ ndèylǎní ndaní nyi ddí ni thǒ nyi lǎní ni déy lǎní ndaní nyi dí ni njǎ nyi bbalè kà lǎní à lé  à ji mà gbú rù màdhí gù sàbú nì nà ndaní mà njǎ màddí lǎní chú chúddí ndaní nzǐ màdhónga těydrǒ
spontaneous-speech-led-64673.mp3	Ma ɦíy nì bbò dzá ma zow nì bìbìlíya ma ngwo nì ngwo njàddǐ ma ri nì dda cha ndèy nì pběy dza djúddù nì	Nyû má cha drǒ ma jì ma dho rì ma dho kùwkùw ní ma dho rì ma dho rì chì nà ma dho rì kungálá nà ma dho njàddí rì ngǎ chì ní ddí ma dho nyù fǔchú ddí ma dho bey béy ní kàss nà ddí ney wánì ddiy jì ní ma dho rì ney ma jùw ónga jì ní chú ddi ney	Ma rí nì bbò dzá ma zow nì bibilía ma ngwó nì ngwo jàddî ma ri nì dda cha ndèy nì bbey dza djú ddù nì
spontaneous-speech-led-64692.mp3	Ma pbo nì nyû rónga ddèrr ó ma pbo nì njàddí rónga sákì ó njǎddî ma pbo nì ddow ó njǎddǐ ma léy nì à 'wiy lǎní itsś ó	Ma dzz nì ru ddey ma ró ma dzz nì zǎ mà njúw nì mà tsò ddìnga mà nyu nì nyû mà ra nì Ddra dza ndèymí ngís-djú-nga nà mà njúw nì mà tsò ddìnga ó mà dzz nì soddà mà mà mbr nì	Ma pbo nì nyû rǒnga dder̀ ó ma pbo nì jaddí rónga sákì ó jàddî ma pbo nì ddow ó jàddí ma léy nì à 'wiy nì lǎní yess ó
spontaneous-speech-led-64696.mp3	Ma 'wiy nì bbuw ó dda mà ri nì rì ní ká mà mbr nì njǎddí mà 'wiy nì bówá hǒl mà nì njǎddǐ dda má ndèy nì shǐ dziylíy óddù nì nà fúnì wá dda má ndèy nì mà tsotso kwo mbrdha ró nì fú dda chú à nì lǎní màdhí jǔw ó	À kwó nì mà tsotso màtsò njúwdha ka bblǒ thíy mí  lò tdrà màdho ka mà jùw djow cha mà jùw sà ndèy mí ngǎ nga ka mà dho lǎní lò tdrà ndèy dho mà jùw ngù chow nì cha ndèy dho ley mà dho mà tsotso kwo ney mà làyi nà nì cha mà dho dey lǎní mà kàó ngéyngéy ní ndrǔ nà cha ngǎ lò ní mà kàó nì	Mà 'wi nì bbi wó ddǎ mà ri nì rì ní ka mà ndrò nì njàddí mà 'wi nì bbǒw hól nà nì njàddí nì dda má ndèy nì shi dzz lí ó ddù nì nà fú nì wádda má nì ndèynì mà chotso kwo mbòdha ró nì fú ddachú à nì lǎní màdhí jùw màdhí jùw ó
spontaneous-speech-led-64718.mp3	À lêy dhì ní ndrǔ nì nzǐ trozi tho ì ró à lêy dhì ní ndrǔ nì ndi ní ndèy dhiy nà nì ru tho à lêy kpa ní ndrǔ ddí nì ì vèytey chey lǎ ní	Skul dza chow nî cha nzòw dho rà ndanà fú ddiy gwiy nì nì ngǎ  mbr mí zòw ddí nì ney cha ndèy dho ley nzǐ fú nzòw dho ra ndanà fule skul ò nì	À lêy dhì ní ndrǔ nì nzǐ trózì tho ì ró à lêy dhìní ndrǔ nì ndi ní ndèydhiy nà nì rù tho a lêy kpá ní ndrǔ ddí nì ì vèyte chěy lǎní
spontaneous-speech-led-64741.mp3	Mà dhó njí njèy ŋǎchú intànèt nà màdhí njanja nì déydha ó À ka mà déy wánì nga nà MB léydha nà màdhí sǐmù ó	Ma ɦíy nì bbò dzá, ma zow nì bìbìlíya, ma ngwo nì ngwo, njàddǐ ma ri nì dda cha ndèy nì pběy dza djúddù nì	Mà dho njí njey ŋǎchú díntanet nà màdhí nja nja nì déydha ó à kà mà déy wá nì nga nà é mbizì léydha nà màdhí simù ó
spontaneous-speech-led-64761.mp3	Nzòw djá dhó ddu njèy ndaní à kwó nzòw tsotso tsùwdha nà ngǎ-jì- ní nzòw ì dyási dhí njuwdha kà ó à kà à dhǒ ndrǔ dhò ngǎjìní njùwdha sa nì bbalè	À ngù lò wá à ngù lò wá chow à lêy bbalè nì bbiy wá kéykéy à lêy nyi dho shì kampala  dàkíkà dzzdjú nzǐ ddí nyi dhò dey nzádha nà ràdha ddǎwà djò ddí nì chow à ngù lò wá ngû lǎní màdho ndaní nzǐ mà déy mà nza drǒ bbiydha ró fú lò lêy mà nì wá lǎní bbiydha nà mà kàó lǎní ddí	Nzòw djadho ddu njèy ndaní à kwó nzòw tsotso nzùwdha nà ngǎjì ní nzòw ì dyási dhí njuwdha kàó dà kà à dhǒ ndrǔ dhò ngǎjìní njúwdha sâ nì bbalè
spontaneous-speech-led-64771.mp3	Ddròddró ní bbalè da ní ŋá nzadha jì ò luw nyìdhí bba ó bbiydha mí tuw ngú nì klǒw nga nyùdha mí tuw ddí nì klǒw	Ma dho à dho Ddrà mí lò gwiy ma dho ma dhokpa ó ddiy bbu à dhò ma dho ngu à ró chow	Ddrdró ní bbalè daní ŋá nzadha jì ò luw nyìdhí bba ó bbiydha mí tuw ngú nì klǒw nga nyùdha mí tuw ddí nì klǒw
spontaneous-speech-led-64785.mp3	Dudhò à ní jǐ ka gwíy dùdú ní nzòw cha ì nì màdhí bba ó nì silimu mí lò na à jì ka gwí ndrǔ ndaní ndrǔ tsǐ silimu mí ngǎjìní nga	Ndaní à bbíy mà ró djùw ò lǎ ní nzǐ ma chǔw dhi ngengéy ní dhi jì nì ney fu ndèynì fú dda ò luw nì ndaní nzǐ mà chǔw fú dhi mà mbř fú dda à kwó mà ró jùw tsò lǎní ya nyi nì ney ngengéy ní dda jì nyâ ddrǒ à nì jǐ màtsǐ ŋánì cha màdho mbr nì ndèydho màró jǔw ó nga kwo lǎní mà kà ó nì	Ddudhò à ní jǐ ka gwíy dùdu ní nzòw cha ì nì màdhí bba ó nì silímù mí lò nǎ à jì ka gwíy ndrǔ ndaní ndrǔ tsǐ silimù mí ngǎjìní nga
spontaneous-speech-led-64796.mp3	Ŋá nyû jì ní ndey cha ma dho nyù ndaní mà rónga déy lǎní wánì ddu ró Kú-chù zǎ shu	Ndaní nyì déy lǎní nyì kà ó nyì kwó nyì tsotso ddì-nga ó nyì bbǎ cha ngǎ jì ní ndèy tdè nyì kà ó nì lò nyì déy wá lǎní nyì njúw nyì tsò nyì rř wá lǎ ní Bblò thíy tsǔw nyì thíy ò ndaní nzǐ à mbǎ lò nyì kà ó nzá nà à rà dhi mbà ngǎjìní li kàonga  mbanì dhi li kà ó à léy nì lǎ ní deydha tde nì ngǎ	Ŋá nyû jì ní ndey cha mà dho nyù ndaní mà rónga dé lǎní wá nì ddu ró kúwchu zǎ shu
spontaneous-speech-led-64808.mp3	Ngèy tdràdha ɦuwdjò ní tǔw ŋǎchú màdhí nzòw dhò À léy nì màdhí nzòw tsinì ndrǔní lò ndèymí njanja nì lò nà	Ndrǔ dhí yǎdha rónga pbòdha nà ndèymí ndrǔ chuw rr̀dha nà mádha bbúdha nà ndrǔ dho cha ndrǔ njèy màdho nì ddiy ró déydha nà ndrǔ kotss̀-téy bba ndey ró mà chǔ lǎnínga ndrǔ dèddù	Ngèy ràdhawdjò ní tǔw ŋǎchú màdhí nzòw dhǒ À léy nì màdhí nzò tsi nì ndrǔ ní lò ndèymí njonja nì lò nà
spontaneous-speech-led-64830.mp3	Ddrà-dzà ó njíy njèydha-djá ndrǔ dhí njí ní ddu nyìdhí bba ó Ndrǔ dhí njí njèydha nì ndrǔ tdrǎ Ddrà mí lò	À dho dhi mbà mà kà ó à dho la mbà mà kà ó à dho ndrò ddí mbà mà ró	Ddrà dzà ó njí njèydha djá dí njí ní ddu nyìdhí bba ó ndrǔ dhí njí njèydha nì ndǔ drǎ Ddrà mí lò
spontaneous-speech-led-64833.mp3	Nyi njey ní ddu ya nyi nza ro Ma gbú nì marónga ndèymí ma hiy nì	Mà dho ndrǔ dhò lání lò tdrà cha ndèy dho ndrǔ jùw shu nì mà dhó ndrǔ cho ndrǔ rǎ ddǎwà djò ndrǔ lǒw  bà děy nzá ndrǔ dhí ddu vì ka ní ka dey ndrǔ jùw ngu cha bblǒ thíy mí lò nà ndaní nzǐ ndrǔ jùw à rǎ ndíy	Nyi njey ní ddu dya nyi nzà ró ma gbú nì ma rónga ndèyní ma ɦíy nì
spontaneous-speech-led-64855.mp3	À ndrŕ nì ndrǔ dhí mb kíyddà à léy nì ddiy má ndrǔ nì dzz nì ó fungá ddí ddiy kiydha drr nì ndèy à léy nì ndrǔ déy nì nyǔ'wiy nà cha ka dho njèy mb nà nì ddiy njì ró njàddî à kwó nì ndrǔ tsotso ndrǔ dzz ni ndanà jǔkù ndrǔ dzź nì rù	À ji à nyǔ djǔrúgi kàlangà nà nì à ji à nyǔ bbì cha ngǎsíya ní a ji à nyǔ shu cha ddí ka rì kàlangà nà nì à ji à nyǔ ǒw těy bbiy	À ndrǔ nì ndrǔ dhíy mb kiyddà à léy nì ddiy ma ndrǔ nì dzz nì ónga ddi ddiy kiy ddè ndrǔ nì ndèy à léy nì ndrǔ déy nì nyǔ'wiy nà cha ka dho njèy mbr nà nì ddiy jì ró jàddî à kwó nì ndrǔ tsotso ndrǔ dzz nì ndanà júkú ndrǔ dzz nì rù
spontaneous-speech-led-64875.mp3	Ndaní nyì déy lǎní nyì kà ó nyì kwó nyì tsotso ddì-nga ó nyì bbǎ cha ngǎ jì ní ndèy tdè nyì kà ó nì lò nyì déy wá lǎní nyì njúw nyì tsò nyì rř wá lǎ ní Bblò thíy tsǔw nyì thíy ò ndaní nzǐ à mbǎ lò nyì kà ó nzá nà à rà dhi mbà ngǎjìní li kàonga mbanì dhi li kà ó à léy nì lǎ ní deydha tde nì ngǎ	À léy nì mà bbíy nì kéykéy cha mà nì jǐ mà rǎ mí nga ò à tdúw nì nò tǐy bbalè djòluw mb à nyu nì nzǐ tǐ à léy nì ndì ní lò ngú nì chow mà dho	Ndaní nyì déy lǎní nyi kà ó nyì kwó nyi tsotso ddǐnga nyì bbǎcha ngǎjìní ndèydèy nyì kǎ nì lò nyì déy wá lǎní nyì njú nyi tsòw nyì rówá lǎní bblǒdhí nyì shǔw nyì dhíy ò ndaní nzǐ à mbǎ lò nyì kà nzánà à rà dhi mbà nyì kǎjìní li kǎónga mba nì dhi li kà ó à léy nì lǎní déydha ddi nì ngǎ
spontaneous-speech-led-64915.mp3	Fúnì dho nì jǐ nì ney li kàó bbakǎ à léy nì bbalè wánì njúw nì ì tsò ka njí njèy ddǐngaó ya ngǎ jǐ nì ro li tsò njúwdha tde nì ngǎ bbalè tde nì wá drò nà ì kǎ fúnìchú léy nì bbalè jì tde nì ngǎjìní ya bbalè jì nì lǎní ro drò tde nì ngǎ	À dho ley bbalè dho klǒwklǒw ní dza ss̀ à dho ley bbalè dho ìdhí nzòw cho sùkúl ò à dho ley nga nyùdha ddí dho dey lǎní dzakǎ à dho ley njàli dho tdiytdiy ní lò jì njèy ndèy bbá	Fú nì dho nì jǐ nì ley li kà ó bba kà à léy nì bbalè wá nì njú nì ì tsòw ka njí njèy ddìnga ya ngǎjǐ nì ro litsò njúdha ddi nì ngǎ bbalè ddi nì wá ndrò nà ì kà fú nì chú jn léy nì bbalè jì dde nì ngǎjìna bbalè jì nì lǎní ro ndrò ddi nì ngǎ
spontaneous-speech-led-64919.mp3	Bǎsi nì nya nì aksident pikipiki nì nya nì aksident gǎr ddí nì nya likoko nà ddí bbalè nì chěy djow nà ka nì bbǐ nì ddí ka nì aksident chǔw ney ǒ nó lò wánì í tuw ó ka nì njèynì aksident nì ney wá ǒ nó fú nì wá ddiy ma ka nì jèy nì ksident nì ney á ǒ nó nyi nì bbiy nyì ó ddù ddí nyi nì chi ŋà nyi chey fú nì wá nì ddí nì lò nyi ró chú	Ma dzúw nì dzuw ma njúw nì màtsá nzòw tsò mà déy ndrǔ nà wá ddǐngǎ njǎddí sǎ nà mà ra nì dda djò mà ra nì nza ò mà ri nì wá nyû ddǐngǎ njàddí mà mà déy nì ngwo ngwǒ mà déy nì njǎddí tiktok ó wá ddǐnga ma déy nì fú nzòw nà wá lǎní	bǎsì nì nya nì aksiden pikipíki nì nya nì aksiddèn gár ddí nì nyà li kokó nà ddí bbalè nì chèy ní djow nà ka nì bbi bbi nì ddí ka nì aksijtden chùw ney ò nó lò wá nì í tuw ó ka nì njěy nì aksiden ney  wá òn fú nì wóddi ma ney ndèy nì nì í dziyli ó li nza nì nyi nì bbiy nyi ó ddù ddí ni chi ŋà nyi chèy fú nì wánì ddí lò ni róchú
spontaneous-speech-led-64926.mp3	Bbalè tsò njúwdha nà ddǐngǎ lò ndíydha ní nà ndèymí lò chódha nà rǎdìo djú njàddî dyòw chódha nà bbalè dèluw dzakà luw njàddî mà pey nì dzz fúnì dho lò nì ney	Mà ti nì kádùmà nà mà ti nì tóch nà mà léy nì vú nì kàss vú ní nì fú nì dyí nì nga ddí ney mà dho njà ddí sǎ nà njà ddí ma mà ti nì kándòl nà mà ti nì tǎlà nà mà ti nì sóla manà wá fú ddiy kwó nì mà dhí mà tsotso ney nú mà déy nì ndanà nì	Bbalè tsòw njǔwdha nà ddǐnga lò ndǐydha ní nà ndèymí lò chódha nà radio djú jàddí dyòw chódha nà bbalè dèy luw dzákà luw jàddî mà pey nì dzz fú nì dho lò nì ney
spontaneous-speech-led-64941.mp3	À nì jǐ ndrǔ léy nzòw tsǐ Ddrà mí lò nzòw déy ddí Ddrà-dzà ó ndaní nzǐ nzów bbíy ngéy ní tuw òluw à nì jǐ ndrǔ léy nzòw déy sùkúl ó nzòw sǒ ddí nzǒw déy nyǔ'wiy nà ndaní nzòw ddí déy bblǒ thíy nà ì thíy ò ndaní nzòw ddí déy nzǐ ì dyasi njěy ngǎjìní nzòw ká dey bbalè má cha ìdhò dey ney lǎní ì dyási nà	Mbwa mí lò mba nì dhi à léy nì nzǐ ddí nyi dho nyi jùw ley cha nyi dyási nì tdrǎ nì lò ró nyi tsì nìyà à tdra nì mbwa nyi dhò nzǐ ddí nyi dho à mí lò rr̀ à léy nì cha lò mà à nì à njěy nì ddí nzǐ nyi dho mí lò djùtey mí lò djùtey ddiydhò à nì ngǎ dìchú ní lò tdrǎ nyi dhò à nì cha lò má ndèy dho nyi jùw sà sàdha ní nì chùw	À nì jǐ ndrǔ léy nzòw nzǐ Ddrà mí lò nzòw déy ddí Ddrà-dzà ó ndaní nzǐ nzòw bbíy ngéy ní tuw òluw à nì jhi ndrǔ léy nzòw déy skúl ó nzòw sǒw ddí nzòw déy nyǔ'wiy nà ndayní nzòw ddí déy bblǒthíy nà ì thíyò ndaní nzòw ddí déy nzǐ ì dyási njey ngǎjìní nzòw ká déy bbalè má cha ì dho ney dey lǎní ì dyási nà nì
