audio_file	reference	reference_raw	hypothesis
spontaneous-speech-ttj-60380.mp3	Kwegesa abaana okutamu abantu ekitiinisa n'ebintu byona eki nikirengaho okukozesa abaana omu masomero okubasorooza tukabaikaliza tukagenda okubahabura ha burungi obw'okuheereza ngana ekitiinisa kukira muno nk'abantu abakuru omu maka noosanga abaana saaha zinu tibakyaheereza bazaire baabo ekitiinisa noobu arukutangaana omuntu mukuru tarukumumanyirra ngu atangatangaine omuntu omukuru ntulengaho okwe kuteererra abaana baitu okuraba mu masomero n'omu nkurato ezindi ezirukuba niiteekanizibwa omu byaro	Abakyara nabo baine kwetaba mu by'endema omu ihanga lya Uganda habwokuba omwebembezi omukazi n'omwebembezi omusaija boona nibasobora kukora ekirukusisana nikyo okurorra na president waitu wa Uganda nakira muno kwebembeza omukyara na habw'eki nikyo nibasemerra kugendera mu bwebembezi	Awegesa abaana okutamu abantu ekitiinisa n'ebintu byona eki nitulengaho okukozesa abaana omu masomero okubasorooza tukabaikaliza tukagenda okubahabura ha burungi obw'okuheereza ngana ekitiinisa kukira muno nk'abantu abakuru omu maka noosanga abaana tusaazinu tubakyaheereza bazaire baabo ekitiinisa noobu arukutangaana omuntu omukuru tarukumumanyirra ngu atangatangaine omuntu omukuru ntulengaho okwekuteererra abaana baitu okuraba omu masomero n'omu nkurato ezindi ezirukuba niiteekanizibwa omu byaro
spontaneous-speech-ttj-60396.mp3	Amasomero ekigarukusemerra kukora kurora abaa abeegi abanyakwine obulemu ha mibiri yabo baatunga obuheereza nk'obw'abeegi abandi nukwo okwebembeza abaana abo okurora tibaabasoroora kandi baasobora n'okwegesa abeegi bagenzi baabo abarukusoma hamu nabo okutabasoroora baleke kwikara nibaa bairukaho rundi nibabaliza ebigambo ebitasemeriire babagonze nk'oku barukugonza abaana abagenzi baabo abanyakwomiire abataine bulema ha mibiri yabo babooleke ekisisani ngu n'omu maka oku naho ntusobora kuba twineyo abaana abalema kandi ntusemerra kubagonza nukwo nabo batugonze	Kikuru muno abasaija n'abakazi okwekebeza akahuka ka siliimu kwemanya bakyali bukyali kara habwokuba kakuba oyemanyirra kikukonyeeraho iwe okulinda obwomeezi bwawe kurungi oihireho ngu abasaija abaingi nibagumangana okugenda n'abakyara baabo omu marwarro okwekebeza omukazi obu arukugyayo omusaija naayangayo noosangira kimu aho rwafooka rutaro omukazi obu araasanga ataina burwaire naaatandika kuguurana n'omusaija omuka kandi ebitakuba birungi nibireetera amaka gaabo kutabanguka baitu kyakubaire kirungi bombi kugenda kwekebeza 	Amasomero ekigarukusemerera kukora kurora abagi abeegi abanyakwina obulema ha mubiri yabo baatunga obuheereza nk'obu abeegi abandi nukwo okwebembeza abaana abo okurora ngu tibaabasoroora kandi baasobora n'okwegesa abeegi bagenzi baabo abarukusoma hamu nabo okutabasoroora baleke kwikara nibabairukaho rundi nibababaliza ebigambo ebitasemeriire bababugonze nk'oku barukugonza abaana abagenzi baabo abanyakwomiire abataina bulema ha mibiri yabo babooleke ekisani ngu n'omumaka oku naho ntusoboku batwineye abaana abalema kandi ntusemerera kubagonza nukwo nabo batugonza
spontaneous-speech-ttj-60409.mp3	Omulingo ogusemeriire kuyamba omuntu anyakwine obujune nugwo okubanza kubaza nawe okeetegereza obujune bwe nubuha obu oraamara kumanyirra obujune bwe obu aine nukwo oteekeho omulingo nkooku oraabumaraho habwokuba obu akuba atakugambiire obujune bwe torukwija kwetegereza ngu omuntu onu aine obulemeezi bunu na buno noobanza noikarra nawe akusobororre obub obulemeezi bwe obu oraamara kwikarra hamu nawe mukamaraaho obulemeezi obu aine nukwo otandike kumukoonyera obu noomubumba bumba	Abantu twine kubatamu ekitiinisa obu nitweha engeso kandi ntuhuliriza biki ebi barukutugambira nukwo tusobole okwikara omu businge	Amulingo ogusemeriire kuyamba omuntu anyakwina obujune nugwo ogokubanza kubaza nawe okwetegereza obujune bwe nubuha obu oraamara kumanyirra obujune bwe obwaine nukwo oteekeho omulingo nk'oku oraabumaraho ahabwo kuba oka atakugambiira obujune bwe torukwija kwetegereza ngu omuntu onu aina obulemeezi bunu na bunu nobanza nwikarra nawe ha kusobororra obulebe obulemeezi bwe obu oraamara kwikarra hamu nawe mukamara heki obulemeezi obwaine nukwo tandike kumukoonyera obu n'omubumbabumba
spontaneous-speech-ttj-60417.mp3	Abaana abanyakwina obulema ha mibiri yabo nitusobora kubakoonyera omu masomero omu mulingo nka gunu okwegesa abaana bataahi baabo okubakoonyera nambere barukuba balemerirwe kandi n'ebiikaro byabo ebi barukugenda kweyambiramu nibisemerra kuba by'embaganiza kuruga ha biikaro eby'abaana abanyakuli boomeezi nukwo nabo basobole kwegonza barole ngu bantu b'omugaso mu ihanga	Amasomero ekigarukusemerra kukora kurora  abaa abeegi abanyakwine obulemu ha mibiri yabo baatunga obuheereza nk'obw'abeegi abandi nukwo okwebembeza abaana abo okurora tibaabasoroora kandi baasobora n'okwegesa abeegi bagenzi baabo abarukusoma hamu nabo okutabasoroora baleke kwikara nibaa bairukaho rundi  nibabaliza ebigambo ebitasemeriire babagonze nk'oku barukugonza abaana abagenzi baabo abanyakwomiire abataine bulema ha mibiri yabo babooleke ekisisani ngu n'omu maka oku naho ntusobora kuba twineyo abaana abalema kandi ntusemerra kubagonza nukwo nabo batugonze	Abaana abanyakwine obulema amibiri yaabo nitusobora okubakoonyera omu masomero omu mulingo nka gunu okwegesa abaana bataahi baabo okubakoonyera n'ambere barukuba balemeriirwe kandi n'ebiikaro byabo ebi barukugenda kweyambiramu nibisemerra kuba byembaganiza kuruga ha biikaro eby'abaana abanyakuli b'omeezi nukwo nabo basobole okwegonsa barole ngu bantu b'omugaso mu ihanga
spontaneous-speech-ttj-60432.mp3	Kintu kikuru muno omwana kuhuliiriza omuntu mukuru habwokuba abantu bakuru banu bantu banyakwine amagezi kandi abarukubaza ebintu ebinyakutairemu bulyo omwana kakuba atahuliiriza muntu mukuru nyenkya tarukuba mwana omwana owaahuliiriza omuzaire rundi omuntu mukuru n'obu aba naarubata omu muhanda omu omurora oti omwana onu akakurra omu maka g'abantu abarukwetegereza	Ntusemerra okutamu ebintu ebya bandi ekitiinisa habwokuba na iwe nk'omuntu ebintu ebyawe nooba nooyetaaga omuntu abitemu ekitiinisa kandi kiba kirungi muno ohurra osemeriirwe omuntu obu akutamu ekitiinisa kandi na iwe obu oteekamu omuntu ekitiinisa na uwe ahurra asemeriirwe	Aintu kikuru muno omwana kuhuliiriza omuntu mukuru habwokuba abantu bakuru banu bantu banyakunyina amagezi kandi abarukubaza ebintu ebibinyakutaire mu bulyo omwana akakuba atahuliiriza muntu mukuru nyenkya tarukuba mwana omwana owe ahuliiriza omuzaire rundi omuntu mukuru noobu aba naarubata omu muhando omu omuroro oti omwana onu akakurra omu maka g'abantu abarukwetegereza
spontaneous-speech-ttj-60445.mp3	Omuka y'owaitu tukozesa enguli kulinda oburo tubwahura noolima oburo noomara omwaka gundi nubwija nubusangaanamu bukyali burungi muno oihire hati emyaka ya hati abantu enguli mu maka zikahwayo nibakozesa ensahu nibaahura mu nsaho noosanga ebyokulya byabo bisisikaire baitu obu arukuba aine enguli tugarukayo twegesa abantu abo ngu enguli neerinda kurungi ebyokulya kukira ekintu ekindi kyona	Omu bwire bw'enjura abantu obulemeezi obu bakira kutangatangana nubwo obulemeezi obw'omuyaga haroho ejura enyakugwa kubi osanga omuyanga gutiire ebitooke byona ebyokulya bisiisire rundi enjura ija n'orubaale obundi enguudo zisiisikara motoka osanga zitasobora n'okurabamu abantu nibagendesa amaguru na habw'eki ebi ebizibu byona babitangatangana  omu bwire obu obw'enjura eba eriyo negwa	Amuka y'obaitu tukozesa enguli kulinda oburo tubwahura noolimu oburo n'oomara omwaka gundi nubwija nibusangaanamu bukyali burungi muno ohireho hati emyaka yahati abantu enguli mu maka zikahwayo nibakozesa ensahu nibaahura mu nsahu noosanga ebyokulya byabo ebiseesikaire baitu obu harukuba ino enguli twegarukayo twegesa abantu abo ngu enguli neerinda kurungi ebyokulya kukira ekintu ekindi kyona
spontaneous-speech-ttj-60456.mp3	Obuleemeezi obu abalimi omu kicweka kyange obu barukutangatangana nunkwo okw'ebirimwa okugura sente ntaito noosanga omuntu akozeseze sente nyingi muno mu kulima kubyaara kwombera kugesa baitu hanyuma y'okutahya ebyokulya omu ka noosanga kilo y'ebicooli naagitunda siringi rusanju siringi bitaano kandi noosanga sente ze ezi tiirukurugamu noosanga omusuubuzi owaakumuguraho ekyokulya eki uwe nakigoba okukira owaanyakukirimire	Fe kutema emiti mu Uganda kuleeteriize enjura kulema kugwa kireeteriize omusana kwaka mwingi tulengere hati tutungire ekyanda kingi obu nitwolekereza kutunga ensi enyakwomiire kimu 	Abulemeezi obu abalimi omu kicweka kyange obu barukutangatangana nukwo okw'ebirimwa okugura sente entaito noosanga omuntu akozeseze sente nyingi muno omu kulima kubyara kwombera kugesa baitu hanyuma y'okutaahya ebyokulya omuka noosanga kiro y'ebicooli naagitunda siringi rusanju siringi bitaano kandi noosanga sente zi ezitiiru kurugamu noosanga omusuubuzi owo arukumuguraho ekyokulya eki uwo naakigoba okukira owanyakkirimiri
spontaneous-speech-ttj-60478.mp3	Amaizi amarungi omu kyaro kyange bakalima amaziba ag'emiseke baalima n'amaziba ganu ag'ebyoma ag'okuteera abaana nibaihayo amaizi amarungi agarukwera kandi omu biikaro nambere gatali ntweyambisa omulingo gw'okucumba amaizi nka butoosa okagasengiija kurungi okagateeka mu kapiira akarukwera nukwo abaana baawe bakatunga amaizi amarungi ag'okunywa	Ee abaana baitu twine kubeegesa eby'obuhangwa obu nitubasomesa ebintu ebya kara ebikwatagaine n'eby'enzarwa n'obuhangwa obusi bw'ensi bwabo	Amaizi amarungi omu kyaro kyange bakalimaho amaziba ag'emiseke baalima n'amaziba ganu ag'ebyoma ag'okuteera abaana nibaihayi amaizi amarungi agarukwera kandi omu biikaro n'ambere gatali ntweyambisa omulingo ogw'okucumba amaizi nkabutoosa oukagasengiija kurungi okagateeka mu kapiira akarukwera nukwo abaana baabo bakatunga amaizi amarungi ag'okunywa
spontaneous-speech-ttj-60498.mp3	Omulingo ogutusobora kukora kuyamba abantu abataruku kwesobora omu kicweka kyaitu nukwo okuteeka enkurato abantu abo tukabeegesa ngu nibasobora kugenda omu bitebe eby'okwimukyangana nukwo nabo basobole kutunga kiki ekyokukora omuntu obu arukuba ataine sente naagenda mu ki mu kitebe ekitebe nikimukwatiraho naatunga akasente naatandikira ha ka bbiizinesi akataito ha kumalirra noosanga afookere muntu w'embaganiza	Abaana baitu b'obwisiki baine kwikara mu masomero kaine baine kwerinda n'okwe n'okweteerana n'abaana b'obwojo nukwo basaso basobole kutatunga enda arukuba naasobora takusobora ku kwikara ataine mwojo akozese obupiira bwa kalimpitaha	Amulingo ogu tusobora kukora kuyamba abantu abatarukuskwesobora omu kicweka kyaitu nukwo okuteeka enkurato abantu abo tukabeegesa ngu nibasobora kugenda omu bitebe eby'okwimucyangana nukwo nabo basobole kutunga kiki eky'okukora muntu obuarukuba ataine sente naagende mu kibi mu kitebe ekitebe nikimukwatiraho naatunga aka sente naatandikira akabizinesi akataito hakumalirra n'osanga afookere muntu w'embaganiza
spontaneous-speech-ttj-60510.mp3	Omu kicweka kyange abakazi abarukukira obwingi mbatangatangana obulemeezi omu maka gaabo habwokuba abasaija abarukukira obwingi nibanagira abakazi obujunaaniizibwa noosanga omukazi azaire abaana baitu omusaija tamanyire omwana alyaki omwana obu arwara nooha amujanjaba omwana ekitabu nooha akigura obujunaanizibwa bwona bakabulekera abakyara	Eekyo nikituyamba kugirra bagenzi baitu embabazi habwokuba aho titusobora kukorangana kubi kandi ntwikara mu businge ntwikara mu kugonza n'okusemererwa 	Amu kicweka kyange abakazi abarukukire obwingi nibatangatangana obulemeezi omu maka gaabo habwokuba abasaija abarokukire obwingi nibanagira abakazi obujunaanizibwa noosanga omukazi azaire abaana baitu omusaija atamanyire omwana alyaki omwana obwarwara nooha mujanjaba omwana ekitabo nooha akigura obujunaanizibwa boona bakabilekera abakyara
spontaneous-speech-ttj-60533.mp3	Aah abeebembezi mu kyaro kyange basemeriire kwikara nibaa baza n'abataka kandi basemiire kuguma nibarambura eby'ensomesa omu byaro byaitu basemiire kurora ngu abasomesa baikara mu isomero mbasomesa abeegi kandi n'abaana batasiibire mu byaro babatererre bagende basome n'ebiragiro bikorwe eb'ihanga kandi tubihondere	Kumaraho ebizibu omu maka mutakungaine eki nikyetaagisa okwikarra inywembi obu kiraaba kiri muu baana rundi nyineeka numwikarra mu bwire bwanyu numukibazaaho numurora ensonga neeha eyeebaire neesobora kuleeta akatabanguko muka yanyu omu nukwo numusobora kugimaraho	A beemembezi mu kyaro kyange basemeriire kwikara nibabaza n'abataka kandi basemeire guma nibarambura eby'ensomesa omu byaro byaitu baisemiire kurora ngu abasomesa abaikara mu nsomero mbasomesa ab'egi kandi n'abaana batasiibire mu byaro babateerere bagende basome n'ebiragiro bikorwe ebiihanga kandi tibihondere
spontaneous-speech-ttj-60541.mp3	Eeh ntusobora kumaraho ebizibu mu maka gaitu tutakungaine obu nitwikarra ntu pulaninga nk'eka emu omukazi n'omusaija naikarra n'abaana be naahanuura omusaire atasoboire kuba kangambanyenka kandi naahanura na mukazi we naa hanuura n'abaana be kandi nibaikiranganiza ha biki ebibasemeriire kukora	Enjura obu eba negwa ndegya amaizi nyigama ngirinda ekya nukwo nyeyongerayo orugendo rwange	Ae ntusobora kumaraho ebizibu mu maka gaitu tutakungaine obu nitwikarra nitupulaaninga nk'ek'emu omukazi n'omusaija naikarra n'abaana be nahanuura omusaija atasoboire kuba kangamba nyenka kandi nahanuura na mukazi we n'aahanuura n'abaana be kandi nibaikiranganiza ha bikye basemeriire kukora
spontaneous-speech-ttj-60550.mp3	Abantu omu Uganda nitusobora kukora binu ha kwetangira oburwaire bwa siliimu kuraranga okwerinda n'okukozesa obupiira obwaizire obwa kalinda-bwomeezi hamu n'okutahinduraniza abakyara	Abeebembezi okusemeza eby'enyegesa omu bicweka kyange omulimo gwabo nibasemerra okugenda omu byaro bakagarukayo okwegesa abazaire abaingi abakyalekere abaana omu byaro bakabooleka ebirungi ebinyakuli omu kusoma nukwo bakaleka kwikaza abaana omu byaro bakaimukiramu bakagarra abaana baabo mu masomero nukwo nyenkya batunge abaana abaru	Abantu b'omu Uganda nitusobora kukora binu hakwetangira orwaire bwa siriimu kuraranga okwirinda n'okwesa obupirra obwaizire obuakalinda bw'omeezi hamu n'okutahenduraniza abakyara
spontaneous-speech-ttj-60551.mp3	Ha mpero ya Sabbiiti obu mba ndimuka nikyo kiro ekingira kuhuumura kuruga ha mulimo gwange ngira emisiri yange ngenda kulima obundugayo kuteekanirriza abaana ekyokulya hanyuma y&amp 'ekyo nyina kuteekaniza eka kusingorra kucumba n&amp 'okukora emirimo endi eya ha ka n&amp 'okurolerra amatungo gange	Obu mba ntaine fiizi erukumara abaana bange kusoma mu isomero ngenda mu bbanka ndyayo school fees loan rundi ntunda ebisoro byange eby'omuka nsasura fiizi	Aa mpero yasabbiiti obumba ndimuka nikyo kiro ekingira kuhomura kurugaha umurimo gwange ngira emisiri yange ngenda kulima obundugayo kuteekaniriza abaana eky'okulya hanyuma y'ekyo nyina kuteekanizeeka singorra kucumba n'okukora emirimo endi eya haka n'okurolerra amatungo gange
spontaneous-speech-ttj-60558.mp3	Omuzaire onu ninsobora kumuheereza obuhabuzi omwana ogu kwikarra nawe akabaza nawe akamubumba bumba habwokuba naaba akyali mu myaka ento ey&'okutwarwa twarwa abaana ab&'emyaka ye omwana ogu kwikarra nawe akamwoleka ekirungi kandi n&'ekibi ekinyakuli omu bisimba	Mu kicweka ekyaitu nitusobora kutamu abantu abandi ekitiinisa obu bakuba batukizireho mu myaka omuntu engeri okuba omusangiremu n'ekicweka eki alimu n'omwanya ogu alimu noosemerra kumuha ekitiinisa ekimuhikire noomwinamira 	Amuzaire onu ninsobora akumuheereza obuhabuzi omwana ogukwikarra nawe akabaza nawe akamubumbabumba habwokuba naaba akyali mu myaka ento eby'okutwarwa twarwa abaana ab'emyaka ye omwana ogw okwikarra nawe akamoleka ekirungi kandi n'ekibi ekinyakuli omu bisimba
spontaneous-speech-ttj-60567.mp3	Kintu kikuru muno kwoga buli kiro habwokuba mulingo gumu gw'okulinda obwecumu bw&'emibiri yaitu kutangira oburwaire obusobora kukwata omuntu kurabira mu burofu kikuru muno kwoga buli kiro	Eeh twina kulinda ebiikaro ebi ebitwihaho amaizi obu ntutangira endwaire nka kolera taifodi n'endwaire ezindi ezikuraba mu maro mu maizi amarofu	Aintu kikuru muno kwoga buli kiro habwokuba mulingo gumu gokulinda obwecumi bw'emibiri yaitu kutangira oburwaire obusobora kukwata omuntu kurabira mu burofu kikuru muno kwoga buli kiro
spontaneous-speech-ttj-60570.mp3	Kintu kikuru muno kwegesaaho ensinganto mu kicweka kyaitu ha kahuka ka siliimu habwokuba akahuka ka siliimu tikaine mubazi ogwakazonzorwaga kandi nikaita kubi muno kandi nikaturra	Omu kicweka kyange abakazi abarukukira obwingi mbatangatangana obulemeezi omu maka gaabo habwokuba abasaija abarukukira obwingi nibanagira abakazi obujunaaniizibwa noosanga omukazi azaire abaana baitu omusaija tamanyire omwana alyaki omwana obu arwara nooha amujanjaba omwana ekitabu nooha akigura obujunaanizibwa bwona bakabulekera abakyara 	Aintu kikuru muno kwegesaaho ensinganto mu kicweka kyaitu ha kahuka ka siliimu habwokuba akahuka ka siliimu tikaine umubazi ogu akazunzorwaga kandi nikaita kubi muno kandi nikaturra
spontaneous-speech-ttj-60603.mp3	Abaana b'obwisiki omu bicweka binu nibatwara enda ezibateegondiize nibatunga amaka bakyali baana bato nibaruga mu isomero batakahikire kuruga mu isomero abaana b'obwisiki nibagenda mu bisimba ebitakubombeka mu bwomeezi bwabo kandi nibasiisa eby'omu maiso byabo	Abantu omu Uganda nitusobora kukora binu ha kwetangira oburwaire bwa siliimu kuraranga okwerinda n'okukozesa obupiira obwaizire obwa kalinda-bwomeezi hamu n'okutahinduraniza abakyara 	Abaana b'obwisiki omu bicweka binu nibatwara enda ezibateegondiize nibatunga amaka bakyale baana bato nibaruga mu isomero batakahikire kuruga mu isomero abaana b'obwisiki nibagenda mu bisimba ebitakubombeka mu bomeezi bwabo kandi nibasiisa eby'omu maiso byabo
spontaneous-speech-ttj-60626.mp3	Omu bwire bwange obw'okuhuumura rundi obw'obugabe nkira kugonza kukora muno emirimo ey'okulima n'okuliisa habwokuba nakyo kiri kimu ha kintu ekirukwongerereza entaahya yange nk'omuntu omu maka gange	Abaana abanyakwina obulema ha mibiri yabo  nitusobora kubakoonyera omu masomero omu mulingo nka gunu okwegesa abaana bataahi baabo okubakoonyera nambere barukuba balemerirwe kandi n'ebiikaro byabo ebi barukugenda kweyambiramu nibisemerra kuba by'embaganiza kuruga ha biikaro eby'abaana abanyakuli boomeezi nukwo nabo basobole kwegonza barole ngu bantu b'omugaso mu ihanga	Amu bwire bwange obu okuhumura rundi obu obugabe nkira kugonza kukora muno emirimo ey'okulima n'okuliisa habwokuba nakyo kiri kimu ha kintu ekirukongerereza entaasha yange nk'omuntu omu maka gange
spontaneous-speech-ttj-60649.mp3	Abaana b'omu kicweka kyange bazaana emizaano nk'emipiira kwiruka kuguruka emiguha nkab nka kara nk'oku twagurukaga emiguha n'emizaano endi eyeerukwombeka emibiri yaabu	Ekyo nikituyamba kumanya emyetwalize y'amahanga agatali gamu na gamu ngu kakuba oba otungire akasinge okagendayo kuli nooba nosobora kwikara kurungi n'abantu abo	Abaana b'omu kicweka kyange bazaana emizaano nk'emipiira kwiruka kuguruka emiguha nka bunkakara nk'oku twagurukage emiguha n'emizaano endi eerukombeka emibiri yaabo
spontaneous-speech-ttj-60651.mp3	Omwebembezi omurungi naasemerra kuba n'engeso enungi nka obuhulizi okuhuliiriza abantu aba arukwebembera n'okwetwara kurungi omu bantu b'ekicweka kye nukwo akaba ky'okurorraaho	Omukutu gwa kalimagezi gunu kugukozesa omu mulingo omurungi nikisemerra okukorraaho ebintu ebinyakusemeriire kukolerwaho hatali okukorraaho ebintu ebitasemeriire kukolerwaho kukira muno abarukwoleka ebisisani byaitu ebyo ebaana barukurora noosanga abaana nibeegeraho engeso ezitali nungi mbeegeraho kurwana mbeegeraho kubaza kubi mbeegeraho kujwara kubi na habw'eki ntusemerra kukorraaho ebintu ebinyakuli birungi nukwo abaana baitu obu baraaba nibabirora basoble kwegeramu ekintu ekiraabombeka kukira ekiraabasiisa	Amwebembezi omurungi naasemerra kuba n'engeso enungi nka obuhulizi okuhuliiriza abantu abarokwebembera n'okwetwara kurungi omu bantu b'ekicweka ki nukwo akaba ky'okurorraaho
spontaneous-speech-ttj-60654.mp3	Kintu ky'omugaso kunywa amaizi buli kiro hakuba amaizi ago nigeetaagisibwa omu mibiri yaitu n'omubiri baitu kutooma amaizi g'omugaso muno nigatuyamba nkaitwe abantu aboomiire	Omu ka yange ndinda empunu ndinda hamu n'embuzi ndinda n'enkoko	Kintu ky'omugaso kunywa amaizi buli kiro hakuba amaizi ago nigeetaagisibwa omu mibiri yaitu n'omububiri baitu kutooma amaizi g'omugaso muno nigatuyamba nkaitwe abantu aboomiire
spontaneous-speech-ttj-60664.mp3	Fe kutema emiti mu Uganda kuleeteriize enjura kulema kugwa kireeteriize omusana kwaka mwingi tulengere hati tutungire ekyanda kingi obu nitwolekereza kutunga ensi enyakwomiire kimu	Engeso y&#x27;okutamu abantu n&#x27;ebintu ekitiinisa neesobora kwegesebwa eti abaana rundi abantu kubasorooleza hamu nk&#x27;omu maramizo mu masomero mukabakungaanya mukasobora kubeegesa kiki eky&#x27;okukoora kweyuna abantu abakuru n&#x27;ebi bakukugambira	Kiikutema emiti mu Uganda kuleeteriize enjura kulema kugwa kireeteriiza omusana kwaka mwingi tuulengire kutuha tutungire ekyanda kingi obu nitoolekereza kutunga ensi enyakwomiire kinu
spontaneous-speech-ttj-60666.mp3	Akasumi aka nahuliiremu omuhimbo omwingi nubwo nuko akasumi ako obu namazire kusoma digurri nkatunga omulimo nuko akasumi natungiiremu omuhimbo	Omwebembezi aine kuhuuliiriza abantu be habwokuba abantu abo nubo baamutairemu obwesige kakuba atabahuuliiriza abantu abo nikibakora kubi kandi nibamwihamu obwesige aine kubahuuliiriza kandi akabakorra eki ekiyabaraganiize kubakorra	Akasumi akanahuliiremu omuhimba omwingi nubwe nuko akasumi ako obu namazire kusoma diguri nkatunga omulimo nuko akasumi natungiremu omuhimbe
spontaneous-speech-ttj-60669.mp3	Engoye zange nzirinda nyonjo ninyogya buli wiiki kandi ninzigorra ninzita mu sanduuko ezindi ninzita ninziteeka omu lyahurro lyazo	Eeh emikura ya social media etalibaniize obufumbo bwingi habwa aah kutunga abantu  abanywani aba okutungira ha mukutu kandi abaingi abataine mazima abafere abakuleetereza amaka kutabaijuka habwa amasimu na soso miidiya	Ongoyi zange nzirinda nyonjo ninyogya buliwiiki kandi ninzigorra ninzita omu sanduuko ezindi ninziteka ninziteeka omu omu lyahurro lyazoE
spontaneous-speech-ttj-60688.mp3	Eeh twina kulinda ebiikaro ebi ebitwihaho amaizi obu ntutangira endwaire nka kolera taifodi n'endwaire ezindi ezikuraba mu maro mu maizi amarofu	Abantu abaingi baruga omu byaro bagenda omu matauni kuserra emirimo n'okuhinduraho enyikara abantu abaingi bagamba tibagonza kwikara mu byaro bagonza kwija omu matauni baitu kandi n'ekyaro nambere wakuliire noosobora kubayo nookorra korraayo nookorraayo enkurakurana yaawe noinganaingana noogu owanyakugenzere omu kibuga okuserra kuba embeera enung	Ohi twine kulinda ebiikaro ebi ebitwihaho amaizi obu ntutangira endwaire nkakolera taifoodi n'endwaire ezindi ezikuraba mu maro mu maizi amarofuE
spontaneous-speech-ttj-60689.mp3	Ebyokulya ebi ndya ndima nyowe ndi mulimi ndima nyine ebi ndima nkaahura ebi mba ntaine ngenda mbigura omu butale	Oine kulya ebintu ebii ebii ebiri fresh oine kulya ebintu ebya green oine kulya ebyokulya  nk'ebihimba ebitooke muhogo oburo ebi bikasobora kwombeka omubiri gwawe amahuli g'enkoko entoro enyama amata ebintu ebi mbyombeka omubiri gwaitu kurungi 	Obyokulya ebindya ndima nyondi mulimi ndima nyine ebindima nkaahura ebimba ntaine ngenda mbigura mu butaleE
spontaneous-speech-ttj-60711.mp3	Kakuba turora omuntu naasekeereza omuntu omulema ntusemerra okwegesa abantu ngu omuntu ogu atazaarwe n'obulema obulema nubusobora kwija naiwe n'obu orukuba ozairwe oli mwomeezi oina emikono oina amaguru ekiro kyona noosobora kutunga butandwa omukono nugucwekaho okuguru nukucwekaho na habw'eki nituhabura abantu abo tokusemerra kuseekeereza omuntu omulema habwokuba bagamba ngu baseka obubi obulema tibabuseka esaaha yoona obu orukuba otakafiire omu nsi obulema naiwe nubusobora kwija ha mubiri gwawe kandi noosanga nooyeyiijukya habwaki wasekere omulema oli ou warozere	Abaana b'omu kicweka kyange bazaana emizaano nk'emipiira kwiruka kuguruka emiguha nkab nka kara nk'oku twagurukaga emiguha n'emizaano endi eyeerukwombeka emibiri yaabu	Aakuba turora omuntu naasekereza omuntu omulema ntusemerra okwegesa abantu ngu omuntu ogu atazaarwe n'obulema obulema nibusobora kwija naiwe n'obu orukuba ozairwe oli muomeezi oin emikono aine amaguru ekiro kyona noosobora kutunga butanda omukono nogucwekaho okuguru nikucwekaho nahabweki nituhabura abantu aba tokusemerra kusekereza omuntu omulema habwokuba bagamba ngu baseka obubi obulema tibabuseka esaaha yoona obu orukuba takafiire omu nsi obulema naiwe nootusobora kwija hamubiri gwawo kandi osanga noyeyiijukya habwaki wasekere omulema oli owarozire
spontaneous-speech-ttj-60721.mp3	Omukutu gwa kalimagezi gunu kugukozesa omu mulingo omurungi nikisemerra okukorraaho ebintu ebinyakusemeriire kukolerwaho hatali okukorraaho ebintu ebitasemeriire kukolerwaho kukira muno abarukwoleka ebisisani byaitu ebyo ebaana barukurora noosanga abaana nibeegeraho engeso ezitali nungi mbeegeraho kurwana mbeegeraho kubaza kubi mbeegeraho kujwara kubi na habw'eki ntusemerra kukorraaho ebintu ebinyakuli birungi nukwo abaana baitu obu baraaba nibabirora basoble kwegeramu ekintu ekiraabombeka kukira ekiraabasiisa	Aah omulingo ogusobora kulinda omuntu ow'obujune nukwo omuntu oku mukumakuma omu biteekerezo kandi akatunga kubyama okurungi akalya kurungi akagenda n'omubasaho mu marwarro 	Amukutu gw'akalimagezi gunu kugukozesa omu mulingo omurungi nikisemerra oku kukorraaho ebintu ebinyakusemeriire kukolerwaho hatali okukorraaho ebintu ebitasemeriire kukolerwaho nkukira muno abarukwoleka ebisisani byaitu ebi eby'abaana barukurora noosanga abaana nibeegeraho engeso ezitalirungi mbeegeraho kurwana mbeegeraho kubaza kubi mbeegeraho kujwara kubi nahabw'eki ntusemerera kukorraaho ebintu ebinyakuli birungi nukwo abaana baitu baraaba nibabirora basobole kwegeramu ekintu ekiraabombeka kukira ekiraabasiisa
